# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=coupling_grid run=LOG-119.TXT
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
6148.526628,0.2500,-0.2400,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
6148.546779,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.566928,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.587138,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.607311,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.627415,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.647603,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.667698,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.687892,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.708088,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.728288,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.748391,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.768484,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.788672,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.808857,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.829062,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.849258,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.869453,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.889769,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.909954,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.930159,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.950340,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.970530,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6148.990707,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.010892,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.031073,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.051266,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.071437,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.091595,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.111815,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.131998,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.152166,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.172354,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.192414,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.212585,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.232774,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
6149.252958,0.2500,-0.2400,0.0000,0.4766,-0.0117,0.2442,-0.2325,-1.0000,-1.0000
