# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_deadzone run=LOG-99.TXT
880.483641,0.0110,0.0000,0.0000,0.0098,-0.0098,0.0098,-0.0000,-1.0000,-1.0000
880.503879,0.0110,0.0000,0.0000,0.0098,-0.0098,0.0098,-0.0000,-1.0000,-1.0000
880.524059,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.544295,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.564403,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.584616,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.604844,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.625064,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.645350,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.665567,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.685805,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.706047,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.726286,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.746526,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.766808,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.787045,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.807157,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.827404,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.847652,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.867880,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.888091,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.908318,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.928493,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.948593,0.0110,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.968696,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
880.988934,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.009221,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.029492,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.049710,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.070047,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.090272,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.110378,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.130473,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.150715,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.170999,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.191188,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.211415,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.231627,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.251856,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.272138,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.292357,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.312645,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.332879,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.353125,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.373398,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.393638,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.413882,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.434115,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.454355,0.0120,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.474454,0.0130,0.0000,0.0000,0.0117,-0.0117,0.0117,-0.0000,-1.0000,-1.0000
881.494613,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.514779,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.534959,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.555172,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.575356,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.595856,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.616051,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.636292,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.656540,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.676823,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.697045,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.717330,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.737621,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.757862,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.778096,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.798320,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.818625,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.838859,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.859096,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.879365,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.899571,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.919798,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.940059,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.960305,0.0130,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
881.980417,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.000609,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.020846,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.041100,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.061208,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.081399,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.101502,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.121739,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.141982,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.162162,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.182438,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.202681,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.222974,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.243209,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.263493,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.283942,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.304156,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.324262,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.344539,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.364768,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.385047,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.405291,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.425534,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.445773,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.466066,0.0140,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.486163,0.0150,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.506405,0.0150,0.0000,0.0000,0.0137,-0.0137,0.0137,-0.0000,-1.0000,-1.0000
882.526516,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.546746,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.566989,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.587224,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.607459,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.627709,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.647950,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.668144,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.688241,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.708473,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.728720,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.748960,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.769143,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.789315,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.809617,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.829915,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.850158,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.870442,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.890539,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.910732,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.930959,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.951140,0.0150,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.971385,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
882.991483,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.011730,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.031971,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.052185,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.072396,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.092496,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.112601,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.132836,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.153074,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.173362,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.193462,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.213671,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.233902,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.254141,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.274335,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.294438,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.314676,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.334885,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.355144,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.375341,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.395442,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.415660,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.435831,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.456065,0.0160,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.476264,0.0170,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.496365,0.0170,0.0000,0.0000,0.0156,-0.0156,0.0156,-0.0000,-1.0000,-1.0000
883.516572,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.536746,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.556912,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.577082,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.597253,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.617517,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.637751,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.657984,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.678222,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.698466,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.718695,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.738869,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.759108,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.779308,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.799400,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.819596,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.839839,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.860063,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.880254,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.900352,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.920461,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.940677,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.960963,0.0170,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
883.981174,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.001282,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.021485,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.041583,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.061679,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.081791,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.101948,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.122200,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.142470,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.162762,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.183062,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.203345,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.223615,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.243820,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.264095,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.284189,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.304390,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.324635,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.344839,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.365086,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.385329,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.405605,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.425878,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.446156,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.466416,0.0180,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.486751,0.0190,0.0000,0.0000,0.0176,-0.0176,0.0176,-0.0000,-1.0000,-1.0000
884.506983,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.527258,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.547533,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.567808,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.588037,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.608309,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.628586,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.648871,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.669162,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.689447,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.709729,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.730047,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.750197,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.770315,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.790590,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.810901,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.831223,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.851498,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.871774,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.891975,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.912248,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.932442,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.952727,0.0190,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.972921,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
884.993153,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.013316,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.033595,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.053838,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.074052,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.094240,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.114337,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.134424,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.154527,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.174771,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.195063,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.215267,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.235498,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.255790,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.275972,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.296178,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.316349,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.336595,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.356853,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.377137,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.397374,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.417545,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.437722,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.457877,0.0200,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.478143,0.0210,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.498386,0.0210,0.0000,0.0000,0.0195,-0.0195,0.0195,-0.0000,-1.0000,-1.0000
885.518629,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.538841,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.559082,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.579380,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
