# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
532333891,1,12,0,-3,-42,44,-4099
532334891,1,7,-2,-6,-41,47,-4099
532335891,1,3,-2,-6,-30,41,-4092
532336891,1,10,1,-6,-20,28,-4076
532337891,1,2,-3,-3,-27,18,-4085
532338891,1,8,-4,-12,-18,13,-4097
532339891,1,12,-6,-9,2,3,-4097
532340891,1,1,-1,-11,-8,4,-4092
532341891,1,3,-3,-4,3,18,-4099
532342891,1,9,-7,-9,-11,2,-4103
532343891,1,2,-6,-5,-12,-10,-4079
532344891,1,6,-8,-11,-10,15,-4094
532345891,1,0,-5,-7,-14,12,-4084
532346891,1,6,-2,-8,-5,11,-4086
532347891,1,3,-6,-8,-18,17,-4106
532348891,1,3,-4,-9,-21,25,-4108
532349891,1,4,-6,-6,-45,49,-4108
532350891,1,2,-3,-7,-33,28,-4085
532351891,1,10,-9,-5,-23,-4,-4109
532352891,1,5,-12,-8,-45,28,-4097
532353891,1,3,-3,-3,-33,58,-4093
532354891,1,10,-6,-8,-22,52,-4100
532355891,1,8,-2,-6,-20,45,-4088
532356891,1,-2,-4,-5,-29,40,-4085
532357891,1,10,-4,-7,-38,78,-4092
532358891,2,5,-4,-1,-8,81,-4081
532359891,2,1,-5,-14,-1,64,-4072
532360891,2,3,-3,-6,-10,53,-4074
532361891,2,3,-10,-6,-19,87,-4086
532362891,2,6,-4,-10,-7,93,-4090
532363891,2,3,-13,-6,-26,67,-4088
532364891,2,3,-3,-7,-2,51,-4085
532365891,2,4,-7,-6,-17,70,-4090
532366891,2,-1,-3,-3,-40,87,-4099
532367891,1,4,-2,-5,-24,68,-4107
532368891,1,5,-3,-7,-32,41,-4088
532369891,1,12,4,-7,-29,61,-4099
532370891,1,4,-6,-5,-39,78,-4095
532371891,1,2,-8,-8,-20,68,-4090
532372891,1,6,-4,-8,-28,49,-4093
532373891,1,7,-4,-9,-16,54,-4070
532374891,1,0,1,-10,-26,48,-4087
532375891,1,4,-5,-3,-35,55,-4086
532376891,1,6,3,-8,-31,31,-4081
532377891,1,5,-2,-6,-25,33,-4080
532378891,1,13,-4,-4,-11,33,-4092
532379891,1,6,-5,-5,-13,28,-4093
532380891,1,1,0,-4,-5,26,-4092
532381891,1,-2,-4,-9,-26,31,-4091
532382891,1,3,-1,-9,-21,27,-4090
532383891,1,11,-2,-8,-12,16,-4102
532384891,1,9,-11,-8,-20,34,-4099
532385891,1,7,0,-9,-13,24,-4092
532386891,1,4,-5,-10,-25,26,-4093
532387891,1,3,-4,-10,-16,27,-4104
532388891,1,5,-5,-8,-20,38,-4097
532389891,1,4,-7,-5,-9,31,-4096
532390891,1,1,-5,-3,-36,37,-4098
532391891,1,3,-5,-9,-31,58,-4093
532392891,1,-2,-5,-6,-33,52,-4103
532393891,1,0,-4,-6,-31,46,-4094
532394891,1,6,-5,-4,-26,52,-4080
532395891,1,7,-3,-6,-26,52,-4090
532396891,1,0,-5,-5,-34,49,-4088
532397891,1,10,-11,-7,-22,67,-4100
532398891,1,1,0,-4,-23,59,-4101
532399891,1,2,-4,-5,-22,71,-4097
532400891,1,8,-7,-5,-23,63,-4099
532401891,1,0,-4,-7,-20,59,-4101
532402891,1,5,-5,-7,-28,63,-4094
532403891,1,8,-8,-12,-17,53,-4098
532404891,1,6,-7,-3,-24,68,-4082
532405891,1,1,-4,-5,-22,55,-4086
532406891,1,2,-1,-3,-21,67,-4074
532407891,1,8,0,-5,-21,45,-4069
532408891,1,3,-6,-5,-40,55,-4076
532409891,1,3,-1,-4,-23,42,-4084
532410891,1,1,-5,-3,-20,41,-4086
532411891,1,3,-9,-9,-17,67,-4087
532412891,1,-1,-6,-8,-25,47,-4085
532413891,1,5,-7,-8,-10,53,-4091
532414891,1,-1,-1,-4,-22,46,-4099
532415891,1,-1,-1,-7,-14,43,-4082
532416891,1,6,-3,-14,-12,44,-4139
532417891,1,4,-1,-10,-35,39,-4104
532418891,1,6,-2,-4,-7,36,-4090
532419891,1,3,-2,-11,-20,16,-4110
532420891,1,2,-3,-7,-22,37,-4108
532421891,1,11,-7,-6,-27,62,-4105
532422891,1,-3,-3,-5,-28,35,-4115
532423891,1,7,-6,-15,-9,36,-4086
532424891,1,0,1,-4,-26,33,-4081
532425891,1,3,-2,-5,-36,49,-4091
532426891,1,5,-9,-9,-17,39,-4095
532427891,1,1,-5,-8,-26,26,-4091
532428891,1,3,-3,-5,-16,44,-4078
532429891,1,4,-2,-12,-11,50,-4099
532430891,1,-2,1,-6,-26,45,-4085
532431891,1,11,-9,-13,-27,43,-4097
532432891,1,6,-1,-5,-20,36,-4087
532433891,1,5,-3,-7,-27,59,-4087
532434891,1,10,-4,-9,-25,57,-4085
532435891,1,8,-1,-8,-22,36,-4095
532436891,1,-1,-1,-7,-33,42,-4098
532437891,1,4,-1,-8,-29,56,-4088
532438891,1,1,2,-6,-28,53,-4079
532439891,1,4,-3,-8,-17,61,-4076
532440891,1,10,-5,-10,-15,55,-4088
532441891,1,2,-6,-8,-30,49,-4083
532442891,1,4,-4,-7,-15,61,-4090
532443891,1,4,-5,-3,-32,43,-4090
532444891,1,3,-4,-8,-18,56,-4082
532445891,1,8,-6,-10,-17,54,-4093
532446891,1,-1,3,-5,-29,59,-4098
532447891,1,4,-4,-5,-18,51,-4100
532448891,1,2,-11,-9,-34,58,-4098
532449891,1,5,-4,-6,-14,47,-4088
532450891,1,7,0,-8,-27,47,-4087
532451891,1,4,-5,-5,-28,40,-4079
532452891,1,8,-4,-3,-19,58,-4093
532453891,1,5,-7,-8,-19,54,-4097
532454891,1,2,0,-3,-25,51,-4102
532455891,1,5,-5,-4,-14,31,-4100
532456891,1,1,-1,-2,-23,38,-4090
532457891,1,6,-4,-6,-26,36,-4099
532458891,1,5,-8,-9,-26,45,-4096
532459891,1,5,-4,-14,-14,34,-4089
532460891,1,8,-1,-9,-22,41,-4077
532461891,1,1,-7,-8,-23,41,-4071
532462891,1,2,-7,-7,-4,36,-4097
532463891,1,7,-11,-9,-4,42,-4089
532464891,1,1,-4,-5,-15,33,-4091
532465891,1,1,0,-7,-18,44,-4090
532466891,1,5,-2,-7,-24,43,-4096
532467891,1,4,-2,-2,-16,43,-4102
532468891,1,2,-2,-9,-20,31,-4089
532469891,1,-1,-3,-9,-34,45,-4087
532470891,1,-3,4,-5,-43,36,-4082
532471891,1,0,-5,-11,-31,40,-4072
532472891,1,3,-7,-7,-39,42,-4087
532473891,1,2,-2,-6,-17,51,-4106
532474891,1,5,-3,-6,-17,53,-4073
532475891,1,2,-6,-4,-24,33,-4097
532476891,1,0,-6,-4,-36,41,-4085
532477891,1,7,-4,-6,-14,65,-4082
532478891,1,4,0,-10,-17,54,-4093
532479891,1,4,-1,-7,-28,49,-4079
532480891,1,2,-3,-9,-25,53,-4100
532481891,1,6,-3,-7,-27,50,-4098
532482891,1,5,0,-7,-19,48,-4104
532483891,1,0,-4,-8,-27,46,-4113
532484891,1,13,-5,-13,-5,52,-4094
532485891,1,5,-4,-11,-6,52,-4096
532486891,1,3,-8,-3,-19,57,-4118
532487891,1,2,-5,-6,-16,67,-4089
532488891,1,1,1,-7,-13,33,-4094
532489891,1,4,-6,-5,-25,48,-4102
532490891,1,8,-9,-5,-25,44,-4094
532491891,1,5,-3,-7,-15,54,-4088
532492891,1,4,-2,-9,-31,47,-4096
532493891,1,5,-8,-8,-23,43,-4081
532494891,1,2,-1,-8,-31,50,-4080
532495891,1,7,-9,-10,-7,26,-4090
532496891,1,-1,-4,-2,-25,56,-4090
532497891,1,3,-7,-5,-13,52,-4078
532498891,1,6,-7,-6,-25,33,-4098
532499891,1,1,-1,-7,-16,41,-4087
532500891,1,9,-3,-7,-13,51,-4109
532501891,1,7,-8,-5,-30,36,-4092
532502891,1,3,-2,-7,-8,54,-4088
532503891,1,9,-7,-9,-30,52,-4096
532504891,1,7,-2,-8,-16,49,-4105
532505891,1,2,-7,-6,-18,41,-4086
532506891,1,-2,-4,-4,-23,33,-4086
532507891,1,5,-5,-10,-22,46,-4085
532508891,1,5,-2,-5,-28,48,-4097
532509891,1,0,-11,-6,-28,53,-4094
532510891,1,10,-5,-7,-29,53,-4106
532511891,1,0,-7,-6,-26,51,-4085
532512891,1,5,-1,-3,-27,45,-4091
532513891,1,1,-2,-4,-41,50,-4080
532514891,1,-2,-7,-10,-11,42,-4092
532515891,1,6,-1,-3,-16,55,-4080
532516891,1,5,-6,-6,-15,40,-4097
532517891,1,8,-1,-9,-29,42,-4086
532518891,1,2,-6,-7,-24,44,-4106
532519891,1,4,-2,-3,-19,50,-4089
532520891,1,4,4,-4,-17,44,-4094
532521891,1,7,0,-7,-18,49,-4100
532522891,1,2,-4,-11,-15,56,-4093
532523891,1,7,-4,-9,-20,58,-4076
532524891,1,2,-2,-9,-28,44,-4077
532525891,1,5,-4,-7,-36,53,-4088
532526891,1,8,-8,-9,-24,51,-4107
532527891,1,5,-6,-7,-34,63,-4083
532528891,1,-1,-2,-10,-28,45,-4084
532529891,1,6,-4,-12,-19,50,-4097
532530891,1,9,4,-8,-11,40,-4094
532531891,1,0,-1,-9,-20,46,-4084
532532891,1,-4,0,-6,-33,50,-4083
532533891,1,4,-3,-8,-23,46,-4100
532534891,1,5,-1,-6,-22,48,-4094
532535891,1,6,-13,-6,-38,58,-4101
532536891,1,8,0,-2,-31,40,-4098
532537891,1,0,-2,-4,-11,45,-4097
532538891,1,2,-6,-3,-22,58,-4086
532539891,1,0,2,-4,-25,41,-4109
532540891,1,5,-3,-3,-32,46,-4104
532541891,1,10,0,-6,-24,42,-4096
532542891,1,4,-7,-13,-22,36,-4075
532543891,1,1,-3,-6,-23,39,-4088
532544891,1,1,-6,-11,-16,42,-4074
532545891,1,8,-4,-4,-21,42,-4078
532546891,1,1,-1,-10,-6,45,-4077
532547891,1,2,0,-10,-19,43,-4108
532548891,1,9,-3,-10,-21,42,-4093
532549891,1,4,-4,-10,-22,39,-4103
532550891,1,1,-3,-8,-37,47,-4102
532551891,1,3,-8,-3,-18,36,-4091
532552891,1,5,0,-10,-10,46,-4082
532553891,1,8,-5,-4,-35,60,-4093
532554891,1,6,-7,-5,-29,43,-4108
532555891,1,1,-2,-8,-39,34,-4099
532556891,1,8,-5,-9,-21,44,-4106
532557891,1,4,-4,-5,-8,42,-4103
532558891,1,2,-2,-5,-29,59,-4086
532559891,1,7,-4,-14,-19,41,-4100
532560891,1,5,-6,-12,-22,41,-4078
532561891,1,8,-4,-2,-18,46,-4097
532562891,1,0,-1,-9,-26,37,-4083
532563891,1,2,-6,-4,-29,52,-4092
532564891,1,8,-9,-8,-17,41,-4092
532565891,1,6,-3,-7,-19,50,-4110
532566891,1,1,-1,-6,-19,42,-4095
532567891,1,5,-11,-10,-21,45,-4092
532568891,1,7,-6,-12,-25,56,-4102
532569891,1,9,-5,-10,-18,40,-4091
532570891,1,8,-3,-10,-34,45,-4084
532571891,1,5,-7,-6,-22,57,-4101
532572891,1,8,-10,-8,-34,48,-4091
532573891,1,2,-2,-7,-26,34,-4100
532574891,1,8,-3,-6,-14,47,-4087
532575891,1,7,-2,-5,-27,51,-4106
532576891,1,3,-4,-5,-33,44,-4084
532577891,1,10,-3,-9,-35,48,-4085
532578891,1,8,-5,-8,-21,61,-4091
532579891,1,0,-5,-9,-22,55,-4086
532580891,1,2,-2,-6,-32,55,-4086
532581891,1,5,-5,-7,-21,49,-4085
532582891,1,0,-7,-10,-16,49,-4088
532583891,1,6,0,-8,-38,44,-4097
532584891,1,0,1,-6,-31,35,-4094
532585891,1,3,-6,-8,-22,49,-4088
532586891,1,2,-2,-4,-13,46,-4095
532587891,1,4,-1,-8,-30,44,-4098
532588891,1,5,-7,-6,-17,50,-4097
532589891,1,7,-3,-8,-25,45,-4100
532590891,1,5,-3,-1,-22,47,-4098
532591891,1,3,0,-7,-32,56,-4089
532592891,1,2,-3,-8,-28,39,-4105
532593891,1,4,4,-4,-35,39,-4078
532594891,1,3,-3,-6,-12,46,-4087
532595891,1,9,-5,-5,-36,40,-4094
532596891,1,4,-8,-3,-35,35,-4087
532597891,1,2,-7,-4,-21,63,-4094
532598891,1,8,-5,-4,-25,71,-4094
532599891,1,2,-7,-12,-25,47,-4097
532600891,1,2,-7,-14,-4,54,-4093
532601891,1,4,-7,-4,-29,52,-4093
532602891,1,1,1,-8,-26,42,-4103
532603891,1,7,-6,-9,1,58,-4099
532604891,1,3,-9,-11,-31,51,-4095
532605891,1,3,-1,-9,-12,26,-4096
532606891,1,1,-2,-8,-24,36,-4096
532607891,1,4,-1,-12,-19,47,-4099
532608891,1,5,2,-6,-19,50,-4099
532609891,1,1,-2,-4,-15,40,-4090
532610891,1,9,-5,-4,-19,42,-4076
532611891,1,2,-3,-7,-21,52,-4072
532612891,1,3,-6,-2,-15,38,-4099
532613891,1,-1,-1,-10,-19,29,-4093
532614891,1,1,-3,-9,-30,35,-4098
532615891,1,9,-4,-8,-24,47,-4087
532616891,1,6,3,-9,-23,33,-4085
532617891,1,6,-7,-10,-20,51,-4085
532618891,1,9,3,-2,-14,33,-4097
532619891,1,2,-5,-4,-22,46,-4099
532620891,1,6,-5,-11,-19,47,-4094
532621891,1,1,1,-5,-21,39,-4088
532622891,1,7,-4,-6,-27,43,-4087
532623891,1,5,-5,-9,-8,46,-4089
532624891,1,4,-3,-7,-8,46,-4088
532625891,1,6,-2,-11,-11,18,-4075
532626891,1,7,-5,-9,-28,54,-4096
532627891,1,0,-5,-6,-22,50,-4094
532628891,1,9,-6,-10,-29,44,-4090
532629891,1,5,-5,-8,-24,43,-4080
532630891,1,1,-4,-9,-18,45,-4091
532631891,1,-1,-3,-9,-30,45,-4086
532632891,1,5,-6,-5,-22,50,-4092
532633891,1,2,-8,-6,-16,58,-4081
532634891,1,9,-1,-4,-9,54,-4082
532635891,1,8,-8,-7,-8,37,-4088
532636891,1,7,-5,-10,-26,38,-4093
532637891,1,5,0,-9,-26,31,-4083
532638891,1,5,-1,-13,-25,30,-4094
532639891,1,8,1,-8,-43,29,-4094
532640891,1,4,2,-8,-24,29,-4107
532641891,1,5,-6,-6,-32,41,-4100
532642891,1,0,-2,-6,-39,58,-4088
532643891,1,5,-5,-8,-21,49,-4098
532644891,1,3,-2,-11,-32,46,-4074
532645891,1,3,1,-10,-17,53,-4070
532646891,1,9,-3,-6,-20,32,-4087
532647891,1,11,-1,-1,-18,51,-4100
532648891,1,4,-4,-3,-24,55,-4095
532649891,1,3,-6,-11,-16,48,-4088
532650891,1,6,0,-5,-28,46,-4088
532651891,1,8,-8,-2,-23,33,-4095
532652891,1,2,-1,-2,-14,49,-4099
532653891,1,4,-2,-12,-21,36,-4090
532654891,1,5,-7,-7,-28,59,-4087
532655891,1,3,-1,-7,-10,49,-4094
532656891,1,0,-1,-5,-4,58,-4095
532657891,1,8,-8,-7,-9,46,-4089
532658891,1,4,-3,-7,-23,42,-4092
532659891,1,3,-2,-6,-25,47,-4106
532660891,1,6,-5,-8,-16,40,-4089
532661891,1,6,-8,-7,-27,38,-4091
532662891,1,2,0,-7,-24,42,-4095
532663891,1,5,-3,-7,-21,51,-4080
532664891,1,10,-2,-9,-26,38,-4083
532665891,1,4,-4,-11,-24,40,-4094
532666891,1,6,-4,-11,-33,42,-4094
532667891,1,5,-4,-10,-22,54,-4092
532668891,1,7,-7,-13,-13,53,-4090
532669891,1,6,-5,-12,-27,46,-4097
532670891,1,3,-3,-7,-20,48,-4098
532671891,1,4,-4,-13,-15,61,-4089
532672891,1,5,-6,-11,-10,35,-4087
532673891,1,4,-4,-9,-22,41,-4105
532674891,1,5,-1,-4,-28,51,-4100
532675891,1,9,-6,-3,-20,43,-4094
532676891,1,9,-5,-10,-1,49,-4097
532677891,1,5,2,-6,-24,52,-4083
532678891,1,4,-6,-10,-26,46,-4091
532679891,1,-2,-3,-5,-32,54,-4090
532680891,1,1,-3,-5,-33,53,-4096
532681891,1,7,-8,-8,-21,58,-4097
532682891,1,1,-1,-10,-29,60,-4092
532683891,1,8,-7,-10,-13,57,-4099
532684891,1,0,2,-5,-32,53,-4086
532685891,1,7,-1,-5,-12,47,-4095
532686891,1,6,-4,-7,-28,53,-4098
532687891,1,3,-2,-10,-15,48,-4093
532688891,1,2,0,-11,-15,45,-4106
532689891,1,7,6,-5,-6,38,-4103
532690891,1,3,-1,-6,-16,59,-4107
532691891,1,7,-5,-6,-11,41,-4095
532692891,1,3,-3,-7,-17,44,-4096
532693891,1,5,-8,-4,-37,38,-4064
532694891,1,5,-3,-5,-21,44,-4090
532695891,1,11,1,-5,-29,60,-4081
532696891,1,3,-5,-2,-28,47,-4086
532697891,1,10,-8,-7,-32,38,-4086
532698891,1,2,3,-9,-14,54,-4098
532699891,1,4,-8,-10,-13,50,-4091
532700891,1,8,-3,-3,-25,65,-4085
532701891,1,-1,-1,-8,-16,42,-4076
532702891,1,9,-7,-12,-31,44,-4084
532703891,1,1,-4,-10,-24,55,-4095
532704891,1,3,-1,-9,-15,44,-4098
532705891,1,2,-5,-7,-33,39,-4100
532706891,1,5,-2,-1,-29,52,-4107
532707891,1,3,-4,-7,-28,35,-4099
532708891,1,3,-6,-6,-33,53,-4097
532709891,1,1,0,-4,-20,38,-4078
532710891,1,6,-6,-5,-26,39,-4093
532711891,1,7,-5,-10,-27,33,-4081
532712891,1,6,0,-4,-30,39,-4077
532713891,1,5,-7,-7,-31,41,-4096
532714891,1,2,-1,-4,-22,47,-4079
532715891,1,8,-5,-8,-19,40,-4089
532716891,1,6,-8,-5,-19,40,-4082
532717891,1,2,4,-6,-13,44,-4095
532718891,1,6,-8,-10,-18,54,-4076
532719891,1,8,-5,-9,-23,60,-4089
532720891,1,4,-4,-10,-25,51,-4089
532721891,1,3,-5,-10,-12,51,-4087
532722891,1,3,-2,-6,-13,43,-4084
532723891,1,7,-6,-5,-8,47,-4091
532724891,1,5,1,-10,-17,48,-4084
532725891,1,3,-1,-6,-17,51,-4098
532726891,1,2,-6,-7,-12,65,-4097
532727891,1,3,-4,-2,-24,41,-4095
532728891,1,2,-5,-5,-18,40,-4074
532729891,1,4,-1,-2,-37,44,-4097
532730891,1,3,-1,-7,-29,49,-4090
532731891,1,8,-5,-5,-30,43,-4088
532732891,1,5,-3,-3,-20,48,-4086
532733891,1,2,-1,-4,-19,46,-4088
532734891,1,6,0,-3,-34,66,-4076
532735891,1,7,-4,-12,-27,47,-4080
532736891,1,8,-4,-9,-22,46,-4094
532737891,1,9,-5,-11,-13,37,-4102
532738891,1,2,-2,-5,-35,44,-4087
532739891,1,-1,-6,-8,-27,52,-4119
532740891,1,1,-7,-9,-32,49,-4113
532741891,1,3,-3,-8,-12,22,-4117
532742891,1,3,-9,-14,-11,49,-4084
532743891,1,4,-1,-10,-35,51,-4104
532744891,1,7,-4,-6,-24,44,-4072
532745891,1,-1,-2,-3,-26,36,-4089
532746891,1,1,2,-5,-26,36,-4089
532747891,1,2,-4,-8,-26,44,-4092
532748891,1,8,-8,-5,-17,44,-4096
532749891,1,7,0,-7,-14,39,-4083
532750891,1,6,-4,-7,-16,45,-4084
532751891,1,1,4,-4,-25,39,-4095
532752891,1,6,-1,-7,-35,58,-4086
532753891,1,3,-6,-8,-27,51,-4066
532754891,1,9,-5,-6,-16,36,-4087
532755891,1,7,0,-4,-22,35,-4096
532756891,1,6,-3,-8,-20,56,-4085
532757891,1,12,-2,-6,-26,56,-4095
532758891,1,6,1,-8,-11,51,-4084
532759891,1,-1,-1,-7,-17,45,-4084
532760891,1,3,-3,-11,-32,40,-4085
532761891,1,1,-2,-7,-28,35,-4091
532762891,1,0,-1,-12,-31,34,-4090
532763891,1,3,-7,-8,-9,40,-4095
532764891,1,4,-4,-7,-34,44,-4104
532765891,1,7,-7,-12,-36,56,-4087
532766891,1,4,-4,-6,-21,42,-4075
532767891,1,8,2,-8,-27,53,-4077
532768891,1,6,-6,-4,-19,45,-4083
532769891,1,10,-6,-10,-14,57,-4079
532770891,1,-2,-3,-7,-33,54,-4097
532771891,1,2,-3,-5,-17,44,-4088
532772891,1,4,-1,-4,-19,34,-4098
532773891,1,6,-3,-3,-17,52,-4092
532774891,1,3,-6,-4,-24,43,-4088
532775891,1,0,-3,-7,-32,49,-4099
532776891,1,8,-3,-2,-33,36,-4099
532777891,1,8,-3,-5,-21,45,-4082
532778891,1,4,-4,-11,-17,45,-4086
532779891,1,5,-7,-8,-10,40,-4093
532780891,1,2,-7,-3,-1,47,-4085
532781891,1,5,-5,-7,-24,44,-4080
532782891,1,4,-4,-4,-33,45,-4089
532783891,1,2,-5,-6,-16,31,-4109
532784891,1,2,-10,-7,-25,48,-4075
532785891,1,1,-7,-8,-24,52,-4088
532786891,1,-1,-5,-4,-11,44,-4087
532787891,1,2,-1,-11,-12,46,-4094
532788891,1,5,-4,-8,-18,53,-4083
532789891,1,6,-5,-7,-4,53,-4101
532790891,1,2,-1,-12,-30,48,-4091
532791891,1,8,-4,-10,-23,51,-4107
532792891,1,2,-4,-8,-18,44,-4094
532793891,1,4,-2,-10,-23,43,-4109
532794891,1,1,-2,-3,-25,47,-4095
532795891,1,1,-4,-8,-18,57,-4102
532796891,1,0,0,-6,-28,29,-4096
532797891,1,3,-6,-10,-13,51,-4095
532798891,1,3,-2,-1,-19,51,-4098
532799891,1,8,2,-5,-44,41,-4094
532800891,1,9,-12,-11,-20,51,-4088
532801891,1,7,-2,-7,-26,43,-4077
532802891,1,2,-2,-7,-32,47,-4089
532803891,1,6,-5,2,-20,56,-4082
532804891,1,-3,2,-3,-20,60,-4100
532805891,1,10,-8,-8,-23,45,-4106
532806891,1,4,-3,-8,-15,59,-4098
532807891,1,7,1,-9,-22,50,-4092
532808891,1,4,-2,-8,-20,47,-4121
532809891,1,1,-6,-9,-19,63,-4091
532810891,1,1,-6,-9,-28,38,-4085
532811891,1,11,-8,-7,-10,41,-4099
532812891,1,-2,0,-6,-18,46,-4089
532813891,1,3,-4,-7,-26,46,-4083
532814891,1,3,-4,-11,-22,24,-4095
532815891,1,3,-3,-13,-22,50,-4086
532816891,1,8,-3,-8,-3,38,-4088
532817891,1,-1,0,-9,-27,34,-4088
532818891,1,8,-2,-6,-25,51,-4088
532819891,1,8,-8,-6,-30,31,-4083
532820891,1,6,-7,-9,-29,48,-4097
532821891,1,9,-5,-7,-19,44,-4089
532822891,1,4,-2,-10,-24,48,-4078
532823891,1,-2,-3,-8,-12,30,-4090
