# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.140 accel_g_per_lsb=0.000488
4757163455,0,2,-6,-5,5,22,-2040
4757164455,0,-1,1,-2,4,21,-2046
4757165455,0,3,-3,-5,9,22,-2037
4757166455,0,2,-2,-3,21,20,-2038
4757167455,0,4,-2,-4,10,33,-2039
4757168455,0,1,-3,-4,14,27,-2047
4757169455,0,4,-5,-5,3,26,-2049
4757170455,0,0,-2,-3,10,17,-2044
4757171455,0,-2,-2,-1,3,17,-2049
4757172455,0,4,-4,-4,13,16,-2051
4757173455,0,5,-3,-3,12,22,-2041
4757174455,0,3,-3,-5,8,20,-2048
4757175455,0,3,-3,-3,14,25,-2046
4757176455,0,-1,-3,-5,16,25,-2040
4757177455,0,4,-1,-4,2,29,-2044
4757178455,0,0,-1,-2,6,19,-2048
4757179455,0,2,-1,-5,7,26,-2047
4757180455,0,2,-5,-3,11,23,-2053
4757181455,0,-1,2,-1,12,27,-2051
4757182455,0,3,-1,-3,10,25,-2044
4757183455,0,4,-3,-1,-2,18,-2045
4757184455,0,3,-4,-2,6,15,-2042
4757185455,0,4,-5,-3,5,21,-2040
4757186455,0,1,-3,-3,10,19,-2046
4757187455,0,1,-6,-5,7,23,-2048
4757188455,0,4,-3,-3,13,23,-2039
4757189455,0,1,0,-7,13,26,-2044
4757190455,0,4,-4,-6,8,26,-2043
4757191455,0,1,0,-4,-3,20,-2045
4757192455,0,4,0,1,7,34,-2037
4757193455,0,1,-4,-7,16,27,-2036
4757194455,0,2,-4,-4,4,21,-2050
4757195455,0,1,-3,-1,10,19,-2044
4757196455,0,3,-3,-4,5,25,-2048
4757197455,0,5,1,-3,11,18,-2045
4757198455,0,2,-1,-1,4,14,-2044
4757199455,0,6,0,-2,7,26,-2040
4757200455,0,4,-4,-5,15,25,-2037
4757201455,0,4,-4,-3,5,18,-2035
4757202455,0,2,-2,-3,14,17,-2043
4757203455,0,0,-2,-6,9,21,-2046
4757204455,0,3,-2,-6,6,24,-2040
4757205455,0,1,-2,-5,7,22,-2044
4757206455,0,-2,-7,-6,5,22,-2032
4757207455,0,2,0,-1,1,21,-2041
4757208455,0,5,-2,-5,13,26,-2048
4757209455,0,1,0,2,14,22,-2042
4757210455,0,2,-4,-1,7,25,-2055
4757211455,0,-1,-1,-2,11,25,-2046
4757212455,0,1,-4,-4,11,19,-2043
4757213455,0,1,-3,-5,4,15,-2039
4757214455,0,3,-4,-4,10,20,-2048
4757215455,0,-3,-2,-4,5,22,-2044
4757216455,0,2,-1,-5,9,23,-2043
4757217455,0,7,-6,-5,5,32,-2039
4757218455,0,3,-5,-4,6,20,-2040
4757219455,0,5,2,-3,13,16,-2038
4757220455,0,2,-8,-5,11,19,-2043
4757221455,0,2,2,1,8,26,-2044
4757222455,0,2,-2,-2,12,24,-2043
4757223455,0,2,-3,-3,9,22,-2050
4757224455,0,5,-3,-3,8,24,-2048
4757225455,0,3,-4,-6,14,19,-2053
4757226455,0,1,-2,-1,10,26,-2049
4757227455,0,1,-2,-4,14,19,-2046
4757228455,0,1,-1,-1,10,23,-2046
4757229455,0,5,-1,-4,11,19,-2050
4757230455,0,6,-4,-3,12,20,-2050
4757231455,0,3,-1,-5,12,23,-2043
4757232455,0,-2,1,-3,14,27,-2051
4757233455,0,2,-4,-5,1,24,-2045
4757234455,0,2,-6,-2,12,22,-2048
4757235455,0,1,-6,-3,12,21,-2043
4757236455,0,0,-4,-3,10,17,-2043
4757237455,0,0,-4,-6,3,27,-2045
4757238455,0,0,-2,-6,6,17,-2043
4757239455,0,2,-3,-3,14,24,-2044
4757240455,0,0,-1,-3,4,23,-2054
4757241455,0,3,-3,-5,9,21,-2034
4757242455,0,1,-5,-7,19,21,-2046
4757243455,0,-1,2,0,5,22,-2040
4757244455,0,2,0,-2,9,25,-2045
4757245455,0,4,-3,-4,7,24,-2042
4757246455,0,0,-4,-2,10,27,-2038
4757247455,0,0,-2,-2,12,21,-2051
4757248455,0,3,-3,-2,10,20,-2050
4757249455,0,0,0,0,6,21,-2043
4757250455,0,0,1,0,6,17,-2046
4757251455,0,0,-1,-4,7,22,-2044
4757252455,0,2,-5,-4,11,19,-2047
4757253455,0,3,0,-3,-4,25,-2047
4757254455,0,1,-1,-5,6,23,-2043
4757255455,0,2,-7,-8,18,21,-2049
4757256455,0,1,-2,-3,12,24,-2041
4757257455,0,3,0,-1,4,18,-2050
4757258455,0,4,-2,-4,12,24,-2040
4757259455,0,3,1,-4,1,26,-2047
4757260455,0,3,1,-5,7,28,-2047
4757261455,0,4,-4,-3,10,18,-2044
4757262455,0,2,-4,-3,9,21,-2044
4757263455,0,3,-3,0,10,18,-2048
4757264455,0,7,-2,-5,16,26,-2049
4757265455,0,3,0,-2,9,21,-2051
4757266455,0,2,0,-2,5,23,-2042
4757267455,0,1,-1,-2,5,26,-2052
4757268455,0,1,-4,-5,6,25,-2044
4757269455,0,4,-3,-8,14,24,-2044
4757270455,0,4,-4,-5,11,26,-2048
4757271455,0,0,1,-3,14,26,-2036
4757272455,0,3,0,-1,-4,26,-2048
4757273455,0,4,-3,-3,-2,19,-2042
4757274455,0,3,0,-7,10,27,-2049
4757275455,0,-2,-1,-3,9,18,-2046
4757276455,0,2,-5,-3,11,26,-2033
4757277455,0,2,-1,-5,8,18,-2043
4757278455,0,3,-2,-4,9,13,-2037
4757279455,0,3,-5,-7,8,23,-2049
4757280455,0,-2,4,-1,19,20,-2051
4757281455,0,2,0,0,3,26,-2046
4757282455,0,0,-3,-2,8,24,-2042
4757283455,0,4,-1,-1,8,20,-2047
4757284455,0,5,-4,-6,9,23,-2048
4757285455,0,4,-1,-1,4,24,-2047
4757286455,0,0,-6,-4,8,28,-2041
4757287455,0,-1,-2,-4,4,22,-2045
4757288455,0,4,-4,-2,1,24,-2049
4757289455,0,0,-4,-5,12,22,-2044
4757290455,0,0,-2,-4,13,24,-2047
4757291455,0,2,-5,-7,8,27,-2042
4757292455,0,3,-3,-2,8,27,-2048
4757293455,0,0,-3,-4,6,27,-2044
4757294455,0,-2,-3,-4,9,28,-2041
4757295455,0,4,-4,-4,8,17,-2045
4757296455,0,0,0,0,13,24,-2042
4757297455,0,2,-1,1,12,19,-2045
4757298455,0,1,-2,-5,13,22,-2048
4757299455,0,2,-3,-4,3,24,-2046
4757300455,0,6,-5,-7,14,17,-2035
4757301455,0,-2,-1,1,10,19,-2048
4757302455,0,0,-2,3,10,30,-2044
4757303455,0,2,-1,-4,20,31,-2040
4757304455,0,1,0,-4,9,19,-2043
4757305455,0,0,0,-1,12,22,-2041
4757306455,0,1,-2,-3,4,25,-2041
4757307455,0,1,0,0,7,26,-2052
4757308455,0,3,-3,-1,9,23,-2046
4757309455,0,2,-2,-2,-3,18,-2049
4757310455,0,5,-3,-3,-1,20,-2044
4757311455,0,4,-1,-2,6,24,-2042
4757312455,0,2,-2,-6,7,26,-2047
4757313455,0,3,-3,-1,7,10,-2038
4757314455,0,3,-3,-6,3,21,-2049
4757315455,0,2,-3,-4,12,21,-2037
4757316455,0,0,-5,-3,11,18,-2048
4757317455,0,0,1,1,13,17,-2044
4757318455,0,3,-2,-1,3,15,-2048
4757319455,0,4,-3,-5,13,24,-2040
4757320455,0,3,0,-2,5,24,-2045
4757321455,0,1,-5,-3,12,17,-2047
4757322455,0,0,0,-1,9,26,-2048
4757323455,0,1,-2,-2,10,26,-2044
4757324455,0,2,-5,-4,15,16,-2046
4757325455,0,3,-2,-5,13,27,-2038
4757326455,0,1,-4,-3,15,20,-2041
4757327455,0,3,-4,-3,11,26,-2038
4757328455,0,4,0,-3,9,28,-2034
4757329455,0,0,-3,-2,19,17,-2045
4757330455,0,4,-3,-3,10,15,-2048
4757331455,0,3,-2,-2,9,23,-2048
4757332455,0,5,-3,-4,12,25,-2045
4757333455,0,5,-2,-4,6,21,-2043
4757334455,0,2,-3,-4,0,23,-2045
4757335455,0,0,0,-5,4,23,-2047
4757336455,0,2,-1,-7,14,21,-2049
4757337455,0,-1,-1,0,7,25,-2052
4757338455,0,2,-2,-6,1,21,-2045
4757339455,0,-1,-1,-3,8,23,-2036
4757340455,0,3,1,-3,11,22,-2053
4757341455,0,2,-3,-2,2,21,-2042
4757342455,0,3,-3,-7,4,20,-2049
4757343455,0,2,-2,-4,3,23,-2038
4757344455,0,0,-3,-3,5,18,-2039
4757345455,0,3,-2,-4,6,18,-2039
4757346455,0,4,-3,-3,17,26,-2040
4757347455,0,3,-3,-7,7,29,-2044
4757348455,0,2,-2,-2,11,15,-2046
4757349455,0,4,-5,-7,4,22,-2047
4757350455,0,3,-2,-2,8,28,-2048
4757351455,0,3,-5,-2,8,15,-2043
4757352455,0,2,-1,-3,10,26,-2053
4757353455,0,1,-2,-3,5,17,-2045
4757354455,0,2,1,-3,13,27,-2043
4757355455,0,1,-1,-1,7,27,-2039
4757356455,0,3,-5,-1,10,29,-2045
4757357455,0,2,-3,-6,12,25,-2050
4757358455,0,2,-1,0,9,26,-2042
4757359455,0,4,-5,-4,8,19,-2046
4757360455,0,2,1,-1,4,24,-2048
4757361455,0,1,-2,-3,2,20,-2052
4757362455,0,3,-2,-4,8,26,-2054
4757363455,0,-1,-3,0,16,26,-2037
4757364455,0,2,-4,-2,6,25,-2049
4757365455,0,2,-6,-4,7,25,-2047
4757366455,0,-2,-2,-1,8,22,-2043
4757367455,0,3,-2,-5,11,22,-2042
4757368455,0,5,0,-3,4,23,-2052
4757369455,0,3,-1,-1,4,27,-2045
4757370455,0,1,-1,-2,3,22,-2044
4757371455,0,0,1,0,3,20,-2041
4757372455,0,5,-2,0,10,32,-2037
4757373455,0,0,-4,-5,13,24,-2043
4757374455,0,1,-3,-2,9,21,-2048
4757375455,0,4,-3,-3,7,13,-2037
4757376455,0,1,2,-5,-1,16,-2039
4757377455,0,0,-3,-3,6,19,-2045
4757378455,0,4,-1,-8,6,29,-2045
4757379455,0,-1,-4,-5,10,23,-2040
4757380455,0,2,0,-7,1,18,-2039
4757381455,0,-1,1,-7,9,22,-2047
4757382455,0,1,-3,-4,6,27,-2045
4757383455,0,3,-3,-3,14,22,-2043
4757384455,0,2,-3,-1,5,21,-2042
4757385455,0,1,-3,-4,9,20,-2050
4757386455,0,2,-3,-1,5,24,-2048
4757387455,0,2,0,-1,3,22,-2055
4757388455,0,5,-6,-5,8,24,-2049
4757389455,0,6,-1,-2,15,24,-2045
4757390455,0,2,-5,-4,9,27,-2046
4757391455,0,5,-3,-2,4,15,-2041
4757392455,0,-1,1,-1,13,24,-2041
4757393455,0,1,-4,-3,16,16,-2050
4757394455,0,1,-1,-5,12,20,-2045
4757395455,0,-1,1,-3,11,21,-2044
4757396455,0,2,-2,-5,11,19,-2045
4757397455,0,3,-2,-6,10,21,-2037
4757398455,0,-1,0,-6,6,24,-2044
4757399455,0,3,-6,-5,8,19,-2042
4757400455,0,3,-3,-5,12,29,-2050
4757401455,0,4,-4,-3,9,21,-2040
4757402455,0,2,-1,-2,9,23,-2047
4757403455,0,1,-2,-5,5,28,-2047
4757404455,0,4,-7,-3,8,25,-2045
4757405455,0,2,-5,-5,11,16,-2053
4757406455,0,3,-4,-4,4,20,-2040
4757407455,0,3,-2,-2,3,23,-2043
4757408455,0,1,-1,-6,11,15,-2047
4757409455,0,4,-6,-2,7,27,-2048
4757410455,0,2,-4,-1,6,18,-2045
4757411455,0,7,-4,-4,5,13,-2041
4757412455,0,-4,-2,0,3,27,-2046
4757413455,0,4,1,-1,5,24,-2049
4757414455,0,0,-3,0,3,23,-2046
4757415455,0,2,-7,-2,9,15,-2038
4757416455,0,1,0,-3,6,21,-2044
4757417456,0,3,-5,-5,13,21,-2048
4757418457,0,1,-4,-3,12,25,-2038
4757419455,0,-2,4,-1,4,17,-2046
4757420455,0,2,-1,-4,3,23,-2045
4757421455,0,3,0,-6,5,25,-2046
4757422455,0,1,-1,-3,9,26,-2042
4757423455,0,0,-4,0,9,20,-2045
4757424455,0,3,1,0,11,20,-2042
4757425455,0,0,-3,-2,5,20,-2041
4757426455,0,5,-4,-4,-1,20,-2046
4757427455,0,3,-1,-2,7,25,-2049
4757428455,0,3,-2,-2,7,17,-2046
4757429455,0,5,-5,-6,15,16,-2044
4757430455,0,2,-4,-4,2,24,-2047
4757431455,0,3,-4,-5,17,15,-2042
4757432455,0,4,-4,-5,3,17,-2046
4757433455,0,2,-1,-2,11,26,-2046
4757434455,0,2,-5,-1,15,23,-2042
4757435455,0,1,1,-4,3,27,-2046
4757436455,0,0,0,-5,-2,26,-2047
4757437455,0,3,-2,-1,-2,20,-2040
4757438455,0,-3,1,-2,4,24,-2051
4757439455,0,4,-2,-5,8,22,-2042
4757440455,0,-1,0,-3,11,19,-2043
4757441455,0,2,-6,-5,5,21,-2044
4757442455,0,4,-5,-2,13,23,-2040
4757443455,0,4,-1,-4,14,35,-2038
4757444455,0,2,0,-3,2,26,-2048
4757445455,0,-1,-1,-5,7,22,-2045
4757446455,0,-1,1,-2,5,16,-2044
4757447455,0,5,-6,-5,9,14,-2051
4757448455,0,0,-3,-3,3,24,-2045
4757449455,0,2,0,-4,11,23,-2042
4757450455,0,4,-5,-5,6,24,-2042
4757451455,0,1,-4,-4,3,22,-2048
4757452455,0,2,-2,-3,9,27,-2044
4757453455,0,0,-1,-3,3,24,-2038
4757454455,0,1,-4,-4,9,24,-2046
4757455455,0,0,-5,-4,5,30,-2040
4757456455,0,1,-2,-5,4,17,-2037
4757457455,0,2,-2,-5,0,21,-2052
4757458455,0,0,0,-4,11,17,-2054
4757459455,0,-2,-1,-1,5,17,-2048
4757460455,0,4,-1,-5,9,26,-2042
4757461455,0,4,-1,-2,6,25,-2046
4757462455,0,1,-2,-4,9,19,-2047
4757463455,0,1,0,-2,12,25,-2043
4757464455,0,3,-3,-3,10,18,-2036
4757465455,0,4,-3,-3,7,24,-2048
4757466455,0,2,-5,-7,10,34,-2046
4757467455,0,2,1,-4,8,22,-2048
4757468455,0,3,-2,-3,15,25,-2043
4757469455,0,5,-4,-4,0,23,-2044
4757470455,0,4,-3,-6,12,17,-2046
4757471455,0,3,-3,-2,7,24,-2040
4757472455,0,4,-1,-5,5,24,-2035
4757473455,0,1,-2,-3,9,15,-2041
4757474455,0,5,-3,-4,10,28,-2048
4757475455,0,0,-4,0,12,27,-2049
4757476455,0,1,-3,-5,14,24,-2045
4757477455,0,1,2,-3,12,22,-2044
4757478455,0,-1,0,-2,6,24,-2044
4757479455,0,1,-1,-3,4,20,-2041
4757480455,0,4,-2,-5,4,13,-2043
4757481455,0,2,-3,-4,8,21,-2040
4757482455,0,2,-3,-5,5,28,-2043
4757483455,0,2,-1,-1,9,22,-2044
4757484455,0,3,-2,-5,7,19,-2045
4757485455,0,4,-2,-7,4,25,-2040
4757486455,0,3,-1,-2,10,28,-2038
4757487455,0,2,-1,-1,9,20,-2045
4757488455,0,1,2,-5,5,18,-2041
4757489455,0,-2,-1,-2,5,23,-2045
4757490455,0,3,-1,-4,5,21,-2044
4757491455,0,1,2,2,4,20,-2046
4757492455,0,-1,-1,-3,17,26,-2050
4757493455,0,2,-3,-4,5,28,-2045
4757494455,0,4,-5,-2,8,18,-2045
4757495455,0,4,-2,-6,8,22,-2048
4757496455,0,4,-1,-4,4,26,-2046
4757497455,0,1,-1,-3,5,26,-2042
4757498455,0,5,-4,-7,13,21,-2048
4757499455,0,1,4,0,10,29,-2042
4757500455,0,4,-6,-3,10,20,-2049
4757501455,0,1,-4,-2,9,27,-2045
4757502455,0,4,-2,-3,4,22,-2041
4757503455,0,5,-4,-3,11,30,-2042
4757504455,0,1,2,-3,9,16,-2052
4757505455,0,2,-2,-5,10,28,-2045
4757506455,0,4,-2,-2,9,17,-2038
4757507455,0,-1,0,-3,3,20,-2038
4757508455,0,2,1,-5,9,24,-2044
4757509455,0,1,-2,-2,9,19,-2048
4757510455,0,2,-4,-4,3,25,-2048
4757511455,0,3,-7,-5,16,19,-2045
4757512455,0,2,-7,-6,8,19,-2046
4757513455,0,1,1,-2,5,21,-2048
4757514455,0,6,-5,-2,11,18,-2050
4757515455,0,2,-2,-3,10,24,-2041
4757516455,0,2,0,-1,14,16,-2040
4757517455,0,-1,-2,-1,5,30,-2050
4757518455,0,1,0,-2,5,24,-2049
4757519455,0,1,-1,1,5,22,-2045
4757520455,0,-2,-1,0,13,25,-2037
4757521455,0,3,1,-4,3,21,-2048
4757522455,0,5,-3,-6,10,25,-2044
4757523455,0,2,1,-6,9,26,-2039
4757524455,0,2,-3,-7,22,24,-2045
4757525455,0,3,-6,-6,4,21,-2048
4757526455,0,1,-1,-4,4,25,-2041
4757527455,0,2,-1,-2,11,24,-2047
4757528455,0,4,-1,-5,4,25,-2045
4757529455,0,7,-2,-6,9,23,-2049
4757530455,0,1,-4,-4,13,22,-2041
4757531455,0,3,0,-2,16,16,-2045
4757532455,0,1,-1,-3,3,24,-2043
4757533455,0,3,-2,-8,8,29,-2045
4757534455,0,5,-3,-6,13,23,-2052
4757535455,0,1,-3,-3,7,22,-2042
4757536455,0,1,-2,-4,3,17,-2044
4757537455,0,3,-3,-2,2,20,-2040
4757538455,0,6,0,-1,5,20,-2047
4757539455,0,3,0,-4,7,24,-2039
4757540455,0,4,-4,-3,9,24,-2040
4757541455,0,5,-2,-4,10,30,-2051
4757542455,0,5,-4,-4,14,20,-2043
4757543455,0,3,-3,-4,15,24,-2044
4757544455,0,1,-2,-3,11,27,-2047
4757545455,0,3,-1,-3,6,27,-2045
4757546455,0,3,-2,-1,6,15,-2047
4757547455,0,-1,-1,0,8,17,-2036
4757548455,0,5,-5,-6,1,24,-2045
4757549455,0,3,-1,-5,6,18,-2052
4757550455,0,-1,-3,-6,13,25,-2046
4757551455,0,5,-5,-5,14,18,-2048
4757552455,0,4,-1,-5,10,19,-2043
4757553455,0,1,-4,-6,5,20,-2045
4757554455,0,1,0,0,3,26,-2040
4757555455,0,2,0,-4,9,23,-2048
4757556455,0,4,-7,-4,10,26,-2042
4757557455,0,5,-6,-2,9,21,-2048
4757558455,0,2,-1,2,12,20,-2049
4757559455,0,1,-5,-5,4,27,-2040
4757560455,0,1,-2,-2,3,24,-2043
4757561455,0,1,-4,-2,3,32,-2045
4757562455,0,2,-2,-2,5,30,-2045
4757563455,0,5,1,-5,10,25,-2042
4757564455,0,3,-5,-6,6,21,-2052
4757565455,0,3,-3,-2,8,23,-2049
4757566455,0,0,0,-2,8,21,-2043
4757567455,0,4,-5,-2,16,20,-2045
4757568455,0,1,1,0,8,28,-2052
4757569455,0,3,-1,-4,11,27,-2048
4757570455,0,3,0,-6,15,19,-2042
4757571455,0,2,-5,-5,9,23,-2048
4757572455,0,-2,-3,-2,4,23,-2045
4757573455,0,3,-1,-4,8,18,-2039
4757574455,0,2,-3,-5,0,21,-2045
4757575455,0,-1,-4,-5,8,33,-2045
4757576455,0,3,-1,-4,15,20,-2041
4757577455,0,1,-1,-5,16,20,-2040
4757578455,0,3,-2,-4,4,25,-2042
4757579455,0,0,3,-4,5,24,-2042
4757580455,0,2,-4,-4,2,28,-2041
4757581455,0,2,0,-1,14,21,-2044
4757582455,0,4,-1,-3,14,20,-2047
4757583455,0,4,-1,-3,1,24,-2041
4757584455,0,-2,-1,-4,5,22,-2045
4757585455,0,2,-3,-2,2,22,-2047
4757586455,0,1,-4,-1,13,19,-2044
4757587455,0,-1,1,-1,7,29,-2046
4757588455,0,3,-6,-5,5,22,-2039
4757589455,0,2,-4,-5,13,22,-2041
4757590455,0,1,-2,-5,7,13,-2043
4757591455,0,4,-6,-5,13,22,-2051
4757592455,0,2,-1,-4,7,23,-2052
4757593455,0,1,-4,-2,12,20,-2046
4757594455,0,7,-6,-1,8,18,-2049
4757595455,0,2,-1,-2,6,14,-2046
4757596455,0,0,1,-1,10,24,-2035
4757597455,0,3,-1,-1,12,30,-2043
4757598455,0,5,-1,0,6,26,-2052
4757599455,0,2,-1,-1,1,26,-2052
4757600455,0,0,0,-1,9,25,-2050
4757601455,0,3,-2,-2,2,17,-2053
4757602455,0,3,-2,-4,8,27,-2053
4757603455,0,1,0,-2,9,27,-2050
4757604455,0,3,-1,-6,7,24,-2044
4757605455,0,1,-2,-4,9,21,-2044
4757606455,0,5,-3,-5,9,13,-2049
4757607455,0,1,-2,-3,5,25,-2047
4757608455,0,1,-5,-5,6,26,-2046
4757609455,0,4,0,-3,8,30,-2044
4757610455,0,2,-3,-4,4,25,-2042
4757611455,0,0,-1,-3,6,18,-2051
4757612455,0,5,-4,-3,7,23,-2037
4757613455,0,4,-3,-3,3,26,-2046
4757614455,0,0,-3,-4,11,18,-2041
4757615455,0,0,-4,-5,8,16,-2050
4757616455,0,2,-3,-4,13,21,-2044
4757617455,0,4,-3,-5,13,21,-2051
4757618455,0,2,-4,-4,7,25,-2046
4757619455,0,4,-3,-3,10,23,-2044
4757620455,0,1,-2,-3,2,25,-2041
4757621455,0,0,-6,-4,8,20,-2043
4757622455,0,2,-3,-3,7,19,-2042
4757623455,0,-1,-2,-3,5,23,-2044
4757624455,0,1,-3,-7,12,28,-2043
4757625455,0,3,-2,-5,14,27,-2047
4757626455,0,3,-5,-8,13,21,-2047
4757627455,0,2,2,0,4,25,-2040
4757628455,0,1,-5,-1,7,22,-2046
4757629455,0,4,-4,-2,11,28,-2044
4757630455,0,1,0,-7,8,20,-2042
4757631455,0,2,-3,-2,8,24,-2045
4757632455,0,1,-3,-3,4,27,-2039
4757633455,0,0,-1,-2,16,27,-2048
4757634455,0,4,0,-6,11,20,-2048
4757635455,0,-2,0,-6,20,26,-2049
4757636455,0,4,0,-5,14,24,-2049
4757637455,0,2,0,-4,5,27,-2042
4757638455,0,-1,2,-2,7,21,-2042
4757639455,0,1,-3,-4,2,23,-2047
4757640455,0,2,-1,-4,16,24,-2044
4757641455,0,4,2,-2,9,22,-2045
4757642455,0,1,1,-3,2,16,-2044
4757643455,0,0,-1,-1,3,19,-2051
4757644455,0,3,-4,-4,8,25,-2046
4757645455,0,-1,-2,0,9,27,-2044
4757646455,0,-1,-2,-1,5,24,-2045
4757647455,0,5,-4,-2,12,26,-2046
4757648455,0,1,0,-2,4,16,-2042
4757649455,0,2,0,-2,10,28,-2036
4757650455,0,3,-4,-2,4,23,-2041
4757651455,0,3,0,-3,4,21,-2043
4757652455,0,4,-2,-4,6,21,-2042
4757653455,0,2,-2,-1,16,26,-2043
4757654455,0,1,-1,-4,19,26,-2041
4757655455,0,2,0,-4,13,23,-2041
4757656455,0,0,-2,-5,6,27,-2045
4757657455,0,5,-5,-6,7,21,-2047
4757658455,0,2,-4,-2,12,20,-2048
4757659455,0,1,-3,-8,9,23,-2042
4757660455,0,5,-3,-8,7,24,-2045
4757661455,0,6,-4,-6,9,23,-2044
4757662455,0,4,-4,-5,10,23,-2045
4757663455,0,3,-1,-2,7,19,-2046
4757664455,0,0,-1,-2,4,23,-2040
4757665455,0,3,-1,-8,6,21,-2045
4757666455,0,1,-2,0,5,21,-2040
4757667455,0,3,-2,-2,10,25,-2038
4757668455,0,3,-5,-3,8,29,-2049
4757669455,0,-1,-1,-3,15,22,-2044
4757670455,0,3,-1,-3,10,23,-2048
4757671455,0,2,-4,-5,10,23,-2048
4757672455,0,2,-3,-1,11,30,-2041
4757673455,0,1,-2,-2,11,21,-2047
4757674455,0,1,-4,0,11,25,-2040
4757675455,0,0,-2,-5,5,23,-2054
4757676455,0,5,-4,0,8,24,-2046
4757677455,0,4,-4,-6,6,25,-2047
4757678455,0,2,-1,-4,13,17,-2042
4757679455,0,4,-3,-6,6,19,-2042
4757680455,0,0,-2,-5,0,29,-2044
4757681455,0,1,-6,-5,11,26,-2048
4757682455,0,3,-3,-3,11,18,-2050
4757683455,0,3,-8,-5,14,28,-2039
4757684455,0,2,-5,1,10,21,-2045
4757685455,0,2,-2,3,4,29,-2055
4757686455,0,0,-2,3,3,28,-2043
4757687455,0,4,-4,-5,10,26,-2046
4757688455,0,1,3,-3,14,26,-2049
4757689455,0,3,-3,-3,9,26,-2035
4757690455,0,1,1,-2,8,26,-2043
4757691455,0,1,-3,0,10,20,-2040
4757692455,0,2,-3,-4,12,18,-2048
4757693455,0,1,-1,-5,8,25,-2038
4757694455,0,-3,0,-3,6,19,-2045
4757695455,0,1,-1,-1,4,8,-2046
4757696455,0,0,1,-4,11,27,-2047
4757697455,0,4,0,-2,9,21,-2040
