# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
3249317176,1,-13,2,-1,56,40,-4040
3249318176,1,-3,0,-6,149,198,-4150
3249319176,1,1,-11,-8,111,92,-4076
3249320176,1,6,-13,-9,41,64,-4054
3249321176,1,5,-9,-5,-11,16,-4019
3249322176,1,5,-9,-8,-25,49,-4026
3249323176,1,2,-2,-4,11,76,-4047
3249324176,1,-1,-3,-1,95,42,-4087
3249325176,1,-2,-2,-4,127,50,-4113
3249326176,1,5,-3,-3,92,87,-4118
3249327176,1,3,-11,-5,51,78,-4083
3249328176,1,-3,-6,-7,70,74,-4065
3249329177,1,0,-8,-7,52,146,-4067
3249330176,1,-4,-2,-8,57,189,-4067
3249331177,1,3,-7,-3,58,143,-4059
3249332178,1,6,-8,-4,55,108,-4045
3249333176,1,6,-4,-1,61,89,-4044
3249334176,1,11,-6,-8,57,90,-4035
3249335176,1,7,-6,-5,67,100,-4046
3249336176,1,6,-8,-3,69,105,-4079
3249337176,1,10,-12,-5,71,87,-4079
3249338176,1,5,-10,-11,44,82,-4080
3249339176,1,2,-5,-6,15,76,-4074
3249340176,1,11,-13,-9,24,77,-4060
3249341176,1,7,-8,-12,42,67,-4093
3249342176,1,3,-6,-13,26,60,-4096
3249343176,1,1,-6,-7,23,68,-4099
3249344176,1,7,-3,-7,31,64,-4086
3249345176,1,4,-6,-8,30,43,-4095
3249346176,1,3,-2,-10,21,36,-4111
3249347176,1,8,2,-14,31,24,-4108
3249348176,1,3,-2,-6,48,33,-4118
3249349176,1,2,-1,-7,46,21,-4106
3249350176,1,8,-5,-10,40,17,-4100
3249351176,1,8,-6,-8,35,17,-4094
3249352176,1,4,-9,-5,59,13,-4093
3249353176,1,-1,-4,-5,53,15,-4089
3249354176,1,2,-11,-13,40,15,-4095
3249355176,1,4,-3,-1,61,28,-4079
3249356176,1,7,-8,-8,48,25,-4101
3249357176,1,4,-7,-5,50,14,-4076
3249358176,1,7,-6,-5,42,23,-4087
3249359176,1,3,-13,-7,42,25,-4091
3249360176,1,6,-3,-2,52,28,-4077
3249361176,1,8,-6,-5,34,48,-4076
3249362176,1,3,-4,-5,27,52,-4070
3249363176,1,4,-2,-7,41,46,-4079
3249364176,1,6,-11,-5,39,56,-4067
3249365176,1,7,-9,-9,40,69,-4071
3249366176,1,8,-6,-9,27,62,-4086
3249367176,1,3,-9,-9,38,56,-4085
3249368176,1,1,-2,-2,39,84,-4080
3249369176,1,-4,-3,-7,44,84,-4090
3249370176,1,0,-12,-3,45,88,-4090
3249371176,1,2,2,-9,37,89,-4093
3249372176,1,13,-11,-7,44,103,-4087
3249373176,1,5,-6,-4,34,88,-4099
3249374176,1,6,-2,-4,42,78,-4101
3249375176,1,8,0,-8,45,85,-4096
3249376176,1,-2,1,-5,42,80,-4097
3249377176,1,11,-5,-2,35,70,-4079
3249378176,1,2,-4,-5,33,77,-4095
3249379176,1,6,-6,-8,36,68,-4088
3249380176,1,8,-8,-7,36,61,-4094
3249381176,1,1,-4,-5,43,76,-4093
3249382176,1,-1,-4,-8,27,55,-4101
3249383176,1,8,-5,-11,26,50,-4090
3249384176,1,5,-9,-8,39,41,-4081
3249385176,1,8,-2,-6,50,39,-4073
3249386176,1,7,-5,-6,46,35,-4084
3249387176,1,5,-2,-6,48,35,-4089
3249388176,1,5,-2,-9,46,36,-4077
3249389176,1,2,-6,-7,49,29,-4083
3249390176,1,-3,-1,-4,42,23,-4091
3249391176,1,5,-8,-12,45,23,-4099
3249392176,1,1,-8,-3,55,13,-4106
3249393176,1,4,-8,-9,28,42,-4111
3249394176,1,9,-2,-6,40,52,-4111
3249395176,1,7,-6,-8,41,36,-4105
3249396176,1,9,-2,-9,42,39,-4100
3249397176,1,0,-6,0,31,25,-4091
3249398176,1,3,-4,-6,38,40,-4093
3249399176,1,2,-11,-4,36,50,-4090
3249400176,1,4,-5,-8,48,42,-4087
3249401176,1,2,-6,-4,23,33,-4090
3249402176,1,5,-5,-4,39,59,-4084
3249403176,1,0,-4,-4,37,51,-4090
3249404176,1,6,-7,-5,51,60,-4102
3249405176,1,4,-3,-7,40,70,-4073
3249406176,1,4,-4,-10,50,87,-4084
3249407176,1,6,-8,-8,35,85,-4092
3249408176,1,0,-1,-5,50,58,-4090
3249409176,1,2,-3,-4,29,66,-4087
3249410176,1,3,-3,-4,37,73,-4072
3249411176,1,1,-2,-1,40,61,-4066
3249412176,1,3,-5,-6,51,61,-4067
3249413176,1,2,-9,-7,48,77,-4072
3249414176,1,7,-7,-11,46,73,-4074
3249415176,1,0,-4,-12,39,67,-4100
3249416176,1,5,-7,-11,51,78,-4067
3249417176,1,3,0,-7,44,71,-4076
3249418176,1,5,-6,-11,25,78,-4086
3249419176,1,4,-9,-4,32,57,-4093
3249420176,1,2,-5,-6,33,43,-4077
3249421176,1,6,-3,-6,50,48,-4076
3249422176,1,7,-2,-8,40,50,-4089
3249423176,1,9,-5,-5,51,58,-4101
3249424176,1,-1,-1,-7,45,40,-4097
3249425176,1,6,-1,-10,43,54,-4090
3249426176,1,4,-4,-9,34,54,-4101
3249427176,1,5,2,-8,41,60,-4105
3249428176,1,-3,-8,-7,39,54,-4111
3249429176,1,8,-3,-8,46,32,-4105
3249430176,1,0,-8,-10,17,46,-4090
3249431176,1,3,-7,-11,34,30,-4096
3249432176,1,1,1,-7,34,32,-4082
3249433176,1,0,-4,-7,48,35,-4078
3249434176,1,1,-6,-7,38,47,-4077
3249435176,1,4,0,-7,34,44,-4066
3249436176,1,3,-7,-11,46,56,-4087
3249437176,1,5,-7,-9,49,38,-4088
3249438176,1,3,-9,-5,36,58,-4108
3249439176,1,4,-8,-9,37,61,-4081
3249440176,1,7,-2,-14,49,63,-4099
3249441176,1,8,-2,-6,49,43,-4091
3249442176,1,8,-3,-7,27,67,-4090
3249443176,1,8,-1,-3,35,53,-4076
3249444176,1,-3,1,-5,41,52,-4085
3249445176,1,5,-3,-4,33,50,-4068
3249446176,1,6,-1,-7,42,63,-4073
3249447176,1,4,-5,-10,52,56,-4087
3249448176,1,4,-6,-3,33,73,-4083
3249449176,1,6,-6,-9,38,64,-4091
3249450176,1,4,-10,-9,41,66,-4112
3249451176,1,5,-2,-11,38,65,-4114
3249452176,1,2,-6,-5,35,43,-4120
3249453176,1,-2,-3,-2,48,56,-4086
3249454176,1,-2,-9,-7,32,52,-4067
3249455176,1,9,-5,-7,47,51,-4085
3249456176,1,1,-6,-9,44,51,-4071
3249457176,1,6,0,-7,44,54,-4082
3249458176,1,3,-3,-11,45,52,-4081
3249459176,1,3,-5,-9,50,43,-4087
3249460176,1,4,-5,-8,43,52,-4073
3249461176,1,6,-1,-10,43,63,-4090
3249462176,1,7,-8,-9,26,55,-4090
3249463176,1,2,-2,-8,31,56,-4087
3249464176,1,8,-4,-6,34,51,-4067
3249465176,1,8,-6,-5,32,38,-4083
3249466176,1,8,-8,-9,28,47,-4074
3249467176,1,-4,0,-5,56,49,-4078
3249468176,1,7,-8,-7,27,32,-4092
3249469176,1,-3,-3,-5,37,35,-4081
3249470176,1,4,-5,-8,46,38,-4077
3249471176,1,7,-5,-9,47,53,-4081
3249472176,1,2,-4,-8,50,49,-4097
3249473176,1,7,-10,-12,54,62,-4098
3249474176,1,5,-5,-9,28,49,-4084
3249475176,1,0,-5,-10,43,42,-4077
3249476176,1,8,-4,-7,38,50,-4096
3249477176,1,2,-3,-8,36,55,-4079
3249478176,1,7,-9,-7,46,44,-4078
3249479176,1,9,0,-7,40,30,-4092
3249480176,1,3,-2,-5,44,47,-4091
3249481176,1,3,0,-2,41,38,-4084
3249482176,1,9,-4,-5,47,52,-4089
3249483176,1,-2,-2,-6,47,48,-4082
3249484176,1,4,-6,-9,47,69,-4101
3249485176,1,6,-7,-5,49,57,-4086
3249486176,1,4,-2,-8,34,65,-4086
3249487176,1,9,-7,-6,36,55,-4102
3249488176,1,7,-2,-2,32,54,-4057
3249489176,1,6,-5,-8,47,57,-4082
3249490176,1,5,-4,-7,46,63,-4080
3249491176,1,3,-1,-10,52,63,-4081
3249492176,1,6,-8,-7,45,53,-4077
3249493176,1,5,-4,-9,62,47,-4092
3249494176,1,4,-1,0,40,51,-4095
3249495176,1,10,-5,-6,42,32,-4094
3249496176,1,3,-4,-7,30,68,-4099
3249497176,1,2,-7,-7,46,46,-4092
3249498176,1,1,0,-4,40,61,-4087
3249499176,1,0,-3,-10,37,57,-4076
3249500176,1,12,-11,-4,39,47,-4080
3249501176,1,1,-4,-8,45,49,-4066
3249502176,1,9,-6,-7,43,48,-4092
3249503176,1,2,-5,-7,28,62,-4096
3249504176,1,-2,3,-5,32,54,-4086
3249505176,1,5,-4,-8,38,36,-4106
3249506176,1,7,-4,-9,42,39,-4103
3249507176,1,7,-4,-10,38,58,-4093
3249508176,1,6,-3,-11,39,61,-4092
3249509176,1,3,2,-8,31,58,-4098
3249510176,1,5,-6,-8,24,38,-4087
3249511176,1,1,-8,-7,34,45,-4095
3249512176,1,5,-4,-5,44,49,-4087
3249513176,1,6,0,-6,51,42,-4080
3249514176,1,11,-5,-8,41,50,-4080
3249515176,1,8,-6,-6,51,43,-4085
3249516176,1,4,-3,-6,40,42,-4081
3249517176,1,2,0,-3,40,44,-4072
3249518176,1,4,-4,-9,39,36,-4077
3249519176,1,5,-5,-8,42,44,-4085
3249520176,1,1,-3,-7,40,64,-4090
3249521176,1,5,-6,-6,35,47,-4083
3249522176,1,2,-2,-8,26,68,-4090
3249523176,1,7,0,-12,35,61,-4080
3249524176,1,8,-12,-8,43,49,-4089
3249525176,1,9,-5,-10,32,54,-4098
3249526176,1,7,0,-6,41,47,-4090
3249527176,1,0,-8,-8,33,54,-4085
3249528176,1,6,-1,-11,38,52,-4097
3249529176,1,5,-6,-7,30,56,-4092
3249530176,1,6,-6,-8,44,49,-4084
3249531176,1,1,-1,-7,35,56,-4091
3249532176,1,3,-6,-6,34,65,-4084
3249533176,1,-3,-2,-8,28,52,-4080
3249534176,1,8,-1,-8,54,46,-4079
3249535176,1,6,-4,-8,30,49,-4069
3249536176,1,-2,-6,-6,51,71,-4074
3249537176,1,3,-7,-3,37,58,-4088
3249538176,1,1,-3,-6,43,55,-4076
3249539176,1,6,-9,-5,39,57,-4106
3249540176,1,3,0,-7,39,54,-4097
3249541176,1,2,3,-4,59,56,-4083
3249542176,1,3,-6,-7,23,62,-4081
3249543176,1,5,-7,-10,49,37,-4072
3249544176,1,5,-4,-8,54,40,-4093
3249545176,1,2,-1,-6,40,58,-4091
3249546176,1,7,-3,-4,42,40,-4073
3249547176,1,3,0,-8,41,49,-4101
3249548176,1,8,-4,-8,58,43,-4089
3249549176,1,3,-5,-5,40,54,-4087
3249550176,1,3,-1,-11,31,54,-4094
3249551176,1,3,-3,-6,26,52,-4090
3249552176,1,0,-4,-6,35,49,-4086
3249553176,1,4,-3,-9,38,65,-4103
3249554176,1,0,-1,-4,36,61,-4098
3249555176,1,3,-5,-9,53,48,-4085
3249556176,1,5,-2,-10,48,67,-4079
3249557176,1,-2,-6,-6,24,68,-4090
3249558176,1,9,-7,-4,56,38,-4074
3249559176,1,8,-2,-5,43,50,-4077
3249560176,1,6,-1,-6,38,54,-4097
3249561176,1,4,-5,-8,52,49,-4079
3249562176,1,4,-7,-10,47,45,-4077
3249563176,1,2,-3,-7,49,60,-4084
3249564176,1,6,-10,-7,53,43,-4087
3249565176,1,4,-2,-2,30,51,-4090
3249566176,1,0,0,-1,55,66,-4085
3249567176,1,6,-3,-6,45,55,-4083
3249568176,1,4,-1,-5,42,53,-4080
3249569176,1,5,-10,-11,34,57,-4075
3249570176,1,7,-4,-7,22,60,-4071
3249571176,1,0,-5,-8,36,47,-4074
3249572176,1,2,-5,-6,27,54,-4098
3249573176,1,2,-4,-7,34,49,-4094
3249574176,1,4,-3,-2,35,56,-4093
3249575176,1,1,-4,-9,49,57,-4081
3249576176,1,1,-4,-3,47,41,-4087
3249577176,1,9,0,-9,30,56,-4091
3249578176,1,7,-6,-11,44,55,-4086
3249579176,1,3,0,-5,44,66,-4083
3249580176,1,3,-4,-5,23,58,-4076
3249581176,1,1,-3,-9,30,54,-4090
3249582176,1,6,-6,-11,46,59,-4083
3249583176,1,8,-9,-5,44,53,-4082
3249584176,1,4,1,-7,26,49,-4075
3249585176,1,5,-5,-7,42,52,-4076
3249586176,1,0,3,-4,43,54,-4064
3249587176,1,3,-4,-8,36,56,-4080
3249588176,1,7,-8,-10,38,60,-4097
3249589176,1,7,-4,-6,48,62,-4097
3249590176,1,8,-4,-7,51,71,-4080
3249591176,1,5,-6,-7,54,64,-4093
3249592176,1,2,-4,-6,33,44,-4091
3249593176,1,3,-3,0,51,58,-4091
3249594176,1,8,-2,-8,49,52,-4072
3249595176,1,1,-2,-1,30,52,-4081
3249596176,1,14,-11,-15,36,54,-4077
3249597176,1,4,-4,-5,55,54,-4098
3249598176,1,7,-1,-9,56,64,-4084
3249599176,1,10,2,-5,28,68,-4109
3249600176,1,4,-2,-3,35,56,-4107
3249601176,1,6,-5,-12,51,59,-4106
3249602176,1,11,-3,-7,45,52,-4089
3249603176,1,8,-2,-11,41,46,-4087
3249604176,1,2,-9,-4,41,55,-4101
3249605176,1,3,-1,-9,38,58,-4104
3249606176,1,5,-7,-11,40,45,-4076
3249607176,1,0,-7,-5,36,57,-4103
3249608176,1,2,-6,-8,32,52,-4096
3249609176,1,5,-2,-12,47,62,-4093
3249610176,1,7,-3,-12,45,49,-4093
3249611176,1,-1,-3,-11,43,47,-4090
3249612176,1,4,-5,-13,36,51,-4095
3249613176,1,0,-5,-6,39,61,-4097
3249614176,1,-4,-4,-7,35,52,-4102
3249615176,1,6,-6,-2,37,50,-4095
3249616176,1,3,-1,-6,36,57,-4085
3249617176,1,5,-5,-7,23,46,-4071
3249618176,1,3,-6,-10,52,45,-4067
3249619176,1,5,-6,-9,37,48,-4078
3249620176,1,3,-8,-10,40,56,-4085
3249621176,1,3,0,-6,44,50,-4090
3249622176,1,1,-1,-10,52,41,-4086
3249623176,1,9,-4,-10,46,60,-4101
3249624176,1,1,0,-5,29,51,-4108
3249625176,1,6,-3,-9,50,59,-4087
3249626176,1,9,-11,-12,23,40,-4087
3249627176,1,2,3,-4,41,44,-4072
3249628176,1,6,-6,-9,35,45,-4076
3249629176,1,0,-2,-5,23,53,-4094
3249630176,1,4,-5,-9,25,46,-4073
3249631176,1,4,-6,-9,40,49,-4083
3249632176,1,3,1,-7,38,47,-4084
3249633176,1,5,-6,-2,44,47,-4089
3249634176,1,2,1,-5,43,53,-4097
3249635176,1,4,-7,-3,36,55,-4102
3249636176,1,8,-2,-6,43,58,-4088
3249637176,1,6,-6,-7,33,44,-4091
3249638176,1,7,-2,-10,42,61,-4087
3249639176,1,4,-2,-3,43,60,-4092
3249640176,1,-1,-1,-9,45,68,-4079
3249641176,1,7,-2,-5,41,54,-4084
3249642176,1,1,-7,-5,48,50,-4088
3249643176,1,0,-6,-8,48,63,-4087
3249644176,1,7,-3,-9,47,67,-4093
3249645176,1,3,-4,-12,42,53,-4089
3249646176,1,6,-1,-7,49,59,-4099
3249647176,1,4,-4,-8,42,70,-4093
3249648176,1,10,-1,-8,47,51,-4095
3249649176,1,4,0,-5,28,52,-4090
3249650176,1,3,-5,-5,35,58,-4097
3249651176,1,5,-6,-6,33,52,-4079
3249652176,1,4,-6,-9,26,47,-4095
3249653176,1,6,-5,-8,35,43,-4084
3249654176,1,6,-7,-13,54,37,-4089
3249655176,1,7,-5,-8,27,59,-4079
3249656176,1,-3,0,-8,38,65,-4074
3249657176,1,10,-6,-8,51,67,-4085
3249658176,1,6,-8,-13,41,52,-4096
3249659176,1,1,1,-6,28,49,-4096
3249660176,1,5,-6,-8,46,54,-4095
3249661176,1,0,-5,-5,17,50,-4093
3249662176,1,5,-6,-9,43,56,-4084
3249663176,1,9,-4,-3,50,54,-4062
3249664176,1,3,-3,-7,52,52,-4080
3249665176,1,6,-5,-6,53,55,-4092
3249666176,1,5,-1,-3,41,41,-4078
3249667176,1,3,0,-2,42,47,-4095
3249668176,1,8,-9,-6,32,47,-4082
3249669176,1,2,-3,-5,47,57,-4103
3249670176,1,3,-6,-5,31,58,-4082
3249671176,1,4,-1,-9,28,62,-4077
3249672176,1,4,-6,-9,36,58,-4086
3249673176,1,4,-2,-9,50,63,-4069
3249674176,1,7,-2,-6,49,53,-4071
3249675176,1,1,-6,-4,37,45,-4064
3249676176,1,6,-3,-8,31,55,-4082
3249677176,1,0,-7,-9,29,50,-4080
3249678176,1,-1,1,-6,32,52,-4075
3249679176,1,4,-5,-7,44,53,-4090
3249680176,1,1,-1,-9,33,56,-4094
3249681176,1,6,-8,-8,40,54,-4076
3249682176,1,8,-4,-6,35,48,-4075
3249683176,1,2,0,-9,43,67,-4079
3249684176,1,10,-6,-7,40,66,-4085
3249685176,1,3,-6,-5,31,48,-4070
3249686176,1,9,-6,-5,38,57,-4072
3249687176,1,9,-3,-7,44,54,-4087
3249688176,1,6,-4,-6,37,45,-4077
3249689176,1,5,-5,-4,36,55,-4091
3249690176,1,5,-6,-4,46,51,-4083
3249691176,1,3,-1,-5,40,55,-4083
3249692176,1,8,-3,-7,43,66,-4099
3249693176,1,3,-4,-7,20,58,-4076
3249694176,1,-1,-9,-5,37,46,-4090
3249695176,1,11,-4,-10,36,45,-4077
3249696176,1,1,1,-5,30,45,-4076
3249697176,1,3,-6,-10,29,48,-4087
3249698176,1,1,0,-10,42,57,-4088
3249699176,1,0,-2,-12,59,42,-4083
3249700176,1,5,-3,-5,59,47,-4080
3249701176,1,-2,-1,-6,57,52,-4095
3249702176,1,4,-2,-13,41,59,-4087
3249703176,1,2,-6,-11,31,59,-4087
3249704176,1,-3,2,-6,30,60,-4094
3249705176,1,5,-8,-7,36,60,-4094
3249706176,1,7,-3,-1,42,61,-4079
3249707176,1,6,-1,-6,32,47,-4100
3249708176,1,7,-6,-8,39,53,-4082
3249709176,1,-1,-9,-6,56,59,-4101
3249710176,1,7,-6,-13,49,59,-4092
3249711176,1,5,-6,-7,39,50,-4091
3249712176,1,2,0,-5,27,48,-4076
3249713176,1,-2,-4,-11,43,50,-4111
3249714176,1,1,-1,-7,37,60,-4085
3249715176,1,6,-6,-7,34,56,-4105
3249716176,1,7,-6,-7,34,64,-4094
3249717176,1,8,-1,-7,41,60,-4086
3249718176,1,2,-2,0,40,48,-4070
3249719176,1,3,-3,-8,29,52,-4077
3249720176,1,3,-3,-9,49,52,-4073
3249721176,1,5,-5,-10,53,61,-4078
3249722176,1,4,-7,-4,41,59,-4085
3249723176,1,5,-1,-8,37,51,-4081
3249724176,1,3,-4,-6,40,49,-4090
3249725176,1,8,-1,-7,46,42,-4098
3249726176,1,5,-6,-8,44,54,-4088
3249727176,1,4,-4,-9,44,53,-4088
3249728176,1,-5,4,-7,42,54,-4082
3249729176,1,6,-6,-4,20,42,-4089
3249730176,1,8,-5,-8,43,36,-4069
3249731176,1,9,1,-9,46,54,-4085
3249732176,1,5,-5,-10,52,48,-4067
3249733176,1,-1,-6,-7,32,62,-4069
3249734176,1,0,-5,-9,38,46,-4088
3249735176,1,5,-2,-6,36,53,-4091
3249736176,1,3,0,-3,38,52,-4072
3249737176,1,8,-4,-6,47,60,-4099
3249738176,1,3,-5,-7,32,58,-4081
3249739176,1,8,-2,-7,33,53,-4095
3249740176,1,0,-5,-7,48,48,-4094
3249741176,1,3,-5,-10,30,43,-4078
3249742176,1,0,1,-6,25,45,-4075
3249743176,1,7,-7,-4,42,48,-4064
3249744176,1,4,-4,-8,42,50,-4078
3249745176,1,3,-6,-7,42,58,-4090
3249746176,1,4,-2,-5,45,61,-4108
3249747176,1,0,-2,1,38,60,-4090
3249748176,1,4,-7,-9,38,44,-4091
3249749176,1,5,-3,-11,50,62,-4090
3249750176,1,8,-6,-9,22,50,-4103
3249751176,1,8,-3,-6,39,55,-4075
3249752176,1,5,-1,-7,31,52,-4085
3249753176,1,10,-3,-5,31,49,-4091
3249754176,1,4,-7,-7,37,50,-4071
3249755176,1,7,-1,-3,38,46,-4081
3249756176,1,7,-5,-9,30,54,-4087
3249757176,1,1,-1,-8,44,43,-4092
3249758176,1,3,-2,-6,48,66,-4105
3249759176,1,7,-4,-8,51,53,-4105
3249760176,1,1,-3,-4,34,53,-4105
3249761176,1,7,-4,-8,31,54,-4099
3249762176,1,2,-3,-3,42,42,-4089
3249763176,1,2,-2,-5,46,48,-4076
3249764176,1,7,-8,-11,44,57,-4076
3249765176,1,2,-5,-7,40,59,-4069
3249766176,1,8,-4,-6,44,57,-4086
3249767176,1,5,-9,-7,30,49,-4085
3249768176,1,3,-6,-8,25,42,-4082
3249769176,1,5,1,-10,46,64,-4091
3249770176,1,6,-1,-6,48,53,-4088
3249771176,1,5,0,-3,22,49,-4084
3249772176,1,5,-4,-4,13,57,-4093
3249773176,1,4,-4,-5,14,61,-4077
3249774176,1,0,-4,-8,22,53,-4095
3249775176,1,5,-2,-6,50,44,-4076
3249776176,1,0,-4,-5,46,40,-4081
3249777176,1,5,-4,-3,31,38,-4074
3249778176,1,2,-7,-8,56,55,-4085
3249779176,1,4,-2,-7,24,58,-4078
3249780176,1,7,-3,-9,52,57,-4087
3249781176,1,4,1,-8,69,40,-4077
3249782176,1,2,-2,-7,49,47,-4083
3249783176,1,0,0,-8,37,74,-4109
3249784176,1,4,-2,-4,58,36,-4081
3249785176,1,7,-5,-7,11,48,-4082
3249786176,1,10,-2,-7,52,62,-4095
3249787176,1,8,3,-9,50,57,-4092
3249788176,1,10,-2,-12,63,44,-4080
3249789176,1,3,-1,-4,24,62,-4091
3249790176,1,3,-1,-8,47,62,-4071
3249791176,1,3,-5,-3,28,59,-4092
3249792176,1,4,2,-3,9,51,-4097
3249793176,1,7,-1,-8,71,40,-4072
3249794176,1,5,-1,-4,32,45,-4097
3249795176,1,-3,-1,-4,22,65,-4096
3249796176,1,0,0,-4,42,68,-4116
3249797176,1,3,1,-9,66,60,-4092
3249798176,1,5,-5,-13,42,40,-4048
3249799176,1,9,-3,-9,22,79,-4089
3249800176,1,0,-1,-11,45,58,-4094
3249801176,1,0,-2,-6,70,30,-4089
3249802176,1,2,-5,-6,48,51,-4085
3249803176,1,2,-3,-8,17,58,-4087
3249804176,1,9,-3,-8,48,44,-4079
3249805176,1,5,-6,-3,38,55,-4090
3249806176,1,6,-3,-11,35,62,-4107
3249807176,1,3,-11,-7,50,60,-4112
3249808176,1,2,-1,-11,50,49,-4080
3249809176,1,6,-6,-7,42,60,-4107
3249810176,1,5,-6,-7,37,62,-4095
3249811176,1,3,1,-6,41,58,-4085
3249812176,1,2,-1,-5,42,55,-4069
3249813176,1,-3,4,-4,46,80,-4079
3249814176,1,4,-3,-4,36,57,-4090
3249815176,1,2,-1,-6,29,56,-4101
3249816176,1,0,0,-5,55,61,-4096
3249817176,1,8,-5,-4,46,47,-4100
3249818176,1,1,-3,-3,25,53,-4090
3249819176,1,4,-8,-8,50,55,-4068
3249820176,1,3,-7,-6,48,49,-4060
3249821176,1,3,-1,-4,28,60,-4096
3249822176,1,2,-4,-8,44,52,-4076
3249823176,1,5,-3,-5,54,56,-4080
3249824176,1,0,-1,-5,60,65,-4080
3249825176,1,2,-9,-6,43,63,-4073
3249826176,1,6,-4,-4,55,74,-4093
3249827176,1,6,-2,-11,56,24,-4100
3249828176,1,7,-2,-4,28,42,-4093
3249829176,1,6,-2,-1,25,62,-4080
3249830176,1,6,-6,-5,47,70,-4114
3249831176,1,7,-5,-3,47,45,-4092
3249832176,1,-1,-4,-7,56,27,-4080
3249833176,1,-2,-3,-8,27,46,-4080
3249834176,1,8,-4,-9,21,51,-4079
3249835176,1,4,1,-9,32,39,-4081
3249836176,1,8,-7,-5,67,40,-4089
3249837176,1,4,-9,-4,76,36,-4082
3249838176,1,7,-5,-8,43,16,-4074
3249839176,1,3,-7,-7,33,37,-4091
3249840176,1,-1,-3,-13,37,46,-4101
3249841176,1,5,-9,-11,64,61,-4109
3249842176,1,11,-3,-5,73,49,-4106
3249843176,1,7,-5,-9,59,42,-4086
3249844176,1,2,-12,-7,32,43,-4074
3249845176,1,3,-6,-2,25,37,-4077
3249846176,1,4,-5,-3,43,54,-4087
3249847176,1,5,-7,-4,60,75,-4119
3249848176,1,0,-6,-5,58,72,-4122
3249849176,1,4,-4,-9,72,58,-4090
3249850176,1,3,-6,-7,30,41,-4058
3249851176,1,3,-3,-8,19,45,-4065
3249852176,1,1,-9,-8,-1,60,-4076
3249853176,1,8,-1,-11,49,72,-4108
3249854176,1,4,-8,-11,34,78,-4113
3249855176,1,11,-4,-7,59,47,-4079
3249856176,1,3,-5,-7,46,49,-4073
3249857176,1,1,-2,-6,15,73,-4069
3249858176,1,5,-3,-6,34,54,-4093
3249859176,1,2,-4,-8,53,52,-4105
3249860176,1,5,-4,-6,74,55,-4115
3249861176,1,2,-2,-4,62,69,-4095
3249862176,1,3,-7,-9,34,40,-4066
3249863176,1,4,-10,-8,36,39,-4065
3249864176,1,0,-7,-8,41,49,-4100
3249865176,1,4,-1,-9,26,71,-4105
3249866176,1,5,-7,-12,56,59,-4093
3249867176,1,9,-12,-11,46,59,-4094
3249868176,1,5,-6,-6,41,41,-4082
3249869176,1,8,0,-5,14,41,-4086
3249870176,1,8,-2,-4,37,47,-4106
