# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
5150701352,0,4,-6,-15,12,62,-4086
5150702352,0,9,-11,-8,5,48,-4091
5150703352,0,7,-7,-6,5,42,-4082
5150704352,0,8,-9,-11,10,52,-4078
5150705352,0,2,-1,-4,15,58,-4070
5150706352,0,1,-2,-8,34,71,-4085
5150707352,0,4,-7,-6,46,70,-4108
5150708352,0,8,-2,-10,44,68,-4079
5150709352,0,3,-2,-11,39,62,-4084
5150710352,0,9,-11,-11,40,37,-4081
5150711352,0,8,0,-14,40,48,-4076
5150712352,0,5,-5,-6,37,30,-4088
5150713352,0,6,1,-3,61,41,-4096
5150714352,0,1,-5,-3,37,52,-4084
5150715352,0,5,-3,-7,57,37,-4082
5150716352,0,12,-7,-8,60,34,-4091
5150717352,0,5,-6,-5,50,40,-4087
5150718352,0,1,-9,-8,36,34,-4071
5150719352,0,2,-6,-2,38,46,-4081
5150720352,0,9,-4,-11,48,25,-4076
5150721352,0,2,-1,-7,34,29,-4086
5150722352,0,5,-2,-5,48,44,-4102
5150723352,0,1,-3,-9,40,29,-4102
5150724352,0,6,-7,-9,34,22,-4091
5150725352,0,6,-2,-6,33,31,-4085
5150726352,0,3,-9,-8,23,23,-4094
5150727352,0,4,-5,-3,19,15,-4083
5150728352,0,2,-2,-4,40,36,-4084
5150729352,0,5,-3,-5,35,29,-4084
5150730352,0,5,-5,-3,60,58,-4109
5150731352,0,5,-10,-6,39,24,-4110
5150732352,0,6,0,-5,48,30,-4113
5150733352,0,5,-1,-7,31,38,-4111
5150734352,0,5,-5,-9,33,47,-4098
5150735352,0,5,-4,-9,35,45,-4081
5150736352,0,-3,1,-3,39,36,-4090
5150737352,0,2,-9,-8,43,52,-4085
5150738352,0,2,-3,-6,33,49,-4081
5150739352,0,8,-8,-12,32,50,-4077
5150740352,0,0,-3,-8,52,48,-4077
5150741352,0,2,-2,-3,40,43,-4090
5150742352,0,7,-5,-6,41,55,-4081
5150743352,0,3,-2,-9,40,48,-4075
5150744352,0,7,-9,-9,35,34,-4102
5150745352,0,7,-8,-9,39,40,-4087
5150746352,0,-2,-3,-7,37,53,-4087
5150747352,0,5,-6,-8,39,46,-4097
5150748352,0,7,-4,-11,46,50,-4073
5150749352,0,8,-5,-9,34,47,-4086
5150750352,0,6,-7,-11,45,42,-4099
5150751352,0,2,0,-9,39,34,-4084
5150752352,0,8,-7,-8,40,38,-4071
5150753352,0,10,-2,-6,50,46,-4076
5150754352,0,-3,-6,-7,35,38,-4079
5150755352,0,3,-11,-12,29,39,-4084
5150756352,0,7,-6,-11,52,41,-4083
5150757352,0,7,-3,-2,38,39,-4085
5150758352,0,13,-7,-5,47,40,-4083
5150759352,0,4,-3,-10,47,37,-4074
5150760352,0,7,-6,-4,39,37,-4081
5150761352,0,9,-4,-10,31,40,-4078
5150762352,0,10,-6,-8,37,44,-4084
5150763352,0,8,-8,-12,42,26,-4075
5150764352,0,3,-3,-7,53,43,-4075
5150765352,0,5,-4,-6,48,45,-4094
5150766352,0,3,-5,-3,54,42,-4081
5150767352,0,-1,-1,-5,57,33,-4098
5150768352,0,3,-4,-6,39,36,-4094
5150769352,0,6,-4,-9,54,35,-4079
5150770352,0,5,-8,-4,42,55,-4078
5150771352,0,7,-6,-7,44,39,-4091
5150772352,0,6,-2,0,41,39,-4107
5150773352,0,0,-7,-11,41,48,-4105
5150774352,0,7,-7,-7,36,40,-4108
5150775352,0,5,-1,-8,31,50,-4102
5150776352,0,11,2,-11,42,36,-4105
5150777352,0,10,-7,-10,36,51,-4087
5150778352,0,3,-3,-4,38,37,-4091
5150779352,0,6,-6,-3,44,44,-4092
5150780352,0,0,-1,-2,44,40,-4080
5150781352,0,6,-2,-6,40,49,-4083
5150782352,0,7,-5,-11,41,45,-4094
5150783352,0,8,-4,-12,36,33,-4084
5150784352,0,6,-9,-8,32,47,-4097
5150785352,0,4,-5,-15,42,40,-4088
5150786352,0,6,-6,-7,45,45,-4119
5150787352,0,2,-8,-11,49,44,-4111
5150788352,0,8,-7,-6,43,62,-4086
5150789352,0,3,2,-8,57,51,-4099
5150790352,0,6,-4,-9,40,51,-4087
5150791352,0,4,-2,-2,43,50,-4085
5150792352,0,6,-4,-5,32,49,-4086
5150793352,0,6,-8,-3,37,49,-4093
5150794352,0,6,-3,-3,40,33,-4086
5150795352,0,12,-6,-7,42,31,-4080
5150796352,0,-1,0,-7,38,25,-4086
5150797352,0,5,-2,-6,36,39,-4088
5150798352,0,6,-6,-10,38,32,-4096
5150799352,0,3,-4,-9,44,42,-4095
5150800352,0,8,-8,-10,54,21,-4084
5150801352,0,7,-7,-4,41,32,-4065
5150802352,0,2,-1,-5,34,40,-4086
5150803352,0,9,-6,-8,49,48,-4087
5150804352,0,8,-7,-8,36,34,-4075
5150805352,0,4,-3,-6,49,35,-4084
5150806352,0,10,-2,-11,56,42,-4081
5150807352,0,3,1,-6,57,49,-4081
5150808352,0,5,-4,-5,52,46,-4071
5150809352,0,5,-5,-1,40,49,-4075
5150810352,0,4,0,-5,46,36,-4066
5150811352,0,6,-6,-5,43,33,-4092
5150812352,0,3,-6,-7,41,46,-4071
5150813352,0,2,-2,-9,47,14,-4101
5150814352,0,1,-4,-8,44,29,-4089
5150815352,0,-5,-3,-8,34,40,-4083
5150816352,0,6,-11,-7,42,51,-4075
5150817352,0,3,-5,-6,39,43,-4091
5150818352,0,8,-3,-6,33,48,-4089
5150819352,0,6,-6,-14,46,39,-4089
5150820352,0,7,-1,-10,34,48,-4085
5150821352,0,5,-4,-6,43,49,-4093
5150822352,0,4,-9,-8,40,45,-4095
5150823352,0,7,-4,-8,36,41,-4075
5150824352,0,2,-2,-4,37,44,-4085
5150825352,0,7,1,-7,40,39,-4086
5150826352,0,3,-6,-3,49,45,-4063
5150827352,0,7,0,-5,39,44,-4106
5150828352,0,3,-6,-7,46,42,-4107
5150829352,0,8,-3,-7,24,47,-4093
5150830352,0,8,-3,-7,30,43,-4087
5150831352,0,7,-4,-9,50,33,-4086
5150832352,0,7,-6,-4,46,41,-4087
5150833352,0,5,-3,-6,36,30,-4100
5150834352,0,9,-9,-5,43,41,-4092
5150835352,0,8,-3,-9,49,35,-4108
5150836352,0,2,-4,-8,44,34,-4102
5150837352,0,7,-2,-6,39,30,-4095
5150838352,0,2,-7,-7,38,30,-4093
5150839352,0,-2,-5,-5,34,50,-4107
5150840352,0,3,0,-6,35,31,-4102
5150841352,0,6,-8,-5,34,36,-4074
5150842352,0,1,-5,-7,42,45,-4093
5150843352,0,3,-16,-11,57,46,-4095
5150844352,0,-1,-7,-10,45,31,-4079
5150845352,0,2,-7,-5,44,29,-4082
5150846352,0,2,-1,-12,32,46,-4085
5150847352,0,4,2,-6,39,20,-4085
5150848352,0,10,-3,-10,29,34,-4080
5150849352,0,1,-2,-12,56,43,-4070
5150850352,0,5,-4,-9,42,36,-4104
5150851352,0,4,-4,-7,45,23,-4082
5150852352,0,7,0,-7,45,39,-4087
5150853352,0,2,-7,-8,51,34,-4082
5150854352,0,6,-8,-5,52,40,-4091
5150855352,0,3,1,-8,40,37,-4080
5150856352,0,9,-4,-8,36,25,-4081
5150857352,0,0,-4,-11,46,49,-4072
5150858352,0,9,-10,-12,49,44,-4091
5150859352,0,7,-10,-12,66,31,-4078
5150860352,0,1,-3,-6,23,37,-4079
5150861352,0,0,-7,-9,30,54,-4077
5150862352,0,8,-10,-5,47,43,-4095
5150863352,0,3,-2,-3,58,44,-4072
5150864352,0,3,-8,-6,41,48,-4078
5150865352,0,2,-3,-5,32,34,-4070
5150866352,0,4,-9,-6,43,48,-4084
5150867352,0,2,-7,-7,52,29,-4095
5150868352,0,5,-2,-8,49,58,-4079
5150869352,0,0,-5,-2,56,32,-4098
5150870352,0,3,-1,-10,39,36,-4088
5150871352,0,3,-4,-5,49,51,-4094
5150872352,0,4,-7,-12,44,47,-4085
5150873352,0,7,-2,-6,32,47,-4103
5150874352,0,-2,0,-7,47,50,-4100
5150875352,0,6,-4,-9,50,30,-4079
5150876352,0,5,-8,-8,50,43,-4092
5150877352,0,6,-4,-10,21,44,-4080
5150878352,0,5,-3,-7,33,55,-4083
5150879352,0,8,-1,-6,38,45,-4096
5150880352,0,9,-6,-8,34,46,-4085
5150881352,0,-1,0,-9,48,39,-4080
5150882352,0,5,-7,-7,46,46,-4105
5150883352,0,5,-5,-3,30,43,-4074
5150884352,0,-1,-2,-3,48,47,-4098
5150885352,0,5,-4,-4,31,44,-4088
5150886352,0,5,-7,-7,52,36,-4088
5150887352,0,2,-5,-7,36,45,-4095
5150888352,0,0,-5,-7,42,31,-4091
5150889352,0,3,-4,-6,48,41,-4091
5150890352,0,10,-3,0,34,25,-4083
5150891352,0,7,-7,-10,39,43,-4098
5150892352,0,4,2,-7,39,42,-4100
5150893352,0,5,-1,-7,34,40,-4089
5150894352,0,5,-4,-7,48,39,-4093
5150895352,0,6,-4,-10,42,38,-4091
5150896352,0,8,-6,-4,25,32,-4074
5150897352,0,4,0,-3,46,46,-4086
5150898352,0,2,-6,-7,39,51,-4093
5150899352,0,4,-8,-7,19,31,-4083
5150900352,0,1,-3,-6,42,44,-4090
5150901352,0,5,-6,-4,48,28,-4083
5150902352,0,-1,-3,-4,43,35,-4066
5150903352,0,6,-7,-5,33,43,-4088
5150904352,0,8,-6,-9,57,44,-4092
5150905352,0,1,-2,-12,46,30,-4086
5150906352,0,9,-8,-8,60,36,-4080
5150907352,0,5,-7,-6,45,35,-4088
5150908352,0,-2,-2,-6,44,35,-4078
5150909352,0,11,-4,-4,53,34,-4095
5150910352,0,5,-7,-12,38,31,-4081
5150911352,0,5,1,-4,45,37,-4085
5150912352,0,6,-2,-4,43,35,-4082
5150913352,0,3,-5,-7,38,40,-4072
5150914352,0,4,-5,-6,40,40,-4075
5150915352,0,8,1,-5,43,35,-4072
5150916352,0,3,-1,-4,29,23,-4083
5150917352,0,4,-6,-4,59,31,-4084
5150918352,0,6,-9,-6,43,53,-4094
5150919352,0,2,-7,-5,42,38,-4103
5150920352,0,3,-2,-10,42,47,-4075
5150921352,0,5,-3,-10,36,32,-4072
5150922352,0,4,-5,-4,42,36,-4095
5150923352,0,2,1,-6,41,42,-4077
5150924352,0,6,-2,-6,35,41,-4069
5150925352,0,5,-6,-8,40,53,-4081
5150926352,0,1,0,-7,52,44,-4084
5150927352,0,9,-5,-7,39,53,-4095
5150928352,0,9,-5,-14,48,38,-4081
5150929352,0,1,5,-6,50,42,-4087
5150930352,0,7,-1,-6,33,45,-4092
5150931352,0,10,-7,-4,44,41,-4104
5150932352,0,3,-4,-9,41,29,-4079
5150933352,0,5,-5,-9,56,46,-4080
5150934352,0,8,1,-7,54,43,-4081
5150935352,0,4,-2,-7,44,37,-4095
5150936352,0,5,-9,-8,44,34,-4083
5150937352,0,2,-6,-5,48,42,-4081
5150938352,0,5,-1,-9,39,36,-4094
5150939352,0,2,-3,-4,58,29,-4102
5150940352,0,4,-1,-11,44,42,-4089
5150941352,0,11,-6,-10,49,36,-4095
5150942352,0,3,-4,-6,47,38,-4099
5150943352,0,1,-4,-5,45,51,-4096
5150944352,0,6,-6,-10,39,44,-4095
5150945352,0,3,1,-4,45,47,-4110
5150946352,0,-3,-5,-8,43,43,-4092
5150947352,0,1,-1,-6,28,33,-4099
5150948352,0,1,4,-5,36,43,-4090
5150949352,0,3,-12,-11,36,38,-4087
5150950352,0,10,-11,-9,33,42,-4078
5150951352,0,-3,-4,-8,43,31,-4089
5150952352,0,0,-3,-9,24,38,-4088
5150953352,0,4,-6,-12,42,51,-4085
5150954352,0,10,-6,-9,55,44,-4090
5150955352,0,0,-6,-10,47,43,-4090
5150956352,0,3,-2,-9,39,57,-4083
5150957352,0,5,-6,-7,46,40,-4067
5150958352,0,-5,-4,-7,44,43,-4069
5150959352,0,5,-3,-5,51,43,-4090
5150960352,0,5,-4,-6,45,42,-4079
5150961352,0,8,-2,-5,50,31,-4079
5150962352,0,2,-8,-6,39,48,-4089
5150963352,0,3,-6,-8,38,24,-4089
5150964352,0,3,-2,-5,49,35,-4091
5150965352,0,12,-6,-7,49,32,-4076
5150966352,0,8,-5,-7,42,33,-4075
5150967352,0,5,-4,-5,43,23,-4097
5150968352,0,2,-1,-5,47,55,-4077
5150969352,0,4,-1,-6,36,51,-4088
5150970352,0,4,-4,-5,51,48,-4107
5150971352,0,2,-4,-9,39,40,-4091
5150972352,0,2,-2,-7,52,51,-4089
5150973352,0,2,-8,-7,31,40,-4092
5150974352,0,7,0,-12,33,41,-4098
5150975352,0,3,-4,-8,42,37,-4091
5150976352,0,6,-7,-7,38,66,-4088
5150977352,0,5,0,-3,36,34,-4087
5150978352,0,5,-4,-5,52,34,-4083
5150979352,0,4,-4,-10,39,37,-4088
5150980352,0,5,-4,-6,54,46,-4084
5150981352,0,8,-6,-10,31,26,-4088
5150982352,0,-2,-5,-13,42,33,-4089
5150983352,0,4,-7,-10,33,31,-4083
5150984352,0,3,-6,-7,35,46,-4078
5150985352,0,-4,-2,-6,35,57,-4086
5150986352,0,8,-7,-7,42,36,-4086
5150987352,0,1,-10,-6,49,38,-4079
5150988352,0,-4,-2,-10,45,41,-4083
5150989352,0,6,-1,-1,50,38,-4100
5150990352,0,-4,-2,-6,34,43,-4086
5150991352,0,0,-7,-8,45,39,-4109
5150992352,0,1,0,-7,35,34,-4095
5150993352,0,3,0,-5,44,49,-4092
5150994352,0,3,-3,-6,48,46,-4107
5150995352,0,6,-6,-10,56,35,-4104
5150996352,0,4,-9,-6,41,45,-4094
5150997352,0,-2,-4,-5,41,42,-4103
5150998352,0,-4,1,-6,35,40,-4092
5150999352,0,10,-7,-8,42,35,-4108
5151000352,0,2,-4,-8,43,54,-4099
5151001352,0,2,0,-6,41,39,-4092
5151002352,0,3,-5,-5,44,51,-4094
5151003352,0,3,-5,-6,37,43,-4094
5151004352,0,0,2,-4,40,30,-4087
5151005352,0,-1,-2,-5,53,31,-4086
5151006352,0,-1,0,-7,51,39,-4087
5151007352,0,3,-3,-10,47,37,-4079
5151008352,0,-3,-3,-4,34,41,-4073
5151009352,0,-1,-2,-12,46,36,-4080
5151010352,0,8,-11,-9,52,44,-4082
5151011352,0,0,-3,-5,61,33,-4083
5151012352,0,2,-4,-9,49,29,-4082
5151013352,0,8,-9,-2,57,46,-4090
5151014352,0,1,-1,-4,42,42,-4088
5151015352,0,9,-3,-3,42,45,-4074
5151016352,0,2,-9,-8,46,29,-4066
5151017352,0,2,-3,-3,48,34,-4076
5151018352,0,8,-7,-10,29,50,-4101
5151019352,0,-3,0,-7,37,35,-4083
5151020352,0,2,-7,-7,31,40,-4089
5151021352,0,3,-4,-17,43,27,-4079
5151022352,0,5,2,-4,35,38,-4088
5151023352,0,-2,-6,-8,44,33,-4082
5151024352,0,6,-11,-11,39,46,-4082
5151025352,0,5,-3,-2,34,39,-4092
5151026352,0,5,-9,-9,45,37,-4087
5151027352,0,5,0,-7,45,59,-4077
5151028352,0,4,-3,-6,52,46,-4082
5151029352,0,1,-2,-3,47,32,-4070
5151030352,0,-2,-5,-9,58,32,-4090
5151031352,0,7,-7,-9,40,54,-4095
5151032352,0,3,-5,-10,39,37,-4092
5151033352,0,7,-9,-13,50,43,-4077
5151034352,0,1,-4,-5,47,42,-4089
5151035352,0,5,-3,-6,34,31,-4088
5151036352,0,0,-6,-6,33,49,-4092
5151037352,0,7,-4,-3,58,42,-4081
5151038352,0,3,-5,-3,40,52,-4079
5151039352,0,8,-5,-5,55,58,-4084
5151040352,0,1,-2,-4,41,28,-4088
5151041352,0,8,-1,-2,41,46,-4097
5151042352,0,0,-6,-6,46,53,-4087
5151043352,0,4,1,-4,37,44,-4098
5151044352,0,9,-5,-6,44,43,-4083
5151045352,0,11,-6,-9,50,39,-4104
5151046352,0,6,0,-9,53,37,-4097
5151047352,0,7,-4,-5,54,36,-4081
5151048352,0,6,1,-5,28,57,-4079
5151049352,0,7,-5,-7,42,42,-4103
5151050352,0,5,-6,-8,29,40,-4074
5151051352,0,0,-1,-4,34,41,-4091
5151052352,0,7,-6,-1,31,29,-4083
5151053352,0,7,-7,-9,35,50,-4088
5151054352,0,4,-6,-10,37,43,-4094
5151055352,0,3,-4,-9,48,53,-4085
5151056352,0,1,-3,-6,38,45,-4093
5151057352,0,5,-1,-7,44,40,-4087
5151058352,0,9,-15,-8,42,44,-4091
5151059352,0,5,-2,-9,36,50,-4108
5151060352,0,3,-4,-5,42,66,-4092
5151061352,0,7,-4,-10,39,34,-4088
5151062352,0,-1,-2,-3,52,26,-4068
5151063352,0,6,-14,-11,40,42,-4093
5151064352,0,5,-5,-9,42,34,-4082
5151065352,0,3,-4,-5,55,50,-4093
5151066352,0,4,-4,-3,31,44,-4092
5151067352,0,2,-2,-3,40,41,-4090
5151068352,0,5,-3,-7,44,43,-4068
5151069352,0,0,-6,-8,51,40,-4088
5151070352,0,1,-3,-5,36,42,-4071
5151071352,0,7,-6,-5,37,43,-4088
5151072352,0,2,-4,-10,26,41,-4087
5151073352,0,-2,-11,-5,44,38,-4087
5151074352,0,10,-11,-7,38,46,-4085
5151075352,0,0,-1,-8,46,54,-4095
5151076352,0,1,-8,-11,53,49,-4089
5151077352,0,1,-9,-5,32,52,-4078
5151078352,0,7,-2,-3,58,40,-4087
5151079352,0,6,-3,-5,24,41,-4093
5151080352,0,4,-5,-5,44,26,-4091
5151081352,0,2,-2,-6,23,50,-4086
5151082352,0,2,1,-3,34,50,-4084
5151083352,0,1,3,-5,36,47,-4111
5151084352,0,1,-3,-9,32,36,-4083
5151085352,0,7,-3,-10,52,34,-4077
5151086352,0,4,-1,-3,45,39,-4095
5151087352,0,3,-7,-6,42,36,-4088
5151088352,0,4,-4,-4,35,32,-4077
5151089352,0,5,-3,-7,47,49,-4080
5151090352,0,2,-6,-2,41,41,-4098
5151091352,0,1,-2,-12,40,52,-4077
5151092352,0,4,-3,-9,46,46,-4102
5151093352,0,-1,-4,-8,49,57,-4080
5151094352,0,2,-3,-7,58,47,-4080
5151095352,0,9,-8,-13,48,44,-4086
5151096352,0,3,-7,-3,58,34,-4091
5151097352,0,1,0,-7,56,37,-4099
5151098352,0,7,-1,-5,50,22,-4092
5151099352,0,2,-4,-2,39,37,-4095
5151100352,0,8,-4,-1,38,34,-4084
5151101352,0,7,-2,-5,52,41,-4105
5151102352,0,6,-4,-9,40,35,-4094
5151103352,0,6,-2,-7,36,36,-4086
5151104352,0,6,0,-4,43,32,-4107
5151105352,0,5,-5,-7,24,33,-4079
5151106352,0,8,-2,-9,51,41,-4099
5151107352,0,6,-1,-10,20,54,-4078
5151108352,0,5,-6,-11,33,40,-4076
5151109352,0,3,-5,-9,53,58,-4066
5151110352,0,5,-3,-10,39,47,-4092
5151111352,0,1,-7,-10,45,32,-4085
5151112352,0,4,-4,-9,53,28,-4089
5151113352,0,7,-7,-8,29,38,-4065
5151114352,0,9,-13,-10,41,35,-4056
5151115352,0,1,-5,-5,40,44,-4082
5151116352,0,4,-6,-9,44,36,-4094
5151117352,0,0,-4,-7,57,41,-4076
5151118352,0,5,0,-8,41,49,-4088
5151119352,0,8,-5,-6,47,47,-4081
5151120352,0,3,-5,-5,40,44,-4092
5151121352,0,4,1,-3,51,36,-4094
5151122352,0,9,-9,-5,37,32,-4095
5151123352,0,5,3,-8,38,38,-4102
5151124352,0,10,-5,-11,52,46,-4101
5151125352,0,7,-7,-9,32,52,-4086
5151126352,0,-2,0,-11,25,50,-4078
5151127352,0,7,-9,-13,33,49,-4085
5151128352,0,9,-3,-9,37,41,-4081
5151129352,0,7,-6,-9,48,35,-4087
5151130352,0,4,-4,-7,32,44,-4075
5151131352,0,6,-3,-3,38,48,-4091
5151132352,0,9,-10,-5,38,38,-4089
5151133352,0,3,0,-5,37,46,-4093
5151134352,0,6,0,-4,35,39,-4103
5151135352,0,2,-6,-8,47,38,-4092
5151136352,0,0,-5,-6,39,41,-4084
5151137352,0,1,-3,-6,53,43,-4077
5151138352,0,3,-9,-10,40,46,-4083
5151139352,0,5,-4,-6,56,37,-4101
5151140352,0,1,-6,-7,40,30,-4083
5151141352,0,1,0,-3,46,55,-4084
5151142352,0,3,-5,-4,36,55,-4086
5151143352,0,1,-7,0,58,45,-4091
5151144352,0,2,3,-10,43,44,-4069
5151145352,0,-1,-8,-5,41,45,-4080
5151146352,0,5,-9,-6,47,39,-4088
5151147352,0,5,-4,-6,37,45,-4086
5151148352,0,11,-5,-7,36,44,-4103
5151149352,0,9,-6,-9,41,55,-4095
5151150352,0,10,-10,-10,40,50,-4099
5151151352,0,3,-12,-8,33,46,-4090
5151152352,0,4,-2,-10,33,41,-4082
5151153352,0,3,-3,-4,42,30,-4080
5151154352,0,8,-8,-4,31,29,-4079
5151155352,0,5,-5,-8,46,33,-4095
5151156352,0,8,-8,-10,47,35,-4096
5151157352,0,9,0,-7,43,42,-4090
5151158352,0,1,-1,-9,49,38,-4096
5151159352,0,6,-2,-6,35,57,-4109
5151160352,0,6,-5,-5,38,41,-4099
5151161352,0,8,-7,-6,49,45,-4095
5151162352,0,10,0,-8,54,44,-4090
5151163352,0,6,-3,-7,53,38,-4088
5151164352,0,7,-8,-8,43,55,-4083
5151165352,0,8,-3,-12,56,27,-4083
5151166352,0,2,-6,-10,46,40,-4076
5151167352,0,-3,-4,-6,48,23,-4077
5151168352,0,4,-1,-6,44,45,-4089
5151169352,0,0,-5,-5,47,42,-4077
5151170352,0,10,-7,-7,41,41,-4107
5151171352,0,7,-1,-10,35,39,-4087
5151172352,0,10,-5,-9,43,31,-4104
5151173352,0,6,-3,-7,29,43,-4080
5151174352,0,3,-7,-8,31,52,-4091
5151175352,0,3,-2,-8,26,30,-4090
5151176352,0,5,1,-7,41,43,-4088
5151177352,0,8,-5,-6,53,41,-4088
5151178352,0,2,-3,-3,39,53,-4080
5151179352,0,3,-1,-5,49,42,-4075
5151180352,0,6,-8,-5,52,62,-4080
5151181352,0,-2,0,-5,46,50,-4079
5151182352,0,3,-5,-5,44,50,-4079
5151183352,0,7,-6,-5,46,49,-4086
5151184352,0,8,-6,-6,42,49,-4079
5151185352,0,4,-4,-7,42,31,-4085
5151186352,0,2,-4,-11,43,48,-4082
5151187352,0,6,-1,-6,46,28,-4077
5151188352,0,6,-6,-5,35,36,-4087
5151189352,0,-1,-5,-4,26,43,-4065
5151190352,0,2,-4,-7,40,41,-4091
5151191352,0,2,-2,-10,28,47,-4086
5151192352,0,5,-3,-8,39,47,-4071
5151193352,0,4,-4,-6,44,40,-4074
5151194352,0,4,-2,-5,40,48,-4070
5151195352,0,4,-2,-4,28,33,-4094
5151196352,0,11,-3,-16,48,56,-4088
5151197352,0,7,-2,-5,35,32,-4096
5151198352,0,7,-4,-5,54,50,-4081
5151199352,0,5,-3,-6,34,50,-4095
5151200352,0,8,6,-3,38,58,-4089
5151201352,0,11,-6,-9,44,34,-4081
5151202352,0,0,-1,-9,36,33,-4085
5151203352,0,4,0,-8,31,31,-4103
5151204352,0,12,-9,-9,41,52,-4101
5151205352,0,5,-6,-7,58,43,-4085
5151206352,0,6,-5,-2,43,36,-4091
5151207352,0,6,-7,-8,45,32,-4095
5151208352,0,5,-1,-3,43,36,-4093
5151209352,0,4,-7,-12,40,54,-4090
5151210352,0,2,-6,-10,44,34,-4086
5151211352,0,2,0,-5,40,50,-4099
5151212352,0,1,-11,-9,42,46,-4106
5151213352,0,5,-1,-1,49,42,-4096
5151214352,0,7,-6,-8,35,40,-4102
5151215352,0,2,-3,-9,46,39,-4085
5151216352,0,4,-6,-5,40,44,-4097
5151217352,0,10,-3,-3,40,38,-4092
5151218352,0,7,0,-6,31,26,-4098
5151219352,0,10,0,-6,34,49,-4080
5151220352,0,6,-6,-4,49,41,-4094
5151221352,0,3,-6,-8,36,48,-4075
5151222352,0,11,-9,-3,46,33,-4092
5151223352,0,6,-8,-5,40,41,-4071
5151224352,0,-3,-4,-7,46,38,-4072
5151225352,0,10,-2,-10,36,40,-4109
5151226352,0,5,-2,-9,37,47,-4096
5151227352,0,5,-7,-11,48,64,-4089
5151228352,0,8,-4,-14,44,49,-4091
5151229352,0,6,-1,-2,44,41,-4086
5151230352,0,6,-4,-9,34,50,-4081
5151231352,0,0,-4,-9,45,48,-4082
5151232352,0,5,-7,-12,42,57,-4082
5151233352,0,2,-5,-7,45,43,-4096
5151234352,0,6,-3,-7,47,47,-4094
5151235352,0,2,-3,-9,55,43,-4080
5151236352,0,6,-3,-6,47,39,-4086
5151237352,0,6,-4,-4,54,42,-4092
5151238352,0,3,-4,-5,27,45,-4075
5151239352,0,7,-9,-9,14,47,-4070
5151240352,0,3,-2,-7,52,33,-4083
5151241352,0,7,-5,-9,35,33,-4081
5151242352,0,6,-2,-5,47,36,-4076
5151243352,0,5,-5,-3,27,59,-4094
