# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
1396936393,0,4,0,-3,-25,43,-4077
1396937393,0,3,-3,-2,-45,63,-4087
1396938393,0,6,-5,-5,-18,53,-4088
1396939393,0,2,-2,-2,-56,59,-4106
1396940393,0,2,1,-6,-22,59,-4096
1396941393,0,9,-8,-6,-41,60,-4085
1396942393,0,1,-3,-6,-44,71,-4093
1396943393,0,1,-3,-3,-34,74,-4105
1396944393,0,8,-2,-4,-41,73,-4094
1396945393,0,2,-4,-6,-35,71,-4092
1396946393,0,9,-7,-7,-39,82,-4074
1396947393,0,2,-2,-7,-35,77,-4096
1396948393,0,8,-8,-9,-37,80,-4086
1396949393,0,5,-6,-8,-37,58,-4097
1396950393,0,-4,0,-7,-36,78,-4094
1396951393,0,14,-10,-9,-41,67,-4088
1396952393,0,13,-7,-14,-37,59,-4106
1396953393,0,4,-4,-9,-30,78,-4079
1396954393,0,2,-2,-11,-38,59,-4090
1396955393,0,5,-1,-11,-35,64,-4071
1396956393,0,4,-6,-4,-45,58,-4075
1396957393,0,11,-6,-8,-37,55,-4087
1396958393,0,3,-2,-4,-32,54,-4093
1396959393,0,7,-3,-7,-22,53,-4083
1396960393,0,8,-3,0,-25,27,-4096
1396961393,0,4,0,-5,-32,24,-4079
1396962393,0,7,-5,-10,-40,31,-4087
1396963393,0,3,-7,-3,-36,41,-4105
1396964393,0,5,-5,-6,-24,20,-4096
1396965393,0,5,-7,-5,-39,26,-4089
1396966393,0,5,1,-7,-45,19,-4087
1396967393,0,4,-10,-6,-36,21,-4092
1396968393,0,6,-1,-9,-44,37,-4107
1396969393,0,1,-1,-8,-46,23,-4103
1396970393,0,7,-11,-6,-27,22,-4104
1396971393,0,-2,-2,-5,-55,16,-4107
1396972393,0,4,-8,-7,-54,24,-4097
1396973393,0,1,-3,-6,-50,33,-4096
1396974393,0,5,-5,-9,-36,24,-4091
1396975393,0,6,0,-3,-49,47,-4100
1396976393,0,9,-1,-11,-36,36,-4094
1396977393,0,-4,2,-7,-39,44,-4101
1396978393,0,0,-9,-9,-40,52,-4093
1396979393,0,2,-2,-3,-40,62,-4100
1396980393,0,-3,-3,-4,-56,56,-4101
1396981393,0,4,-2,-7,-40,49,-4097
1396982393,0,-2,2,-2,-17,51,-4102
1396983393,0,7,-3,-7,-17,45,-4078
1396984393,0,2,0,-7,-28,68,-4079
1396985393,0,5,-7,-8,-43,65,-4095
1396986393,0,0,-1,-1,-38,69,-4095
1396987393,0,-4,-5,0,-34,57,-4096
1396988393,0,6,-5,-6,-36,57,-4093
1396989393,0,6,-4,-5,-35,69,-4070
1396990393,0,4,-1,-6,-37,54,-4081
1396991393,0,2,-8,-10,-41,74,-4088
1396992393,0,2,-2,-4,-40,61,-4067
1396993393,0,7,-6,-9,-41,64,-4067
1396994393,0,0,-8,-10,-29,56,-4086
1396995393,0,8,-4,-4,-14,44,-4074
1396996393,0,5,-2,-7,-32,46,-4086
1396997393,0,4,-2,-9,-47,61,-4082
1396998393,0,1,1,-3,-42,54,-4101
1396999393,0,1,-5,-10,-32,40,-4106
1397000393,0,3,0,-1,-42,46,-4095
1397001393,0,4,-1,-4,-24,35,-4091
1397002393,0,9,-3,-1,-39,39,-4085
1397003393,0,9,0,-3,-37,41,-4084
1397004393,0,5,-3,-10,-37,36,-4085
1397005393,0,4,-1,-8,-49,36,-4079
1397006393,0,5,1,-8,-38,37,-4090
1397007393,0,3,-5,-10,-40,43,-4091
1397008393,0,6,-4,-6,-30,41,-4091
1397009393,0,3,-4,-4,-43,46,-4092
1397010393,0,5,-8,-11,-43,36,-4075
1397011393,0,6,2,-3,-33,48,-4082
1397012393,0,-1,1,-5,-26,35,-4090
1397013393,0,0,-4,-7,-20,35,-4102
1397014393,0,2,-4,-13,-50,43,-4096
1397015393,0,8,-6,-8,-23,38,-4083
1397016393,0,0,1,-9,-28,37,-4085
1397017393,0,3,-6,-11,-38,41,-4097
1397018393,0,7,-5,-8,-29,41,-4094
1397019393,0,6,-1,-9,-43,32,-4094
1397020393,0,1,-9,-5,-45,52,-4097
1397021393,0,9,-2,-7,-42,57,-4085
1397022393,0,7,-2,-8,-28,56,-4102
1397023393,0,4,-2,-1,-34,61,-4087
1397024393,0,8,-4,-1,-44,47,-4085
1397025393,0,7,-5,-4,-43,53,-4100
1397026393,0,9,-5,-2,-28,52,-4090
1397027393,0,5,-7,0,-43,37,-4091
1397028393,0,5,-3,-6,-29,59,-4099
1397029393,0,9,-7,-10,-46,48,-4100
1397030393,0,6,-1,-7,-37,60,-4097
1397031393,0,5,-4,-8,-34,56,-4089
1397032393,0,4,-3,-5,-24,63,-4091
1397033393,0,5,0,-5,-34,51,-4107
1397034393,0,6,-4,-9,-30,54,-4097
1397035393,0,0,-3,-2,-47,51,-4091
1397036393,0,4,-1,-5,-44,50,-4101
1397037393,0,4,-2,-4,-52,64,-4110
1397038393,0,3,-5,-10,-24,58,-4100
1397039393,0,3,-4,-8,-49,45,-4111
1397040393,0,4,-1,-8,-24,72,-4090
1397041393,0,1,1,-8,-38,60,-4093
1397042393,0,11,-5,-9,-24,58,-4089
1397043393,0,6,-2,-8,-29,47,-4094
1397044393,0,3,-7,-8,-44,46,-4081
1397045393,0,1,-9,-12,-37,43,-4107
1397046393,0,3,0,-6,-35,53,-4100
1397047393,0,5,-2,-8,-24,39,-4089
1397048393,0,2,-3,-6,-34,39,-4092
1397049393,0,3,-4,-4,-39,45,-4087
1397050393,0,6,-6,-3,-35,38,-4094
1397051393,0,-1,-2,-9,-40,33,-4091
1397052393,0,4,-6,-9,-19,42,-4119
1397053393,0,3,-9,1,-30,46,-4088
1397054393,0,2,-4,-4,-32,39,-4093
1397055393,0,7,-4,-10,-38,50,-4085
1397056393,0,6,-3,-5,-33,32,-4090
1397057393,0,0,-1,-4,-58,38,-4080
1397058393,0,7,-4,-9,-43,31,-4080
1397059393,0,8,-4,-11,-48,47,-4079
1397060393,0,-3,3,-5,-28,50,-4088
1397061393,0,4,-9,-9,-24,55,-4091
1397062393,0,-3,-1,-7,-37,63,-4084
1397063393,0,8,-1,-10,-47,56,-4079
1397064393,0,-2,-2,-5,-31,50,-4085
1397065393,0,5,-5,-9,-33,44,-4085
1397066393,0,0,-9,-13,-50,54,-4084
1397067393,0,4,0,-11,-33,37,-4089
1397068393,0,4,-3,-7,-36,41,-4089
1397069393,0,5,0,-11,-44,37,-4092
1397070393,0,0,-2,-11,-35,58,-4087
1397071393,0,4,-3,-9,-27,46,-4080
1397072393,0,2,-3,-5,-37,50,-4077
1397073393,0,-1,-1,-10,-33,56,-4097
1397074393,0,0,-11,-7,-42,62,-4095
1397075393,0,1,-4,-4,-38,37,-4092
1397076393,0,0,-6,-2,-46,41,-4092
1397077393,0,7,-6,-6,-50,49,-4087
1397078393,0,0,3,1,-41,45,-4076
1397079393,0,1,-6,0,-33,55,-4093
1397080393,0,0,-7,-7,-22,36,-4099
1397081393,0,5,-4,-4,-42,52,-4102
1397082393,0,4,-6,-7,-28,56,-4087
1397083393,0,-1,5,-7,-27,49,-4082
1397084393,0,9,-2,-9,-41,34,-4089
1397085393,0,4,-7,-11,-22,24,-4088
1397086393,0,1,-2,-10,-30,50,-4087
1397087393,0,0,-4,-8,-29,62,-4091
1397088393,0,5,-4,-6,-26,48,-4088
1397089393,0,4,-2,-6,-27,55,-4104
1397090393,0,6,-9,-9,-58,40,-4082
1397091393,0,8,-2,-9,-33,51,-4098
1397092393,0,2,-3,-8,-40,43,-4087
1397093393,0,7,-5,-9,-52,47,-4081
1397094393,0,4,-6,-7,-37,46,-4082
1397095393,0,3,-3,-3,-40,46,-4100
1397096393,0,5,-5,-7,-36,50,-4086
1397097393,0,0,0,-6,-43,41,-4080
1397098393,0,8,-6,-10,-21,40,-4102
1397099393,0,5,1,-6,-29,46,-4083
1397100393,0,3,-5,-6,-32,42,-4076
1397101393,0,6,-2,-7,-27,33,-4084
1397102393,0,0,1,-4,-29,51,-4094
1397103393,0,6,2,-5,-31,51,-4103
1397104393,0,5,-2,-11,-22,48,-4104
1397105393,0,-5,-7,-9,-46,40,-4093
1397106393,0,8,-11,-8,-40,47,-4084
1397107393,0,4,-4,-7,-42,47,-4103
1397108393,0,7,-7,-10,-41,38,-4105
1397109393,0,5,-5,-7,-45,47,-4081
1397110393,0,3,-3,-8,-36,62,-4101
1397111393,0,5,-5,-7,-37,53,-4070
1397112393,0,8,-8,-5,-42,48,-4088
1397113393,0,5,-1,-11,-47,51,-4092
1397114393,0,0,-4,-7,-34,55,-4086
1397115393,0,3,-4,-6,-29,70,-4101
1397116393,0,6,-7,-10,-21,40,-4091
1397117393,0,5,-2,-8,-43,34,-4104
1397118393,0,2,-1,-2,-30,45,-4094
1397119393,0,7,-3,-8,-42,48,-4086
1397120393,0,2,-2,-12,-44,33,-4100
1397121393,0,2,1,-9,-23,46,-4085
1397122393,0,1,-8,-3,-40,55,-4092
1397123393,0,0,-4,-5,-38,42,-4084
1397124393,0,1,-1,-6,-38,55,-4082
1397125393,0,6,-12,-6,-29,43,-4073
1397126393,0,5,-1,-4,-55,47,-4089
1397127393,0,2,-5,-3,-37,45,-4086
1397128393,0,7,-7,-6,-45,44,-4077
1397129393,0,4,-8,-10,-41,48,-4094
1397130393,0,0,-6,-9,-20,48,-4091
1397131393,0,7,0,-6,-32,41,-4087
1397132393,0,5,-6,-14,-35,44,-4105
1397133393,0,0,-4,-4,-32,43,-4084
1397134393,0,-2,-6,-7,-27,34,-4085
1397135393,0,7,-2,-4,-20,50,-4088
1397136393,0,4,-6,-9,-33,42,-4087
1397137393,0,4,-5,-6,-28,46,-4084
1397138393,0,6,-2,-7,-33,29,-4094
1397139393,0,2,-3,-6,-27,46,-4104
1397140393,0,7,-6,-10,-41,55,-4095
1397141393,0,8,-7,-8,-36,31,-4093
1397142393,0,-3,1,-4,-40,42,-4088
1397143393,0,7,-3,-7,-37,46,-4084
1397144393,0,9,-5,-3,-27,40,-4093
1397145393,0,4,1,-9,-27,40,-4078
1397146393,0,7,-6,-9,-36,53,-4096
1397147393,0,4,-8,-8,-29,37,-4089
1397148393,0,5,-2,-9,-24,53,-4098
1397149393,0,3,-1,-8,-49,50,-4090
1397150393,0,5,-4,-7,-44,47,-4089
1397151393,0,4,-3,-7,-37,52,-4088
1397152393,0,10,-4,-7,-33,41,-4083
1397153393,0,4,-6,-4,-52,45,-4096
1397154393,0,3,-2,-7,-23,50,-4084
1397155393,0,0,-3,-9,-25,30,-4086
1397156393,0,-1,-2,-1,-52,43,-4098
1397157393,0,1,-8,-6,-44,52,-4074
1397158393,0,1,-3,-4,-45,46,-4093
1397159393,0,0,2,-6,-31,43,-4098
1397160393,0,4,-5,-8,-42,43,-4071
1397161393,0,7,-10,-8,-37,63,-4089
1397162393,0,7,-3,-9,-43,53,-4083
1397163393,0,6,-7,-7,-45,50,-4075
1397164393,0,9,-4,-8,-35,40,-4089
1397165393,0,4,-3,-6,-35,43,-4082
1397166393,0,-1,0,-6,-31,41,-4074
1397167393,0,6,-4,-6,-38,48,-4076
1397168393,0,3,-8,-9,-43,48,-4099
1397169393,0,7,-2,-2,-29,42,-4094
1397170393,0,6,-6,-6,-27,30,-4105
1397171393,0,6,-3,-8,-31,42,-4093
1397172393,0,6,-6,-7,-32,48,-4088
1397173393,0,4,-9,-9,-36,45,-4095
1397174393,0,8,-3,-10,-44,50,-4103
1397175393,0,10,-11,-6,-37,38,-4088
1397176393,0,3,-4,-8,-42,57,-4084
1397177393,0,6,-6,-8,-30,54,-4098
1397178393,0,10,-7,-8,-37,47,-4088
1397179393,0,1,3,-7,-26,40,-4102
1397180393,0,0,-6,-5,-26,40,-4089
1397181393,0,5,-9,-8,-32,42,-4080
1397182393,0,8,-2,-3,-30,45,-4094
1397183393,0,0,-4,-6,-25,38,-4091
1397184393,0,4,-3,-7,-33,56,-4076
1397185393,0,7,-4,0,-23,44,-4082
1397186393,0,5,-4,-5,-37,38,-4094
1397187393,0,1,-3,-9,-38,41,-4097
1397188393,0,5,4,-11,-22,54,-4088
1397189393,0,4,-10,-8,-24,37,-4085
1397190393,0,3,-8,-5,-38,49,-4093
1397191393,0,10,0,-7,-32,48,-4095
1397192393,0,0,-2,-5,-36,47,-4079
1397193393,0,-3,-3,-8,-40,48,-4085
1397194393,0,9,-5,-11,-38,51,-4094
1397195393,0,4,1,-2,-38,53,-4105
1397196393,0,3,-1,-7,-42,51,-4086
1397197393,0,5,-7,-6,-38,52,-4101
1397198393,0,3,-4,-9,-35,55,-4100
1397199393,0,5,-3,-6,-38,48,-4094
1397200393,0,1,-6,-5,-40,54,-4109
1397201393,0,2,-3,-4,-28,39,-4106
1397202393,0,5,-6,-5,-43,55,-4105
1397203393,0,3,2,-5,-20,56,-4097
1397204393,0,-1,-4,-4,-46,48,-4083
1397205393,0,5,-5,-2,-26,53,-4102
1397206393,0,3,-3,-4,-20,53,-4101
1397207393,0,1,-5,-7,-28,40,-4100
1397208393,0,4,0,-7,-38,52,-4087
1397209393,0,0,-3,-8,-30,48,-4073
1397210393,0,5,-7,-9,-38,47,-4076
1397211393,0,2,0,-7,-42,41,-4081
1397212393,0,-1,-5,-3,-46,40,-4072
1397213393,0,7,-9,-6,-26,53,-4086
1397214393,0,4,-7,-6,-38,55,-4086
1397215393,0,-1,-3,-2,-39,54,-4087
1397216393,0,2,-2,-3,-24,44,-4090
1397217393,0,6,1,-5,-39,52,-4082
1397218393,0,8,-4,-6,-32,48,-4081
1397219393,0,6,-5,-3,-28,43,-4115
1397220393,0,5,-1,-8,-29,44,-4106
1397221393,0,2,-6,-10,-30,65,-4075
1397222393,0,1,0,-7,-34,50,-4107
1397223393,0,5,-10,-8,-31,60,-4090
1397224393,0,5,4,-5,-42,32,-4086
1397225393,0,1,-3,-9,-45,41,-4094
1397226393,0,4,-4,-8,-38,30,-4084
1397227393,0,6,-10,-10,-41,32,-4082
1397228393,0,4,-5,-3,-29,41,-4086
1397229393,0,11,-5,-10,-32,44,-4088
1397230393,0,3,-2,-10,-34,43,-4086
1397231393,0,5,-3,-10,-29,38,-4093
1397232393,0,5,-5,-3,-51,41,-4083
1397233393,0,2,-6,-10,-47,43,-4092
1397234393,0,5,-7,-6,-30,30,-4102
1397235393,0,1,-5,-5,-34,53,-4098
1397236393,0,5,-1,-10,-38,41,-4087
1397237393,0,6,-8,-7,-34,39,-4075
1397238393,0,7,1,-8,-21,38,-4100
1397239393,0,4,-4,-3,-42,42,-4094
1397240393,0,3,-4,-7,-49,35,-4084
1397241393,0,4,-4,-5,-45,60,-4096
1397242393,0,9,-6,-13,-45,37,-4083
1397243393,0,4,-2,-9,-52,52,-4079
1397244393,0,4,-1,-6,-31,46,-4086
1397245393,0,11,-7,-11,-31,40,-4084
1397246393,0,10,-6,-6,-41,40,-4096
1397247393,0,5,-3,-6,-40,50,-4103
1397248393,0,2,-6,-7,-35,45,-4088
1397249393,0,4,-3,-5,-18,55,-4086
1397250393,0,5,0,-6,-38,35,-4089
1397251393,0,3,-4,-1,-37,54,-4071
1397252393,0,2,1,-5,-29,42,-4072
1397253393,0,5,-3,-9,-53,46,-4097
1397254393,0,1,0,-8,-36,44,-4096
1397255393,0,4,-7,-12,-25,56,-4095
1397256393,0,3,-4,-8,-46,49,-4094
1397257393,0,9,-6,-8,-38,55,-4098
1397258393,0,6,-6,-7,-38,48,-4077
1397259393,0,8,-7,-4,-33,39,-4088
1397260393,0,4,-3,-7,-34,50,-4102
1397261393,0,9,-3,-5,-41,42,-4073
1397262393,0,0,-2,-5,-40,39,-4084
1397263393,0,9,-4,-10,-36,43,-4082
1397264393,0,4,0,-8,-28,59,-4084
1397265393,0,-3,-1,-2,-43,43,-4088
1397266393,0,2,-7,-6,-24,44,-4086
1397267393,0,5,4,-3,-44,56,-4105
1397268393,0,2,-2,-8,-30,34,-4095
1397269393,0,4,-5,-8,-27,44,-4098
1397270393,0,2,-4,-4,-25,44,-4087
1397271393,0,2,-5,-8,-24,61,-4089
1397272393,0,3,-4,-11,-27,51,-4097
1397273393,0,2,0,-8,-28,38,-4096
1397274393,0,3,-6,-6,-31,41,-4090
1397275393,0,-1,-4,-7,-34,58,-4086
1397276393,0,6,-5,-8,-38,47,-4095
1397277393,0,1,-6,-5,-35,47,-4088
1397278393,0,4,-1,-8,-34,52,-4089
1397279393,0,3,-4,-6,-54,50,-4085
1397280393,0,7,-4,-10,-37,41,-4084
1397281393,0,-2,-3,-5,-33,40,-4084
1397282393,0,2,-9,-11,-32,44,-4108
1397283393,0,-1,0,-4,-42,50,-4090
1397284393,0,0,0,-5,-47,47,-4097
1397285393,0,3,-9,-11,-22,45,-4079
1397286393,0,-1,-3,-9,-36,58,-4097
1397287393,0,5,-9,-6,-33,47,-4099
1397288393,0,1,1,-3,-36,53,-4097
1397289393,0,0,-6,-6,-31,48,-4091
1397290393,0,6,-2,-6,-45,47,-4083
1397291393,0,5,-2,-5,-40,49,-4084
1397292393,0,-2,-2,-1,-27,46,-4075
1397293393,0,4,-6,-8,-30,48,-4075
1397294393,0,5,-5,-9,-33,46,-4087
1397295393,0,6,-6,-11,-43,58,-4075
1397296393,0,5,-4,-6,-43,47,-4097
1397297393,0,1,-2,-12,-40,51,-4094
1397298393,0,5,-6,-2,-37,45,-4093
1397299393,0,4,-2,-8,-42,50,-4096
1397300393,0,8,-4,-10,-39,31,-4100
1397301393,0,7,-2,-6,-27,31,-4082
1397302393,0,3,-4,-7,-30,46,-4103
1397303393,0,2,-3,-4,-36,50,-4104
1397304393,0,8,-8,-6,-27,39,-4094
1397305393,0,6,-2,-9,-32,67,-4077
1397306393,0,4,-5,-11,-25,60,-4113
1397307393,0,5,-4,-11,-48,60,-4101
1397308393,0,8,-5,-11,-26,52,-4104
1397309393,0,9,-6,-6,-25,44,-4103
1397310393,0,3,0,-14,-42,46,-4079
1397311393,0,5,-3,-6,-55,39,-4083
1397312393,0,2,-4,-4,-37,48,-4088
1397313393,0,5,0,-4,-41,41,-4094
1397314393,0,3,-5,-6,-47,42,-4091
1397315393,0,7,-4,-6,-42,33,-4100
1397316393,0,0,-2,-5,-34,40,-4091
1397317393,0,2,-14,-9,-20,42,-4101
1397318393,0,1,-2,-11,-27,44,-4096
1397319393,0,2,-2,-6,-37,32,-4093
1397320393,0,3,3,-6,-42,61,-4088
1397321393,0,2,-1,-5,-23,50,-4090
1397322393,0,6,-7,-10,-21,60,-4088
1397323393,0,4,0,-3,-43,35,-4095
1397324393,0,10,-8,-5,-28,38,-4083
1397325393,0,4,0,-7,-41,30,-4082
1397326393,0,5,0,-5,-44,50,-4082
1397327393,0,3,-8,-9,-33,49,-4095
1397328393,0,8,-2,-5,-48,42,-4084
1397329393,0,-4,-2,-4,-51,53,-4074
1397330393,0,3,-5,-8,-36,42,-4086
1397331393,0,2,-3,-6,-51,42,-4087
1397332393,0,0,-2,-7,-42,48,-4103
1397333393,0,7,-2,-8,-42,54,-4095
1397334393,0,2,0,-5,-22,44,-4100
1397335393,0,4,-4,-7,-32,48,-4092
1397336393,0,2,-7,-11,-44,40,-4107
1397337393,0,8,-6,-8,-43,53,-4091
1397338393,0,4,-3,-7,-31,40,-4085
1397339393,0,2,-3,-8,-38,49,-4093
1397340393,0,2,0,-7,-46,48,-4096
1397341393,0,10,-8,-13,-44,42,-4093
1397342393,0,4,2,-11,-49,42,-4092
1397343393,0,7,-6,-6,-36,48,-4094
1397344393,0,5,-4,-10,-49,41,-4092
1397345393,0,1,1,-8,-47,58,-4093
1397346393,0,7,-6,-4,-45,48,-4082
1397347393,0,2,-2,3,-42,44,-4093
1397348393,0,2,-6,-5,-32,54,-4090
1397349393,0,7,-10,-10,-45,41,-4091
1397350393,0,2,0,-4,-39,50,-4103
1397351393,0,1,-9,-5,-41,60,-4071
1397352393,0,-1,0,-3,-38,48,-4082
1397353393,0,6,2,-3,-26,45,-4093
1397354393,0,6,-7,-8,-48,44,-4079
1397355393,0,4,-5,-6,-49,35,-4093
1397356393,0,4,-7,-9,-18,52,-4079
1397357393,0,8,-2,-10,-51,46,-4092
1397358393,0,1,-4,-8,-57,47,-4110
1397359393,0,7,-5,-9,-37,40,-4080
1397360393,0,-2,-5,-3,-40,43,-4081
1397361393,0,5,-1,-4,-39,60,-4078
1397362393,0,2,-6,-4,-42,45,-4081
1397363393,0,6,0,-6,-46,55,-4084
1397364393,0,1,-1,-1,-42,27,-4081
1397365393,0,5,-6,-5,-39,46,-4079
1397366393,0,4,0,-8,-39,50,-4095
1397367393,0,3,-7,-5,-28,44,-4093
1397368393,0,7,-7,-9,-21,53,-4095
1397369393,0,3,-5,-10,-33,47,-4107
1397370393,0,2,-4,-7,-29,37,-4104
1397371393,0,2,-3,-8,-44,45,-4101
1397372393,0,2,1,-5,-28,49,-4104
1397373393,0,0,-2,-11,-55,56,-4099
1397374393,0,2,-3,-7,-41,45,-4098
1397375393,0,3,-2,-6,-53,44,-4113
1397376393,0,9,-9,-12,-40,32,-4109
1397377393,0,2,-5,-5,-48,37,-4107
1397378393,0,8,-5,-5,-47,59,-4098
1397379393,0,3,-6,-8,-27,55,-4101
1397380393,0,0,-4,-3,-38,47,-4100
1397381393,0,4,-2,0,-33,49,-4085
1397382393,0,2,-4,-2,-35,35,-4095
1397383393,0,1,-9,-6,-29,39,-4107
1397384393,0,1,2,-2,-34,38,-4103
1397385393,0,1,-2,-5,-48,43,-4107
1397386393,0,0,-8,-10,-30,38,-4105
1397387393,0,2,-5,-7,-32,39,-4097
1397388393,0,2,-4,-8,-22,49,-4091
1397389393,0,9,-3,-10,-16,54,-4086
1397390393,0,2,-6,-11,-46,49,-4096
1397391393,0,8,-2,-10,-34,48,-4087
1397392393,0,4,-3,-9,-37,55,-4087
1397393393,0,4,4,-10,-38,48,-4085
1397394393,0,2,-7,-8,-24,53,-4087
1397395393,0,-2,-5,-9,-36,46,-4103
1397396393,0,3,0,-6,-44,59,-4093
1397397393,0,2,-4,-7,-51,57,-4074
1397398393,0,5,-1,-7,-36,44,-4088
1397399393,0,2,-3,-6,-30,32,-4091
1397400393,0,5,-6,-4,-33,56,-4077
1397401393,0,0,-1,-3,-37,48,-4095
1397402393,0,1,-9,-6,-28,45,-4100
1397403393,0,8,-3,-4,-22,48,-4084
1397404393,0,7,-7,-7,-36,37,-4086
1397405393,0,4,-10,-9,-32,52,-4073
1397406393,0,3,-2,-8,-43,60,-4095
1397407393,0,3,-3,-7,-36,31,-4085
1397408393,0,9,-2,-4,-36,31,-4103
1397409393,0,7,-1,-5,-31,54,-4086
1397410393,0,3,-2,-7,-40,48,-4091
1397411393,0,4,-3,-8,-32,36,-4076
1397412393,0,2,-1,-8,-47,41,-4101
1397413393,0,6,-5,-9,-40,41,-4084
1397414393,0,1,-1,-9,-15,46,-4073
1397415393,0,2,-1,-7,-37,53,-4092
1397416393,0,1,-3,-6,-43,57,-4092
1397417393,0,6,-8,-5,-36,46,-4079
1397418393,0,5,-7,-7,-37,53,-4076
1397419393,0,8,-8,-8,-41,52,-4074
1397420393,0,6,-4,-6,-40,56,-4080
1397421393,0,3,-4,-8,-29,57,-4089
1397422393,0,0,-3,-8,-28,40,-4096
1397423393,0,2,-6,-9,-31,44,-4080
1397424393,0,2,-4,-12,-37,41,-4104
1397425393,0,1,-2,-4,-50,57,-4110
1397426393,0,6,-7,-8,-48,45,-4098
