# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
928515058,-1,-2,1,0,35,-81,-4109
928516058,-1,5,-4,-6,15,-69,-4117
928517058,-1,9,-10,-8,3,-56,-4095
928518058,-1,7,-9,-8,12,-47,-4095
928519058,-1,4,-5,-4,18,-56,-4101
928520058,-1,5,2,-12,35,-56,-4100
928521058,-1,7,-3,-5,15,-28,-4101
928522058,-1,-2,-3,-4,17,-19,-4097
928523058,-1,-2,-6,-5,7,-21,-4101
928524058,-1,5,-6,-4,8,2,-4094
928525058,-1,6,-2,0,15,-8,-4097
928526058,-1,4,-10,-4,26,14,-4100
928527058,-1,3,-3,-6,14,21,-4109
928528058,-1,9,-12,-7,17,24,-4075
928529058,-1,6,-4,-6,24,47,-4091
928530058,-1,3,-5,-8,19,60,-4073
928531058,-1,8,-11,-9,6,74,-4087
928532058,-1,3,-14,-7,21,61,-4058
928533058,-1,5,-7,-9,2,75,-4072
928534058,-1,8,-5,-4,4,73,-4075
928535058,-1,3,-8,-9,13,84,-4084
928536058,-1,-3,-6,-6,19,81,-4078
928537058,-1,3,-4,-8,2,87,-4095
928538058,-1,6,-3,-8,4,76,-4070
928539058,-1,8,-4,-7,12,69,-4098
928540058,-1,2,-1,-8,4,62,-4088
928541058,-1,7,-2,-7,21,46,-4080
928542058,-1,9,-3,-5,11,50,-4080
928543058,-1,2,1,-6,21,37,-4076
928544059,-1,4,0,-7,14,25,-4090
928545060,-1,2,-1,-8,14,12,-4092
928546060,-1,5,1,-10,12,19,-4097
928547058,-1,5,-5,-8,21,9,-4103
928548058,-1,-3,-3,-4,9,2,-4089
928549058,-1,5,1,-11,22,-29,-4102
928550058,-1,6,-7,-12,22,-30,-4093
928551058,-1,3,-4,-11,15,-34,-4088
928552058,-1,2,-3,-7,22,-35,-4091
928553058,-1,1,-9,-10,14,-29,-4091
928554058,-1,4,-3,-8,28,-44,-4107
928555058,-1,9,-3,-9,17,-47,-4086
928556058,-1,2,-4,-10,11,-43,-4098
928557058,-1,3,-4,-5,20,-47,-4106
928558058,-1,2,-3,-3,15,-39,-4091
928559058,-1,3,-2,-11,32,-31,-4094
928560058,-1,7,-9,-6,19,-24,-4089
928561058,-1,-2,1,-7,7,-10,-4102
928562058,-1,8,-2,-5,24,-6,-4083
928563058,-1,5,-6,-5,15,-7,-4104
928564058,-1,4,-6,-12,20,-4,-4098
928565058,-1,9,-6,-10,7,18,-4105
928566058,-1,9,-1,-5,8,22,-4097
928567058,-1,10,-7,-4,25,35,-4116
928568058,-1,6,-6,-5,21,39,-4091
928569058,-1,2,-3,-4,18,38,-4099
928570058,-1,-1,-3,-1,3,41,-4078
928571058,-1,5,-11,-2,13,46,-4081
928572058,-1,2,-6,-8,4,53,-4101
928573058,-1,8,0,-10,2,47,-4106
928574058,-1,2,-10,-5,14,53,-4079
928575058,-1,1,-2,-9,5,45,-4091
928576058,-1,9,-5,-9,25,73,-4092
928577058,-1,3,-1,-8,11,61,-4082
928578058,-1,6,-7,-7,-1,56,-4084
928579058,-1,9,-5,-2,10,53,-4070
928580058,-1,4,-4,-5,16,36,-4082
928581058,-1,6,-1,-5,17,56,-4071
928582058,-1,3,-4,-6,12,32,-4089
928583058,-1,-2,2,-7,13,35,-4072
928584058,-1,6,-7,-8,11,21,-4059
928585058,-1,6,-8,-8,19,34,-4083
928586058,-1,-2,-3,-7,26,9,-4088
928587058,-1,6,-7,-7,14,3,-4088
928588058,-1,2,0,-7,6,20,-4068
928589058,-1,1,-2,-8,16,-5,-4077
928590058,-1,7,-3,-8,25,-14,-4076
928591058,-1,2,-6,-8,5,-13,-4102
928592058,-1,5,-10,-7,14,-18,-4099
928593058,-1,2,-2,-3,16,-18,-4112
928594058,-1,2,2,-7,4,-22,-4103
928595058,-1,1,-8,-5,6,-32,-4091
928596058,-1,0,-1,-5,-6,-26,-4096
928597058,-1,5,-3,-7,11,-33,-4104
928598058,-1,8,-4,-6,7,-9,-4091
928599058,-1,4,1,-8,8,-22,-4095
928600058,-1,6,-3,-11,22,-16,-4088
928601058,-1,7,-2,-5,-10,-22,-4088
928602058,-1,-5,-1,-6,9,-5,-4097
928603058,-1,9,-10,-8,6,-1,-4078
928604058,-1,4,-5,-8,11,9,-4086
928605058,-1,2,-4,-6,5,-10,-4066
928606058,-1,6,-2,-10,12,24,-4073
928607058,-1,5,-2,-10,21,12,-4091
928608058,-1,3,-6,-8,18,27,-4116
928609058,-1,9,-6,-11,29,48,-4119
928610058,-1,-1,-2,-4,7,34,-4099
928611058,-1,4,-5,-9,19,36,-4103
928612058,-1,6,-6,-3,12,38,-4078
928613058,-1,5,-3,-7,16,34,-4088
928614058,-1,7,-10,-8,11,46,-4090
928615058,-1,0,-8,-11,13,18,-4086
928616058,-1,0,-9,-12,6,36,-4084
928617058,-1,4,-2,-8,2,30,-4071
928618058,-1,-1,-4,-4,22,29,-4060
928619058,-1,8,-11,-5,16,41,-4072
928620058,-1,1,-2,-4,17,22,-4087
928621058,-1,3,2,-5,18,12,-4095
928622058,-1,9,-12,-3,17,36,-4108
928623058,-1,6,-1,-12,21,38,-4099
928624058,-1,5,-7,-8,34,34,-4121
928625058,-1,7,-4,-5,12,36,-4126
928626058,-1,4,5,-8,16,-4,-4123
928627058,-1,2,-2,-9,8,-1,-4126
928628058,-1,3,-7,-7,-1,-12,-4120
928629058,-1,6,-8,-10,1,-24,-4107
928630058,-1,7,-1,-5,8,-12,-4104
928631058,-1,9,-4,-7,13,-20,-4107
928632058,-1,6,-7,-9,-2,-5,-4094
928633058,-1,3,-6,-5,-2,-12,-4090
928634058,-1,0,5,-4,5,-9,-4084
928635058,-1,3,-11,-9,10,-1,-4084
928636058,-1,3,-4,-13,9,9,-4090
928637058,-1,4,-5,-9,17,9,-4086
928638058,-1,11,-5,-9,19,11,-4081
928639058,-1,4,-3,-5,7,8,-4071
928640058,-1,2,-2,-4,11,-11,-4094
928641058,-1,2,-3,-6,10,-1,-4056
928642058,-1,1,-3,-5,10,0,-4074
928643058,-1,6,-1,-5,5,21,-4074
928644058,-1,4,-2,-9,21,6,-4068
928645058,-1,3,-10,-8,14,1,-4070
928646058,-1,10,-5,-5,9,8,-4058
928647058,-1,4,-2,-2,32,17,-4075
928648058,-1,2,-5,-5,30,27,-4076
928649058,-1,6,-6,-2,17,20,-4064
928650058,-1,1,-4,-2,9,40,-4084
928651058,-1,5,-3,-6,5,25,-4079
928652058,-1,5,-5,-9,13,21,-4058
928653058,-1,1,-1,-11,12,29,-4084
928654058,-1,11,-10,-10,11,40,-4100
928655058,-1,4,-3,-11,15,20,-4100
928656058,-1,5,-6,-14,14,19,-4114
928657058,-1,6,-7,-7,23,22,-4130
928658058,-1,5,-6,-9,6,39,-4102
928659058,-1,0,-2,-10,18,27,-4110
928660058,-1,9,-1,-8,9,23,-4108
928661058,-1,5,-7,-3,13,33,-4090
928662058,-1,5,-1,-4,14,24,-4087
928663058,-1,3,0,-4,13,12,-4087
928664058,-1,6,-7,-7,7,35,-4089
928665058,-1,3,-1,-3,12,10,-4087
928666058,-1,-1,-2,-3,15,16,-4087
928667058,-1,5,-4,-5,12,17,-4088
928668058,-1,-2,-7,-5,19,12,-4075
928669058,-1,-1,-1,-6,9,-1,-4094
928670058,-1,1,-5,-9,28,-10,-4083
928671058,-1,6,-2,-11,32,7,-4095
928672058,-1,3,-9,-11,23,-6,-4093
928673058,-1,3,-4,-3,20,-4,-4079
928674058,-1,-4,4,-6,17,4,-4094
928675058,-1,1,-8,-11,22,-3,-4084
928676058,-1,4,-6,-13,27,2,-4097
928677058,-1,10,-3,-10,12,1,-4097
928678058,-1,5,-3,-13,20,0,-4085
928679058,-1,5,-5,-9,8,10,-4086
928680058,-1,5,-1,-6,9,9,-4102
928681058,-1,7,-2,-9,14,3,-4092
928682058,-1,7,-3,-7,10,0,-4082
928683058,-1,5,-9,-5,10,-2,-4097
928684058,-1,6,-6,-8,8,24,-4097
928685058,-1,3,-6,-10,15,4,-4097
928686058,-1,4,-7,-10,12,11,-4084
928687058,-1,5,-9,-11,24,12,-4085
928688058,-1,1,-6,-8,8,26,-4098
928689058,-1,6,-2,-11,7,21,-4100
928690058,-1,3,-6,-9,13,23,-4107
928691058,-1,7,-7,-5,5,15,-4111
928692058,-1,5,-4,-2,19,42,-4116
928693058,-1,9,-3,-6,14,22,-4105
928694058,-1,3,-4,-6,13,22,-4074
928695058,-1,6,-2,-7,25,22,-4074
928696058,-1,8,-1,-3,10,26,-4090
928697058,-1,5,-2,-2,22,21,-4101
928698058,-1,5,-3,-3,16,5,-4093
928699058,-1,2,-5,-3,4,33,-4083
928700058,-1,8,-6,-4,-2,18,-4079
928701058,-1,7,-9,-6,17,21,-4095
928702058,-1,9,-3,-6,4,19,-4087
928703058,-1,5,-1,-8,5,20,-4088
928704058,-1,5,-5,-14,5,7,-4090
928705058,-1,3,-4,-11,17,1,-4100
928706058,-1,1,-1,-7,3,23,-4093
928707058,-1,3,-3,-12,20,14,-4086
928708058,-1,1,-6,-11,1,-1,-4091
928709058,-1,4,-4,-6,18,15,-4086
928710058,-1,7,-7,-9,11,3,-4082
928711058,-1,4,-3,-4,19,4,-4083
928712058,-1,1,-8,-7,21,2,-4088
928713058,-1,8,-2,-5,5,4,-4089
928714058,-1,4,-2,-5,-1,8,-4086
928715058,-1,3,-5,-4,10,4,-4097
928716058,-1,-1,-3,-5,28,7,-4105
928717058,-1,-2,-6,-7,14,9,-4097
928718058,-1,-1,-6,-10,-2,6,-4093
928719058,-1,6,-5,-7,-2,8,-4100
928720058,-1,4,-2,-9,24,5,-4107
928721058,-1,6,-9,-10,16,11,-4109
928722058,-1,6,0,-4,19,14,-4105
928723058,-1,6,-4,-6,9,5,-4088
928724058,-1,-3,1,-7,18,9,-4085
928725058,-1,3,-5,-10,30,12,-4114
928726058,-1,-1,-5,-6,23,18,-4109
928727058,-1,7,-5,-8,10,10,-4106
928728058,-1,5,-2,-3,14,15,-4097
928729058,-1,6,-2,-8,4,5,-4103
928730058,-1,6,-4,-8,12,1,-4092
928731058,-1,5,-8,-7,18,20,-4105
928732058,-1,6,-7,-2,18,21,-4118
928733058,-1,5,-9,-12,11,16,-4087
928734058,-1,-2,-4,-9,19,16,-4090
928735058,-1,3,1,-6,11,11,-4094
928736058,-1,7,-3,-7,24,9,-4084
928737058,-1,7,-5,-9,12,-4,-4098
928738058,-1,0,-5,-6,4,6,-4090
928739058,-1,4,-2,-7,16,15,-4079
928740058,-1,3,-3,-7,1,30,-4099
928741058,-1,4,-4,-10,20,11,-4084
928742058,-1,5,-6,-6,18,8,-4093
928743058,-1,0,-1,-4,12,16,-4087
928744058,-1,4,-5,-12,29,17,-4077
928745058,-1,5,-5,-3,14,4,-4079
928746058,-1,0,5,-3,24,23,-4092
928747058,-1,5,-3,-10,9,20,-4076
928748058,-1,7,-4,-10,8,17,-4090
928749058,-1,4,-2,-6,26,18,-4079
928750058,-1,2,-10,-9,15,-3,-4074
928751058,-1,7,-4,-11,12,21,-4085
928752058,-1,0,-9,-8,16,25,-4113
928753058,-1,4,-2,-1,11,15,-4098
928754058,-1,3,-2,-4,18,2,-4084
928755058,-1,5,-4,-8,26,3,-4097
928756058,-1,0,-2,-5,30,5,-4086
928757058,-1,0,-6,-8,19,-1,-4097
928758058,-1,2,0,-3,7,2,-4082
928759058,-1,4,2,-9,17,8,-4099
928760058,-1,8,-7,-5,23,28,-4092
928761058,-1,6,-5,-10,18,19,-4099
928762058,-1,4,-4,-8,13,2,-4087
928763058,-1,6,-8,-7,14,18,-4077
928764058,-1,5,0,-4,20,5,-4091
928765058,-1,3,-4,-6,-2,6,-4097
928766058,-1,7,-6,-6,18,15,-4096
928767058,-1,-1,2,-5,7,27,-4093
928768058,-1,4,-5,-5,21,18,-4091
928769058,-1,4,-3,-8,18,14,-4095
928770058,-1,-1,-4,-9,8,16,-4082
928771058,-1,5,-2,-12,5,3,-4077
928772058,-1,2,-3,-6,26,21,-4090
928773058,-1,5,-6,-10,30,17,-4093
928774058,-1,2,-5,-8,16,21,-4080
928775058,-1,7,-4,-10,23,8,-4085
928776058,-1,7,-2,-5,19,19,-4085
928777058,-1,3,-2,-5,10,15,-4094
928778058,-1,6,2,-7,18,18,-4084
928779058,-1,9,-6,-4,9,13,-4114
928780058,-1,1,-4,-11,4,15,-4110
928781058,-1,3,2,-7,16,19,-4109
928782058,-1,6,-3,-13,16,18,-4090
928783058,-1,2,-2,-3,15,-1,-4103
928784058,-1,0,-4,-6,14,21,-4104
928785058,-1,1,-7,-8,6,23,-4117
928786058,-1,5,-4,-4,3,11,-4094
928787058,-1,-3,-8,-5,-1,18,-4088
928788058,-1,-2,-5,-7,-4,11,-4090
928789058,-1,5,-2,-9,15,11,-4094
928790058,-1,4,-5,-5,13,1,-4105
928791058,-1,12,-4,-5,15,10,-4099
928792058,-1,0,-8,-9,9,24,-4087
928793058,-1,8,-6,-6,12,21,-4091
928794058,-1,4,4,-9,19,14,-4079
928795058,-1,7,-4,-10,8,9,-4099
928796058,-1,2,0,-3,2,27,-4097
928797058,-1,-1,-2,-6,6,24,-4096
928798058,-1,4,-9,-7,28,14,-4083
928799058,-1,0,-1,-7,24,7,-4098
928800058,-1,6,-2,-3,22,10,-4094
928801058,-1,9,-4,-5,12,12,-4095
928802058,-1,5,-3,-3,16,18,-4093
928803058,-1,3,-7,-1,3,24,-4099
928804058,-1,1,-4,-10,12,-2,-4090
928805058,-1,1,-4,-10,23,16,-4085
928806058,-1,4,-6,-10,25,32,-4096
928807058,-1,9,-9,-11,14,9,-4083
928808058,-1,0,-1,-4,4,25,-4094
928809058,-1,7,-8,-6,3,15,-4094
928810058,-1,2,-3,-9,17,-2,-4092
928811058,-1,7,-3,-7,7,11,-4090
928812058,-1,-1,2,-6,12,18,-4093
928813058,-1,5,-8,-10,23,-9,-4091
928814058,-1,1,-9,-8,14,13,-4080
928815058,-1,8,-1,-2,15,22,-4078
928816058,-1,2,1,-7,23,4,-4084
928817058,-1,2,-2,-9,11,15,-4074
928818058,-1,7,-5,-9,15,17,-4077
928819058,-1,2,-7,-4,11,6,-4077
928820058,-1,2,-5,-9,10,6,-4080
928821058,-1,1,-6,-7,14,13,-4089
928822058,-1,2,-7,-9,16,13,-4103
928823058,-1,-3,-5,-5,-2,18,-4081
928824058,-1,1,-4,-5,26,11,-4101
928825058,-1,2,1,-5,18,10,-4087
928826058,-1,1,-5,-8,8,-1,-4087
928827058,-1,3,-4,-10,16,13,-4085
928828058,-1,4,0,-4,11,16,-4085
928829058,-1,5,-4,-7,12,3,-4090
928830058,-1,8,-6,-6,8,18,-4082
928831058,-1,-4,3,-2,19,22,-4093
928832058,-1,5,-5,-4,12,25,-4080
928833058,-1,2,-2,-13,-1,22,-4093
928834058,-1,-3,-5,-8,11,0,-4084
928835058,-1,3,-2,-11,18,12,-4090
928836058,-1,9,-4,-8,16,11,-4089
928837058,-1,4,1,-6,11,17,-4100
928838058,-1,8,-10,-12,24,13,-4074
928839058,-1,7,-6,-6,23,5,-4101
928840058,-1,4,-2,-6,15,16,-4096
928841058,-1,3,-3,-5,2,22,-4089
928842058,-1,8,-2,-5,22,15,-4096
928843058,-1,9,-7,-9,14,19,-4102
928844058,-1,7,-1,-6,25,11,-4087
928845058,-1,5,0,-9,17,16,-4097
928846058,-1,5,-8,-8,0,12,-4085
928847058,-1,4,0,-14,9,14,-4096
928848058,-1,5,-8,-6,25,8,-4105
928849058,-1,-3,-4,-8,15,21,-4081
928850058,-1,3,-1,-7,8,21,-4097
928851058,-1,1,-3,-6,25,15,-4103
928852058,-1,8,-4,-7,28,5,-4085
928853058,-1,1,-5,-9,17,-8,-4092
928854058,-1,1,-2,-9,15,4,-4107
928855058,-1,4,-6,-14,18,4,-4099
928856058,-1,1,-2,-7,13,6,-4090
928857058,-1,2,0,-2,14,15,-4103
928858058,-1,4,0,-9,6,15,-4112
928859058,-1,8,-4,-6,15,23,-4096
928860058,-1,11,0,-11,20,7,-4090
928861058,-1,0,-1,-8,13,2,-4078
928862058,-1,0,-7,-4,17,7,-4089
928863058,-1,4,2,-11,10,25,-4093
928864058,-1,7,-7,-3,35,2,-4082
928865058,-1,1,-6,-8,14,4,-4076
928866058,-1,2,-6,-6,14,22,-4090
928867058,-1,5,1,-6,22,-6,-4081
928868058,-1,7,1,-6,21,0,-4079
928869058,-1,5,-4,-5,20,-1,-4092
928870058,-1,6,-4,-7,3,19,-4090
928871058,-1,5,1,-8,15,-5,-4089
928872058,-1,12,-5,-11,16,5,-4102
928873058,-1,3,-7,-6,6,2,-4099
928874058,-1,3,-5,-5,23,10,-4096
928875058,-1,3,-6,-3,-1,22,-4090
928876058,-1,7,-5,-3,10,12,-4096
928877058,-1,3,-5,-4,11,7,-4099
928878058,-1,6,-10,-7,31,8,-4100
928879058,-1,5,-5,-2,33,13,-4106
928880058,-1,1,-6,-5,22,19,-4099
928881058,-1,3,4,-1,6,12,-4118
928882058,-1,4,-1,-5,4,23,-4123
928883058,-1,7,-6,-8,12,-4,-4099
928884058,-1,-3,0,-6,15,18,-4103
928885058,-1,4,-9,-12,19,8,-4110
928886058,-1,4,-7,-6,9,2,-4101
928887058,-1,1,-4,-4,5,17,-4088
928888058,-1,5,-4,-10,9,12,-4097
928889058,-1,6,-7,-9,5,29,-4101
928890058,-1,-2,0,-8,9,13,-4084
928891058,-1,7,-10,-8,7,13,-4098
928892058,-1,2,-4,-9,5,17,-4097
928893058,-1,6,-1,-10,22,8,-4102
928894058,-1,4,-8,-2,8,7,-4087
928895058,-1,-5,1,-8,28,19,-4089
928896058,-1,9,-4,-10,2,24,-4078
928897058,-1,-1,-5,-11,10,3,-4075
928898058,-1,0,-1,-3,13,20,-4084
928899058,-1,9,-12,-3,5,12,-4080
928900058,-1,8,-7,-8,6,6,-4090
928901058,-1,4,-3,-9,13,19,-4080
928902058,-1,10,-9,-8,21,10,-4091
928903058,-1,6,-2,-7,12,15,-4091
928904058,-1,5,0,-7,0,17,-4095
928905058,-1,10,-5,-7,18,11,-4081
928906058,-1,0,-5,-6,12,13,-4062
928907058,-1,5,-2,-7,11,20,-4085
928908058,-1,7,-8,-6,25,23,-4099
928909058,-1,1,-1,-11,17,-7,-4110
928910058,-1,0,-4,-9,12,7,-4095
928911058,-1,4,-3,-12,16,15,-4086
928912058,-1,0,-3,-2,0,7,-4087
928913058,-1,1,-7,-7,31,22,-4090
928914058,-1,2,-9,-6,13,12,-4088
928915058,-1,2,-5,-3,23,6,-4103
928916058,-1,0,-4,-8,3,21,-4094
928917058,-1,3,-5,-6,12,16,-4091
928918058,-1,3,-4,-7,20,21,-4102
928919058,-1,-4,3,-9,-1,8,-4082
928920058,-1,4,-9,-7,10,25,-4093
928921058,-1,3,-4,-11,-5,12,-4087
928922058,-1,3,-6,-6,3,22,-4076
928923058,-1,5,-3,-6,11,28,-4085
928924058,-1,3,-3,-6,20,8,-4101
928925058,-1,2,-4,-8,15,17,-4089
928926058,-1,3,-7,-6,8,24,-4076
928927058,-1,5,1,-6,21,12,-4077
928928058,-1,1,-4,-5,18,19,-4075
928929058,-1,5,-6,-10,-2,11,-4103
928930058,-1,5,0,-6,15,24,-4093
928931058,-1,-1,-2,-8,13,15,-4092
928932058,-1,11,-11,-7,-4,16,-4103
928933058,-1,0,-6,-11,10,11,-4091
928934058,-1,5,-5,-9,20,17,-4086
928935058,-1,9,-2,-8,20,17,-4101
928936058,-1,2,-2,-4,16,11,-4089
928937058,-1,9,-4,-10,7,16,-4102
928938058,-1,4,-1,-11,22,16,-4084
928939058,-1,11,-7,-5,10,9,-4102
928940058,-1,-1,-3,-8,12,15,-4091
928941058,-1,3,7,-4,27,14,-4073
928942058,-1,7,-8,-4,16,17,-4102
928943058,-1,3,-3,-9,22,17,-4103
928944058,-1,1,-4,-6,20,18,-4088
928945058,-1,-2,-6,-7,11,17,-4085
928946058,-1,4,-6,-7,17,5,-4077
928947058,-1,7,-4,-10,19,13,-4082
928948058,-1,3,-4,-10,7,17,-4083
928949058,-1,2,0,-3,16,19,-4087
928950058,-1,6,-7,-5,20,23,-4086
928951058,-1,2,-3,-7,22,13,-4089
928952058,-1,1,-6,-7,18,19,-4090
928953058,-1,3,-3,-7,0,18,-4084
928954058,-1,3,0,-5,1,20,-4080
928955058,-1,8,-5,-7,17,5,-4089
928956058,-1,7,1,-6,11,14,-4089
928957058,-1,10,-5,-10,17,23,-4090
928958058,-1,7,-9,-7,7,22,-4094
928959058,-1,1,3,-4,10,12,-4094
928960058,-1,9,-6,-5,25,0,-4082
928961058,-1,5,-3,-9,10,20,-4090
928962058,-1,6,-7,-9,5,8,-4092
928963058,-1,8,-1,-6,8,11,-4095
928964058,-1,7,-8,-9,10,12,-4078
928965058,-1,7,-6,-9,11,16,-4094
928966058,-1,2,-2,-4,0,14,-4095
928967058,-1,-2,-2,-12,16,21,-4099
928968058,-1,4,-1,-10,17,19,-4092
928969058,-1,5,-4,-4,4,12,-4080
928970058,-1,2,-6,-4,11,16,-4086
928971058,-1,4,-8,-6,28,6,-4081
928972058,-1,5,-5,-9,8,21,-4077
928973058,-1,2,-8,-7,10,30,-4079
928974058,-1,5,-6,-5,5,12,-4094
928975058,-1,3,-6,-8,19,8,-4089
928976058,-1,5,-8,-7,10,11,-4090
928977058,-1,2,0,-9,18,17,-4096
928978058,-1,3,-5,-6,16,18,-4085
928979058,-1,4,-4,-5,19,20,-4083
928980058,-1,1,-5,-7,2,25,-4081
928981058,-1,0,-7,-9,4,19,-4097
928982058,-1,4,-5,-8,9,20,-4086
928983058,-1,5,-5,-12,10,9,-4084
928984058,-1,2,-7,-5,21,-7,-4076
928985058,-1,4,-3,-4,6,17,-4085
928986058,-1,6,-4,-6,8,8,-4085
928987058,-1,5,-6,-4,17,13,-4093
928988058,-1,3,-6,-8,14,8,-4083
928989058,-1,5,-4,-7,17,14,-4090
928990058,-1,3,-5,-4,0,19,-4085
928991058,-1,-4,5,-3,2,20,-4077
928992058,-1,8,-7,-9,6,23,-4088
928993058,-1,3,-2,-6,19,38,-4086
928994058,-1,2,-1,-6,-2,-2,-4098
928995058,-1,4,2,-7,18,-1,-4095
928996058,-1,2,-3,-9,21,23,-4090
928997058,-1,10,-9,-10,14,2,-4110
928998058,-1,1,-8,-9,16,8,-4092
928999058,-1,0,-5,-9,15,20,-4091
929000058,-1,5,-3,-9,4,15,-4079
929001058,-1,8,-4,-9,11,32,-4088
929002058,-1,8,-8,-9,-2,11,-4088
929003058,-1,6,-6,-10,20,5,-4094
929004058,-1,12,-5,-8,12,12,-4093
929005058,-1,3,-5,0,14,17,-4093
929006058,-1,7,-4,-6,2,0,-4084
929007058,-1,6,-6,-9,10,9,-4088
929008058,-1,2,-7,-12,17,-3,-4088
929009058,-1,1,-2,-5,16,4,-4093
929010058,-1,3,-4,-9,16,5,-4082
929011058,-1,5,-4,-11,-1,14,-4086
929012058,-1,4,-3,-7,0,14,-4087
929013058,-1,0,-9,-5,22,14,-4090
929014058,-1,0,2,-8,21,1,-4099
929015058,-1,8,-4,-4,1,12,-4087
929016058,-1,4,-7,-10,23,9,-4079
929017058,-1,5,-6,-11,10,19,-4082
929018058,-1,-1,1,-1,10,25,-4074
929019058,-1,3,-5,-5,23,16,-4078
929020058,-1,6,-8,-10,12,17,-4084
929021058,-1,2,-4,-6,12,7,-4074
929022058,-1,1,-3,-6,18,2,-4081
929023058,-1,-1,3,-2,5,-4,-4084
929024058,-1,8,-6,-2,17,16,-4098
929025058,-1,2,-3,-2,15,-2,-4083
929026058,-1,-1,-3,-8,10,8,-4091
929027058,-1,2,-4,-6,37,14,-4105
929028058,-1,7,3,-6,12,9,-4090
929029058,-1,3,-6,-7,16,3,-4087
929030058,-1,3,-7,-8,27,10,-4088
929031058,-1,1,-3,-9,6,20,-4104
929032058,-1,10,-5,-7,6,9,-4108
929033058,-1,3,-6,-6,23,26,-4109
929034058,-1,1,-2,-6,16,22,-4098
929035058,-1,2,-7,-12,3,5,-4095
929036058,-1,0,-2,-11,11,9,-4084
929037058,-1,-3,-4,-5,29,13,-4092
929038058,-1,4,-1,-6,18,16,-4097
929039058,-1,0,-2,-6,5,23,-4091
929040058,-1,0,-3,-11,3,5,-4083
929041058,-1,4,-7,-8,6,20,-4086
929042058,-1,-5,-3,-7,7,8,-4093
929043058,-1,6,-7,-7,10,11,-4083
929044058,-1,7,-4,-11,9,6,-4067
929045058,-1,9,-7,-7,19,13,-4071
929046058,-1,1,0,-8,18,12,-4075
