# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_arm
# rate_hz=50.0 waveform=lin_prbs run=LOG-76.TXT
5913.999353,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.019505,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.039659,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.059815,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.079990,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.100111,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.120277,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.140371,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.160462,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.180557,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.200710,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.221207,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.241446,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.261620,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.281817,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.301981,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.322200,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.342411,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.362707,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.382918,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.403139,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.423319,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.443565,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.463795,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.484062,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.504175,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.524435,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.544654,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.564878,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.585169,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.605344,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.625503,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.645751,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.666042,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.686155,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.706358,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.726625,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.746876,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.767092,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.787328,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.807424,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.827682,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.847881,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5914.868094,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.888257,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.908357,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.928579,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.948676,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.968909,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5914.989243,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.009342,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.029522,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
