# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
62822439,0,6,-1,-6,-23,32,-4086
62823439,0,6,-5,-11,-14,27,-4090
62824439,0,0,0,-4,-28,12,-4086
62825439,0,2,-3,-9,-11,8,-4093
62826439,0,6,-5,-12,-2,28,-4096
62827439,0,4,-1,-4,-30,15,-4099
62828439,0,8,-4,-8,8,18,-4095
62829439,0,-1,-1,-1,-28,6,-4096
62830439,0,-1,1,-5,-29,0,-4097
62831439,0,0,-10,-5,-10,14,-4105
62832439,0,5,-11,-1,-11,10,-4087
62833439,0,0,-6,-10,-27,34,-4077
62834439,0,-3,-4,-2,-17,39,-4076
62835439,0,9,-4,-8,-20,36,-4081
62836439,0,2,-2,-2,-18,43,-4077
62837439,0,6,-4,-7,-13,49,-4092
62838439,0,3,-4,-9,-18,59,-4091
62839439,0,3,-6,-10,-22,58,-4091
62840439,0,2,-8,-11,-18,58,-4081
62841439,0,2,1,-6,-18,82,-4085
62842439,0,2,-10,-5,-22,80,-4107
62843439,0,3,-7,-3,-23,90,-4086
62844439,0,0,-3,-6,-23,87,-4105
62845439,0,2,-5,-9,-28,96,-4103
62846439,0,7,-5,-10,-35,100,-4093
62847439,0,8,-4,-6,-24,92,-4093
62848439,0,1,-4,-7,-20,101,-4092
62849439,0,6,-4,-6,-28,106,-4084
62850439,0,2,-7,-5,-22,102,-4095
62851439,0,3,-6,-9,-25,96,-4095
62852439,0,0,-3,-5,-37,102,-4093
62853439,0,9,-8,-9,-12,93,-4091
62854439,0,7,-1,-8,-24,108,-4072
62855439,0,4,-3,-6,-21,91,-4085
62856439,0,12,-5,-4,-16,82,-4093
62857439,0,2,5,-4,-19,93,-4077
62858439,0,6,-4,-5,-27,72,-4093
62859439,0,6,-2,-9,-31,67,-4090
62860439,0,7,-3,-4,-13,70,-4070
62861439,0,7,-5,-7,-14,66,-4101
62862439,0,0,-4,-3,-26,56,-4094
62863439,0,5,-4,-10,-24,42,-4088
62864439,0,7,-10,-10,-12,54,-4085
62865439,0,-5,-4,-4,-4,53,-4084
62866439,0,8,-3,-6,-15,31,-4091
62867439,0,2,5,-8,-23,28,-4090
62868439,0,3,-7,-10,-22,41,-4099
62869439,0,5,-2,-8,-15,35,-4103
62870439,0,3,-5,-8,-8,25,-4098
62871439,0,3,-7,-11,-16,29,-4084
62872439,0,8,-6,-5,-9,34,-4096
62873439,0,8,-4,-8,-27,20,-4095
62874439,0,2,-6,-7,-11,43,-4086
62875439,0,5,-6,-1,-20,47,-4096
62876439,0,8,-6,-8,-8,32,-4083
62877439,0,10,-9,-11,-15,45,-4073
62878439,0,4,-3,-9,-14,49,-4102
62879439,0,5,-10,-10,-12,51,-4086
62880439,0,3,-4,-3,-19,47,-4077
62881439,0,7,-1,-9,-20,68,-4090
62882439,0,7,-2,-4,-7,74,-4098
62883439,0,10,-4,-11,-29,70,-4098
62884439,0,0,-10,-8,-21,61,-4085
62885439,0,5,-6,-10,-22,69,-4086
62886439,0,3,-5,-9,-4,75,-4091
62887439,0,12,-2,-7,-23,76,-4090
62888439,0,3,-5,-6,-20,83,-4073
62889439,0,3,-2,-8,-32,76,-4082
62890439,0,7,-1,-9,-28,86,-4085
62891439,0,5,-3,-4,-18,85,-4087
62892439,0,3,-7,-2,-11,81,-4085
62893439,0,4,-4,-5,-14,95,-4088
62894439,0,4,-6,-4,-16,85,-4087
62895439,0,4,-5,-3,-12,72,-4070
62896439,0,7,-9,-11,-17,74,-4095
62897439,0,4,-2,-8,-7,85,-4098
62898439,0,6,-6,-7,-22,87,-4092
62899439,0,0,-9,-12,-13,68,-4096
62900439,0,6,-4,-8,-16,86,-4092
62901439,0,9,-4,-11,-7,79,-4097
62902439,0,6,0,-5,-23,68,-4089
62903439,0,9,-5,-6,-18,56,-4086
62904439,0,10,-7,-8,-19,60,-4089
62905439,0,2,-1,-7,-12,64,-4088
62906439,0,6,-3,-12,-22,63,-4097
62907439,0,0,-1,-7,-19,54,-4094
62908439,0,5,-2,-6,-24,53,-4104
62909439,0,8,-4,-6,-12,44,-4102
62910439,0,6,2,-5,-28,49,-4091
62911439,0,2,0,-2,-18,48,-4097
62912439,0,4,-3,-10,-8,38,-4087
62913439,0,0,-4,-4,-8,41,-4094
62914439,0,4,-9,-10,-17,37,-4097
62915439,0,5,-4,-6,-20,44,-4081
62916439,0,5,-5,-7,-24,49,-4093
62917439,0,2,-2,-12,-8,54,-4079
62918439,0,4,-2,-9,-12,60,-4084
62919439,0,11,-1,-8,-15,38,-4084
62920439,0,1,-1,-2,-11,48,-4095
62921439,0,3,-2,-4,-9,40,-4073
62922439,0,4,-8,-9,-23,58,-4080
62923439,0,2,-2,-8,-7,54,-4088
62924439,0,5,-8,-4,-10,51,-4084
62925439,0,2,-6,-11,-33,63,-4098
62926439,0,3,1,-4,-23,81,-4107
62927439,0,2,-8,-6,-9,64,-4104
62928439,0,6,-5,-8,-17,64,-4098
62929439,0,3,-2,-5,-12,75,-4103
62930439,0,5,-2,-11,-24,66,-4068
62931439,0,5,-3,-9,-18,56,-4087
62932439,0,2,0,-10,-28,69,-4101
62933439,0,5,-6,-10,-17,65,-4089
62934439,0,5,-2,-7,-16,80,-4073
62935439,0,8,-2,-8,-19,88,-4090
62936439,0,4,-8,-7,-22,85,-4083
62937439,0,5,-5,-1,-14,87,-4089
62938439,0,4,-7,-10,-20,80,-4094
62939439,0,-1,-5,-7,-26,78,-4081
62940439,0,0,-1,-5,-6,76,-4097
62941439,0,2,-9,-5,-26,68,-4092
62942439,0,3,-3,-3,-15,74,-4084
62943439,0,8,-7,-9,-14,60,-4087
62944439,0,4,-2,-8,-26,66,-4102
62945439,0,5,-2,-4,-13,68,-4098
62946439,0,7,-5,-7,-15,73,-4079
62947439,0,-1,1,-4,-11,64,-4090
62948439,0,4,-4,-10,-18,52,-4084
62949439,0,-4,-1,-4,-17,64,-4102
62950439,0,1,-1,-5,-11,66,-4078
62951439,0,5,-5,-5,-15,57,-4090
62952439,0,6,-4,-6,-17,53,-4082
62953439,0,4,-1,-5,-12,47,-4087
62954439,0,4,-6,-4,-27,50,-4079
62955439,0,6,-3,-9,-14,58,-4093
62956439,0,0,-1,-9,-20,42,-4084
62957439,0,0,-3,-7,-13,56,-4091
62958439,0,4,3,-10,-9,46,-4081
62959439,0,2,-4,-6,-8,56,-4083
62960439,0,5,-2,-13,-21,48,-4088
62961439,0,5,-7,-10,-21,58,-4090
62962439,0,4,-10,-9,0,52,-4091
62963439,0,9,-7,-5,-19,64,-4075
62964439,0,4,-5,-4,-19,62,-4095
62965439,0,7,-7,-5,-10,49,-4093
62966439,0,7,-4,-8,-20,60,-4096
62967439,0,3,-4,-5,-11,44,-4084
62968439,0,7,-2,-3,-19,72,-4085
62969439,0,6,-1,-11,-14,56,-4079
62970439,0,4,-2,-8,-16,63,-4078
62971439,0,5,-8,-8,-27,60,-4078
62972439,0,-4,-4,-3,-21,65,-4103
62973439,0,2,1,-4,-26,68,-4089
62974439,0,9,-3,-5,-22,58,-4085
62975439,0,9,1,-4,-9,63,-4090
62976439,0,6,-3,-2,-24,60,-4092
62977439,0,-2,2,-2,-24,69,-4069
62978439,0,3,-6,-2,-27,80,-4090
62979439,0,-7,-7,-4,-15,67,-4113
62980439,0,5,-2,-8,-17,52,-4096
62981439,0,3,-5,-8,-13,64,-4084
62982439,0,2,-1,-4,-20,68,-4102
62983439,0,7,-3,-8,-23,74,-4095
62984439,0,7,-5,-8,-12,52,-4095
62985439,0,-3,-3,-2,-21,62,-4086
62986439,0,6,-6,-7,-15,64,-4082
62987439,0,-1,-4,-4,-24,60,-4096
62988439,0,-1,-2,-2,-11,55,-4101
62989439,0,3,-11,-6,-16,74,-4101
62990439,0,5,-4,-5,-14,68,-4100
62991439,0,2,-10,-8,-33,53,-4104
62992439,0,1,-4,-4,-23,58,-4099
62993439,0,1,-5,-9,-11,60,-4101
62994439,0,5,-2,-12,-22,43,-4096
62995439,0,5,-6,-9,-23,52,-4097
62996439,0,5,-8,-7,-26,73,-4103
62997439,0,4,-2,-10,-4,54,-4098
62998439,0,9,-3,-11,-18,57,-4101
62999439,0,2,-5,-6,-7,51,-4086
63000439,0,7,-10,-6,-30,65,-4095
63001439,0,2,-1,-8,-25,46,-4093
63002439,0,6,-7,-9,-9,62,-4093
63003439,0,2,-9,-6,-20,58,-4086
63004439,0,-1,3,1,-25,55,-4085
63005439,0,4,-9,-9,-22,62,-4078
63006439,0,0,1,-7,-18,51,-4081
63007439,0,5,-1,-10,-16,60,-4086
63008439,0,6,-1,-9,-19,51,-4073
63009439,0,-1,-6,-11,-28,51,-4077
63010439,0,7,-6,-10,-17,54,-4071
63011439,0,5,-5,-8,-14,48,-4083
63012439,0,2,-7,-8,-7,72,-4070
63013439,0,9,-5,-7,-12,71,-4089
63014439,0,2,-7,-6,-26,61,-4076
63015439,0,5,-4,-6,-11,53,-4090
63016439,0,5,-3,-7,-16,59,-4087
63017439,0,0,-3,-6,-13,67,-4084
63018439,0,8,-4,-7,-26,64,-4091
63019439,0,6,-2,-9,-24,63,-4078
63020439,0,1,-7,-6,-24,65,-4090
63021439,0,4,-8,-8,-24,71,-4098
63022439,0,7,-3,-7,-33,63,-4099
63023439,0,9,-8,-6,-23,55,-4097
63024439,0,6,-6,-5,-28,84,-4099
63025439,0,2,-2,-1,-13,63,-4097
63026439,0,7,-5,-4,-29,61,-4080
63027439,0,7,-3,-5,-33,65,-4101
63028439,0,6,-5,-4,-23,52,-4096
63029439,0,3,-3,-9,-17,67,-4092
63030439,0,1,-3,-5,-18,56,-4106
63031439,0,0,-7,-9,-14,52,-4110
63032439,0,9,-11,-11,-26,67,-4100
63033439,0,7,-3,-14,-28,59,-4094
63034439,0,7,-4,-11,-11,54,-4107
63035439,0,3,1,-9,-16,67,-4092
63036439,0,6,-8,-9,-27,64,-4082
63037439,0,4,-9,-8,-14,48,-4084
63038439,0,1,1,-9,-23,53,-4078
63039439,0,6,-6,-6,-12,60,-4079
63040439,0,5,-4,-6,-5,52,-4095
63041439,0,7,-6,-6,-11,65,-4085
63042439,0,5,-6,-10,-16,51,-4088
63043439,0,5,-3,-7,-15,45,-4086
63044439,0,3,-6,-10,-2,56,-4083
63045439,0,3,-6,-2,-13,64,-4084
63046439,0,6,-2,-5,-19,73,-4071
63047439,0,3,-6,-6,-26,51,-4101
63048439,0,3,-7,-5,-16,64,-4070
63049439,0,4,0,-6,-12,70,-4073
63050440,0,7,-11,-9,-18,65,-4098
63051439,0,7,-3,-8,-18,59,-4090
63052440,0,2,-3,-9,-18,52,-4078
63053441,0,1,-9,-8,-21,50,-4102
63054439,0,5,0,-5,-22,64,-4105
63055439,0,5,-3,-6,-31,71,-4079
63056439,0,5,-2,-7,-17,53,-4096
63057439,0,-1,-2,-7,-16,68,-4086
63058439,0,4,-4,-11,-9,66,-4090
63059439,0,0,-5,-5,-13,59,-4080
63060439,0,1,-5,-6,-16,70,-4084
63061439,0,10,-6,-4,-26,58,-4098
63062439,0,4,-5,-9,-28,75,-4086
63063439,0,1,2,-10,-27,67,-4090
63064439,0,5,-8,-11,-30,61,-4091
63065439,0,4,-6,-2,-24,71,-4085
63066439,0,3,-6,-4,-12,65,-4091
63067439,0,3,-2,-6,-15,58,-4090
63068439,0,-2,1,-4,-12,61,-4094
63069439,0,4,-6,-4,-24,59,-4084
63070439,0,9,-2,-7,-17,75,-4094
63071439,0,11,-5,-4,-17,70,-4086
63072439,0,2,-4,1,-15,64,-4073
63073439,0,5,-3,-2,-16,55,-4083
63074439,0,6,-3,-3,-7,49,-4071
63075439,0,4,-4,-3,-1,64,-4076
63076439,0,7,-4,-5,-23,67,-4081
63077439,0,6,-3,-5,-23,66,-4082
63078439,0,4,-6,-10,-22,60,-4092
63079439,0,7,-5,-5,-11,68,-4085
63080439,0,1,-6,-7,-12,47,-4086
63081439,0,4,2,-6,-17,53,-4090
63082439,0,8,-4,-10,-9,54,-4088
63083439,0,9,-5,-10,-8,58,-4089
63084439,0,1,-2,-7,-7,52,-4099
63085439,0,6,-6,-7,-19,63,-4102
63086439,0,2,-5,-8,-10,65,-4103
63087439,0,-2,-2,-7,-19,65,-4084
63088439,0,6,-9,-8,-17,60,-4082
63089439,0,-1,-5,-5,-7,61,-4072
63090439,0,3,-5,-3,-20,54,-4097
63091439,0,6,-8,-8,-17,67,-4092
63092439,0,-1,-3,-7,-27,58,-4089
63093439,0,6,-2,-5,-23,51,-4093
63094439,0,2,-5,-4,-18,70,-4096
63095439,0,0,-1,-10,-28,57,-4089
63096439,0,9,-8,-13,-26,56,-4088
63097439,0,-1,-1,-6,-25,77,-4101
63098439,0,-3,2,-9,-7,72,-4102
63099439,0,3,-2,-10,-20,58,-4095
63100439,0,1,4,-5,-16,75,-4108
63101439,0,4,-5,-3,-13,59,-4098
63102439,0,2,-1,-1,-11,65,-4092
63103439,0,4,-5,-10,-16,50,-4091
63104439,0,3,-5,-5,-12,59,-4087
63105439,0,-1,-4,-6,-13,51,-4089
63106439,0,5,-9,-8,-21,65,-4087
63107439,0,2,-4,-8,-7,56,-4098
63108439,0,2,-2,-7,-11,64,-4091
63109439,0,4,-8,-12,-8,61,-4085
63110439,0,0,2,-13,-20,70,-4092
63111439,0,2,-8,-9,-16,53,-4095
63112439,0,3,-2,-11,-21,62,-4078
63113439,0,-4,-1,-5,-19,75,-4084
63114439,0,0,-6,-4,-4,68,-4094
63115439,0,5,-5,-12,-30,61,-4090
63116439,0,4,-8,-9,-19,61,-4079
63117439,0,7,-6,-2,-17,61,-4079
63118439,0,-2,-3,-3,-19,73,-4077
63119439,0,8,-9,-7,-15,56,-4091
63120439,0,8,-5,-1,-23,68,-4098
63121439,0,4,-2,-5,-20,52,-4101
63122439,0,2,-6,-7,-17,58,-4100
63123439,0,6,-10,-7,-17,63,-4105
63124439,0,0,-1,-11,-18,53,-4099
63125439,0,3,-9,-8,-22,65,-4099
63126439,0,6,1,-8,-29,65,-4097
63127439,0,7,-3,-7,-22,65,-4092
63128439,0,7,-3,-8,-28,47,-4103
63129439,0,3,0,-2,-14,59,-4112
63130439,0,9,-6,-4,1,54,-4094
63131439,0,4,-7,-6,-11,71,-4109
63132439,0,7,1,-4,-22,57,-4082
63133439,0,9,-4,-6,-12,62,-4088
63134439,0,2,-2,-3,-28,60,-4092
63135439,0,8,-7,-6,-20,55,-4096
63136439,0,-1,-3,-5,-14,52,-4084
63137439,0,-4,-1,-3,-14,51,-4069
63138439,0,4,-8,-4,-21,61,-4088
63139439,0,5,-3,-9,-35,67,-4073
63140439,0,4,-2,-7,-10,60,-4080
63141439,0,3,-6,-9,-22,53,-4071
63142439,0,10,-8,-10,-15,77,-4085
63143439,0,1,-5,2,-20,59,-4071
63144439,0,7,-4,-10,-19,66,-4072
63145439,0,1,-1,-9,-14,71,-4082
63146439,0,10,-3,-9,-18,62,-4100
63147439,0,4,-2,-4,-11,54,-4101
63148439,0,5,-1,-3,-15,46,-4091
63149439,0,1,-6,-11,-13,63,-4088
63150439,0,6,-7,-8,-22,67,-4092
63151439,0,8,-5,-8,-11,64,-4096
63152439,0,7,-6,-6,-14,62,-4089
63153439,0,4,-5,-10,-14,57,-4098
63154439,0,1,-8,-6,-20,66,-4087
63155439,0,2,-1,-5,-12,74,-4100
63156439,0,-1,-4,-2,-9,61,-4106
63157439,0,7,-10,-11,-23,69,-4093
63158439,0,6,-5,-12,-20,66,-4096
63159439,0,2,-1,-7,-22,60,-4092
63160439,0,0,-10,-7,-22,63,-4101
63161439,0,0,-6,-7,-16,71,-4080
63162439,0,2,-6,-8,-21,81,-4087
63163439,0,1,-8,-10,-22,62,-4099
63164439,0,-1,-6,-5,-17,64,-4085
63165439,0,11,-8,-12,-13,64,-4087
63166439,0,3,-1,-10,-23,67,-4105
63167439,0,8,-3,1,-34,44,-4108
63168439,0,1,2,1,-24,52,-4087
63169439,0,3,0,0,-6,65,-4092
63170439,0,8,-5,-4,-33,79,-4084
63171439,0,4,-5,-4,-26,54,-4083
63172439,0,4,-8,-4,-32,52,-4087
63173439,0,1,-4,-1,-21,65,-4082
63174439,0,5,-4,-3,-23,60,-4077
63175439,0,7,-5,-8,-19,58,-4092
63176439,0,2,-5,-3,-48,56,-4087
63177439,0,4,-1,-4,-17,79,-4100
63178439,0,7,-5,-4,-20,68,-4090
63179439,0,8,-5,-6,-12,63,-4089
63180439,0,2,-5,-5,-16,66,-4084
63181439,0,6,-4,-8,-24,65,-4097
63182439,0,2,-4,-6,-23,73,-4102
63183439,0,3,-3,-4,3,70,-4110
63184439,0,7,-6,-10,-38,58,-4091
63185439,0,3,-3,-8,-28,59,-4090
63186439,0,4,-2,-8,-31,69,-4087
63187439,0,5,-6,-8,-23,71,-4093
63188439,0,6,0,-1,-12,66,-4098
63189439,0,8,-2,-8,-13,76,-4102
63190439,0,4,1,-9,-21,59,-4111
63191439,0,7,-3,-8,-13,61,-4095
63192439,0,6,-1,-7,-33,73,-4088
63193439,0,1,0,-4,-8,58,-4094
63194439,0,6,-1,-8,-22,62,-4092
63195439,0,0,-3,-6,-9,73,-4097
63196439,0,1,-3,-3,-13,62,-4089
63197439,0,6,-11,-9,-13,65,-4093
63198439,0,1,-2,-4,-11,57,-4096
63199439,0,-1,-6,-8,-31,50,-4083
63200439,0,3,-4,-7,-21,62,-4093
63201439,0,3,1,-9,-4,68,-4076
63202439,0,11,-1,-10,-20,54,-4076
63203439,0,6,-7,-8,-3,69,-4085
63204439,0,6,1,-8,-33,63,-4082
63205439,0,5,-8,-9,-14,68,-4083
63206439,0,6,-4,-4,3,57,-4083
63207439,0,5,-2,-8,-15,64,-4069
63208439,0,3,-1,-11,-17,60,-4090
63209439,0,1,-2,-9,-23,62,-4104
63210439,0,-1,-5,-7,-17,66,-4092
63211439,0,2,-3,-2,-30,52,-4098
63212439,0,6,-6,-9,-23,43,-4094
63213439,0,4,-5,-6,-27,59,-4081
63214439,0,1,-2,-5,-18,62,-4095
63215439,0,8,-7,-7,-28,64,-4089
63216439,0,8,-6,-6,-17,67,-4098
63217439,0,5,-4,-9,-19,50,-4098
63218439,0,7,-1,-9,-22,69,-4103
63219439,0,6,-3,-4,-18,76,-4087
63220439,0,5,-1,-9,-30,44,-4094
63221439,0,6,-9,-8,-18,69,-4116
63222439,0,3,0,-4,-6,78,-4092
63223439,0,7,-6,-9,-23,75,-4078
63224439,0,6,-4,-6,-19,59,-4101
63225439,0,3,0,-2,-14,52,-4105
63226439,0,9,-5,-1,2,56,-4086
63227439,0,3,-4,-5,-23,69,-4093
63228439,0,5,-1,-2,-15,70,-4101
63229439,0,4,-5,-10,-20,59,-4099
63230439,0,6,0,-4,-21,49,-4108
63231439,0,4,-6,-7,-18,60,-4104
63232439,0,-2,-1,-12,-22,72,-4094
63233439,0,5,-1,-9,-16,73,-4103
63234439,0,5,-6,-10,-14,60,-4084
63235439,0,4,-5,-6,-28,67,-4104
63236439,0,4,-4,-6,-10,69,-4092
63237439,0,4,-5,-4,-7,62,-4098
63238439,0,8,-3,-5,-9,56,-4099
63239439,0,8,-4,-8,-19,59,-4092
63240439,0,-2,1,-2,-5,52,-4102
63241439,0,1,0,-8,-20,61,-4105
63242439,0,4,-5,-8,-24,73,-4095
63243439,0,6,-2,-7,-7,63,-4077
63244439,0,2,2,-7,-26,68,-4089
63245439,0,5,-4,-9,-24,67,-4094
63246439,0,5,-1,-3,-9,81,-4085
63247439,0,2,-2,-4,-16,67,-4107
63248439,0,2,-2,-9,-28,54,-4084
63249439,0,6,-1,-5,-28,55,-4083
63250439,0,6,-10,-12,-19,59,-4079
63251439,0,2,-7,-9,-20,60,-4060
63252439,0,4,-3,-7,-5,54,-4082
63253439,0,4,-5,-7,-18,57,-4075
63254439,0,4,-2,-12,-11,62,-4075
63255439,0,2,-2,-6,-35,55,-4082
63256439,0,5,-6,-5,-34,61,-4085
63257439,0,3,-5,-7,-21,45,-4073
63258439,0,11,-8,-6,-11,72,-4077
63259439,0,3,-4,-3,-20,51,-4070
63260439,0,-5,-3,-6,-26,67,-4072
63261439,0,6,-7,-3,-23,54,-4076
63262439,0,4,-7,-4,-15,58,-4069
63263439,0,5,-4,-6,-19,75,-4081
63264439,0,8,-2,-8,-21,49,-4076
63265439,0,4,-8,-7,10,58,-4065
63266439,0,6,-11,-7,-19,66,-4069
63267439,0,1,-1,-2,-16,49,-4070
63268439,0,8,-2,-8,-17,55,-4065
63269439,0,4,-5,-8,-19,48,-4074
63270439,0,5,-1,-4,-31,66,-4074
63271439,0,4,-2,-9,-14,61,-4075
63272439,0,3,0,-7,-25,80,-4088
63273439,0,1,-7,-8,-4,64,-4075
63274439,0,6,-8,-9,-14,72,-4083
63275439,0,4,0,-12,-16,78,-4070
63276439,0,2,-3,-6,-23,64,-4076
63277439,0,3,-6,-7,-6,62,-4086
63278439,0,9,6,0,-20,72,-4093
63279439,0,3,-4,-9,-19,66,-4095
63280439,0,3,-7,-4,-12,77,-4102
63281439,0,2,-3,-8,-33,54,-4099
63282439,0,-3,-4,-3,-23,56,-4094
63283439,0,10,-2,-6,-19,58,-4119
63284439,0,6,-5,-9,-12,62,-4127
63285439,0,8,-7,-7,-13,66,-4103
63286439,0,3,1,-2,-15,58,-4105
63287439,0,6,-4,-8,-21,59,-4106
63288439,0,8,-5,-7,-5,55,-4102
63289439,0,3,-4,-7,-29,52,-4110
63290439,0,4,-6,-7,-14,52,-4101
63291439,0,1,0,-8,-25,58,-4099
63292439,0,1,2,-5,-25,61,-4094
63293439,0,6,-8,-9,-12,73,-4103
63294439,0,7,-4,-9,-29,66,-4105
63295439,0,5,-7,-10,-13,66,-4109
63296439,0,1,-3,-11,-14,57,-4108
63297439,0,-2,-2,-7,-15,60,-4111
63298439,0,2,-7,-8,-18,49,-4092
63299439,0,5,-2,-5,-20,64,-4087
63300439,0,8,-2,-6,-25,47,-4112
63301439,0,6,-8,-9,-14,66,-4098
63302439,0,4,-2,-5,-18,63,-4086
63303439,0,5,-7,-5,-17,67,-4090
63304439,0,7,-4,-4,-18,61,-4089
63305439,0,3,-2,-7,-19,52,-4090
63306439,0,5,-8,-9,-23,74,-4094
63307439,0,2,-5,-8,-27,61,-4070
63308439,0,4,-6,-11,-18,65,-4091
63309439,0,7,-9,-4,-17,65,-4078
63310439,0,6,-3,-7,-19,61,-4079
63311439,0,5,-3,-10,-28,57,-4084
63312439,0,9,-8,-6,-20,62,-4086
63313439,0,6,-9,-5,-20,68,-4077
63314439,0,4,-4,-12,-19,68,-4072
63315439,0,0,-1,-6,-13,58,-4084
63316439,0,4,-7,-4,-6,57,-4076
63317439,0,4,-6,-7,-24,59,-4075
63318439,0,3,1,-9,-15,73,-4078
63319439,0,6,-7,-8,-16,57,-4081
63320439,0,7,-3,-7,-27,51,-4084
63321439,0,8,-1,-11,-23,74,-4072
63322439,0,6,-7,-13,-15,63,-4077
63323439,0,-1,-6,-13,-17,62,-4086
63324439,0,7,-1,-5,-13,66,-4085
63325439,0,6,-10,-9,-13,63,-4088
63326439,0,1,-3,-8,-20,74,-4085
63327439,0,4,-5,-4,-16,51,-4075
63328439,0,7,-4,-8,-27,58,-4078
63329439,0,1,2,-6,-22,62,-4082
63330439,0,12,-5,-8,-12,58,-4091
63331439,0,5,-5,-7,-17,61,-4097
63332439,0,0,-3,-6,-14,40,-4099
63333439,0,8,-7,-9,-34,49,-4090
63334439,0,2,0,-1,1,61,-4078
63335439,0,5,-5,-10,-16,69,-4096
63336439,0,3,-5,-11,-20,35,-4085
63337439,0,2,-5,-10,-10,43,-4095
63338439,0,7,-9,-8,-17,62,-4074
63339439,0,-3,2,-5,-2,59,-4089
63340439,0,1,-4,-7,-18,56,-4095
63341439,0,3,0,-5,-23,55,-4089
63342439,0,6,3,-3,-4,54,-4084
63343439,0,4,-8,-11,-20,55,-4082
63344439,0,8,-5,-11,-17,46,-4078
63345439,0,1,-2,-9,-21,65,-4080
63346439,0,2,-6,-11,-2,64,-4062
