# auto-battlebot velocity jig
# columns: t_us,count,gx,gy,gz,ax,ay,az  (raw int16 imu)
# encoder: quadrature x4 (constant column if unplugged)
# sample_rate_hz=1000 gyro_dps_per_lsb=0.070 accel_g_per_lsb=0.000244
28677537,1,7,-6,-7,23,-68,-4085
28678537,1,7,-5,-7,23,-71,-4108
28679537,1,4,-7,-9,21,-46,-4098
28680537,1,7,-6,-7,21,-49,-4110
28681537,1,7,-4,-8,11,-47,-4101
28682537,1,4,-7,-9,-14,-9,-4105
28683537,1,3,-7,-11,-1,8,-4122
28684537,1,-1,-5,-3,-24,5,-4110
28685537,1,6,-7,-10,-8,25,-4112
28686537,1,2,-3,-6,-16,26,-4100
28687537,1,7,-4,-4,-8,35,-4115
28688537,1,1,-5,-2,-8,42,-4106
28689537,1,5,-1,-6,-7,37,-4094
28690537,1,13,-11,-8,2,43,-4084
28691537,1,2,-6,-4,14,57,-4084
28692537,1,5,-3,-3,16,55,-4072
28693537,1,2,-8,-11,7,56,-4082
28694537,1,7,-8,-9,11,52,-4081
28695537,1,5,-11,-6,9,46,-4075
28696537,1,2,-4,-5,21,38,-4079
28697537,1,1,0,-8,17,29,-4088
28698537,1,9,-5,-12,21,23,-4085
28699537,1,7,-6,-10,23,17,-4083
28700537,1,4,-5,-6,8,3,-4095
28701537,1,5,0,-6,25,-5,-4071
28702537,1,3,-1,-8,21,-6,-4072
28703537,1,9,-9,-8,14,3,-4078
28704537,1,5,-2,-6,19,-10,-4093
28705537,1,4,-6,-10,8,-20,-4093
28706537,1,9,-3,-7,7,-21,-4096
28707537,1,2,-3,-6,-6,-27,-4096
28708537,1,10,-2,-11,6,-34,-4112
28709537,1,8,-6,-4,4,-18,-4096
28710537,1,9,-2,-6,-5,-17,-4108
28711537,1,7,-2,-7,-4,-24,-4092
28712537,1,5,-2,-5,-5,-34,-4093
28713537,1,-1,-4,-7,4,-57,-4105
28714537,1,1,-5,-7,-5,-32,-4114
28715537,1,5,-3,-6,7,-24,-4105
28716537,1,6,0,-6,16,-33,-4101
28717537,1,11,-7,-5,-1,-30,-4103
28718537,1,5,-7,-8,12,-22,-4083
28719537,1,10,-7,-7,2,-24,-4101
28720537,1,7,-5,-4,20,-33,-4120
28721537,1,-1,-2,-4,15,-13,-4084
28722537,1,9,-10,-7,6,-18,-4095
28723537,1,1,-1,-2,20,-5,-4088
28724537,1,10,-1,-9,14,-7,-4086
28725537,1,6,0,-8,18,0,-4081
28726537,1,6,-7,-7,2,0,-4079
28727537,1,4,-7,-5,14,3,-4072
28728537,1,3,-5,-9,10,16,-4085
28729537,1,4,-7,-2,15,4,-4076
28730537,1,5,-8,-2,28,21,-4077
28731537,1,7,-2,0,19,21,-4088
28732537,1,2,-4,-7,5,28,-4084
28733537,1,-2,-3,-3,8,3,-4085
28734537,1,4,-1,-12,6,23,-4084
28735537,1,10,-8,-13,16,21,-4109
28736537,1,6,-6,-8,10,25,-4087
28737537,1,9,-8,-13,-4,23,-4091
28738537,1,3,2,-10,15,30,-4091
28739537,1,4,-1,-13,18,23,-4099
28740537,1,1,-2,-10,2,13,-4111
28741537,1,6,-4,-3,10,25,-4099
28742537,1,5,-3,-7,3,0,-4086
28743537,1,1,-4,-5,12,6,-4097
28744537,1,6,-1,-9,1,1,-4087
28745537,1,7,-2,-7,16,2,-4086
28746537,1,3,-1,-5,2,-19,-4089
28747537,1,4,-3,-5,10,-12,-4076
28748537,1,7,-7,-6,8,-15,-4085
28749537,1,-3,0,-7,4,-26,-4090
28750537,1,8,-8,-6,6,-15,-4080
28751537,1,8,-3,-7,4,-45,-4089
28752537,1,2,-4,-8,20,-28,-4098
28753537,1,7,-7,-5,17,-25,-4075
28754537,1,5,-6,-8,19,-27,-4089
28755537,1,-4,-5,-10,2,-22,-4085
28756537,1,4,-1,-8,20,-34,-4067
28757537,1,-5,-2,-5,16,-35,-4089
28758537,1,3,-6,-6,20,-30,-4080
28759537,1,6,-6,-7,19,-24,-4081
28760537,1,4,1,-3,10,-16,-4097
28761537,1,6,-11,-7,2,-11,-4092
28762537,1,1,-4,-5,6,-10,-4083
28763537,1,2,-1,-6,12,9,-4100
28764537,1,3,-6,-6,0,-13,-4099
28765537,1,5,-5,-7,-13,7,-4090
28766537,1,3,0,-2,7,-9,-4097
28767537,1,0,-3,-5,18,11,-4095
28768537,1,1,-3,-4,3,-8,-4094
28769537,1,7,-13,-6,17,13,-4090
28770537,1,3,-5,-6,11,22,-4092
28771537,1,5,-3,-7,5,19,-4097
28772537,1,4,-8,-10,17,4,-4084
28773537,1,2,-4,-6,1,18,-4091
28774537,1,-2,0,-7,17,36,-4085
28775537,1,4,-8,-5,12,26,-4084
28776537,1,5,-2,-6,4,27,-4082
28777537,1,1,-4,-6,26,-6,-4057
28778537,1,5,-4,-6,9,9,-4075
28779537,1,5,-3,-4,13,33,-4076
28780537,1,6,-2,-6,11,13,-4071
28781537,1,3,-7,-9,6,13,-4071
28782537,1,10,-8,-9,17,6,-4082
28783537,1,11,-8,-11,6,3,-4084
28784537,1,5,-6,-9,7,12,-4084
28785537,1,1,-4,-6,7,17,-4091
28786537,1,6,-1,-10,14,-8,-4077
28787537,1,2,-6,-3,16,-7,-4080
28788537,1,6,-1,-10,17,-12,-4072
28789537,1,2,-2,-6,2,-12,-4106
28790537,1,3,-3,-5,6,-10,-4092
28791537,1,9,-9,-3,6,-2,-4106
28792537,1,2,-3,-3,5,-15,-4102
28793537,1,7,-4,-5,5,-1,-4094
28794537,1,0,1,-5,10,-3,-4101
28795537,1,6,-2,-6,-8,-14,-4088
28796537,1,12,-5,-10,7,-10,-4100
28797537,1,5,-1,-9,-8,-15,-4087
28798537,1,3,-3,-15,3,-22,-4102
28799537,1,5,-2,-10,16,-25,-4074
28800537,1,0,5,-6,6,-14,-4103
28801537,1,5,-5,-10,20,-21,-4087
28802537,1,3,-10,-7,12,-21,-4082
28803537,1,2,-1,-6,1,-8,-4088
28804537,1,8,-7,-7,-4,1,-4103
28805537,1,4,-6,-5,9,-10,-4081
28806537,1,11,-6,-5,-8,2,-4089
28807537,1,3,-1,-5,8,-11,-4095
28808537,1,3,0,-5,-2,-4,-4076
28809537,1,11,-11,-6,32,6,-4090
28810537,1,3,-7,-6,16,12,-4095
28811537,1,7,-8,-5,10,12,-4093
28812537,1,1,-2,-5,-7,5,-4098
28813537,1,3,-1,-7,2,13,-4095
28814537,1,6,-5,-8,9,21,-4096
28815537,1,6,-5,-9,-7,19,-4079
28816537,1,1,-5,-6,12,8,-4099
28817537,1,9,-5,-9,5,1,-4104
28818537,1,5,-5,-8,11,0,-4089
28819537,1,8,-2,-7,1,-7,-4098
28820537,1,3,-7,-4,4,21,-4100
28821537,1,5,-2,-4,0,7,-4093
28822537,1,4,-2,-7,9,29,-4090
28823537,1,5,-8,-6,-1,11,-4098
28824537,1,5,-4,-9,-5,-5,-4099
28825537,1,2,-6,-7,6,9,-4096
28826537,1,2,-5,-8,4,5,-4099
28827537,1,1,-5,-6,-3,-7,-4074
28828537,1,4,-9,-7,2,1,-4078
28829537,1,11,-2,-9,19,-4,-4079
28830537,1,8,-5,-7,12,-3,-4080
28831537,1,-1,-8,-6,12,-6,-4071
28832537,1,-1,-4,-7,1,-12,-4090
28833537,1,4,-6,-6,18,-21,-4094
28834537,1,4,-2,-5,0,-12,-4101
28835537,1,2,0,-7,8,-21,-4106
28836537,1,5,-7,-8,20,-13,-4103
28837537,1,-1,1,-6,-1,-20,-4094
28838537,1,2,0,-5,10,-21,-4102
28839537,1,3,-10,-7,16,-20,-4090
28840537,1,2,-6,-3,17,-25,-4085
28841537,1,7,-7,-9,0,-18,-4096
28842537,1,1,-4,-6,9,-10,-4094
28843537,1,2,-9,-7,9,2,-4106
28844537,1,2,-2,-8,5,2,-4106
28845537,1,3,0,-9,-2,-5,-4078
28846537,1,3,-10,-5,4,-14,-4090
28847537,1,-3,-4,-8,3,4,-4095
28848537,1,5,-2,-7,6,-4,-4090
28849537,1,10,-4,-6,5,-15,-4101
28850537,1,2,-5,-4,11,5,-4097
28851537,1,3,-2,-9,11,-9,-4100
28852537,1,1,-7,-9,3,1,-4088
28853537,1,-8,1,-14,0,11,-4091
28854537,1,4,-2,-6,20,24,-4081
28855537,1,3,-8,-8,8,-18,-4068
28856537,1,6,-6,-6,16,-1,-4076
28857537,1,4,-4,-4,1,-29,-4102
28858537,1,2,0,1,37,-10,-4116
28859537,1,1,-3,-2,-13,59,-4140
28860537,1,5,-8,-5,-14,70,-4082
28861537,1,9,-6,-8,-1,20,-4020
28862537,1,4,-5,-6,11,-31,-4007
28863537,1,7,-3,-9,11,-115,-4032
28864537,1,-4,-1,-6,-9,-31,-4094
28865537,1,3,-6,-7,-23,57,-4184
28866537,1,2,-3,-5,21,6,-4114
28867537,1,2,-4,-8,74,-1,-4076
28868537,1,6,-1,-5,18,36,-4067
28869537,1,5,-6,-6,12,12,-4156
28870537,1,5,-6,-11,3,-21,-4156
28871537,1,5,-2,-5,-33,-11,-4124
28872537,1,3,-2,-6,-4,20,-4119
28873537,1,11,-8,-5,21,23,-4089
28874537,1,13,-1,-8,31,-40,-4083
28875537,1,3,-5,-5,-5,-48,-4028
28876537,1,0,0,-7,-25,-35,-4036
28877537,1,2,0,-3,2,-35,-4086
28878537,1,3,-5,-5,24,-15,-4121
28879537,1,1,-6,-4,8,39,-4135
28880537,1,10,-6,-7,3,31,-4128
28881537,1,5,-5,-3,-4,10,-4105
28882537,1,4,-4,-4,-1,-19,-4040
28883537,1,8,-8,-6,-6,8,-4046
28884537,1,10,-6,-6,15,-18,-4062
28885537,1,4,-1,-7,34,-33,-4049
28886537,1,8,-1,-5,31,-12,-4064
28887537,1,5,-7,-6,26,-14,-4065
28888537,1,3,-8,-8,20,-31,-4073
28889537,1,-2,-3,-5,19,-13,-4052
28890537,1,0,-1,-4,14,18,-4077
28891537,1,3,-4,-5,10,37,-4116
28892537,1,7,-2,-4,20,-19,-4106
28893537,1,5,-4,-11,4,-1,-4077
28894537,1,10,2,-5,0,3,-4070
28895537,1,3,-2,-3,22,6,-4090
28896537,1,8,-7,-6,32,-5,-4097
28897537,1,4,-3,-9,7,16,-4115
28898537,1,5,-5,-2,4,-13,-4098
28899537,1,8,-6,-5,1,-19,-4102
28900537,1,7,-5,-10,-2,-23,-4122
28901537,1,3,-6,-6,-5,9,-4132
28902537,1,7,-7,-8,-9,17,-4110
28903537,1,5,-6,-7,9,-6,-4094
28904537,1,2,-1,-7,-10,-10,-4071
28905537,1,3,-5,-5,-9,-16,-4079
28906537,1,6,-4,-4,19,-12,-4068
28907537,1,0,-8,-1,-4,-8,-4095
28908537,1,2,-4,-8,-7,-5,-4095
28909537,1,2,-5,-4,13,-5,-4120
28910537,1,0,-5,-7,15,20,-4119
28911537,1,6,-2,-5,6,18,-4102
28912537,1,11,-2,-7,26,-1,-4088
28913537,1,2,2,-10,23,-11,-4091
28914537,1,4,2,-8,0,-20,-4088
28915537,1,9,-1,-8,13,-11,-4083
28916537,1,6,-4,-8,25,-12,-4057
28917537,1,2,-3,-7,18,-6,-4067
28918537,1,4,-7,-8,26,-6,-4079
28919537,1,4,-3,-10,22,-2,-4096
28920537,1,9,-7,-9,11,6,-4106
28921537,1,4,-6,-7,18,4,-4112
28922537,1,2,-3,-3,-8,6,-4111
28923537,1,6,-8,-7,8,10,-4123
28924537,1,12,-6,-8,8,-11,-4099
28925537,1,7,-2,-6,12,-13,-4071
28926537,1,4,-8,-8,4,-4,-4088
28927537,1,-2,-3,-4,-4,-3,-4080
28928537,1,7,-7,-7,2,3,-4087
28929537,1,2,-6,-7,6,3,-4086
28930537,1,4,-4,-6,16,13,-4098
28931537,1,3,-4,-3,8,9,-4097
28932537,1,3,-1,-6,6,28,-4090
28933537,1,2,-3,-14,13,15,-4098
28934537,1,9,-2,-9,4,18,-4096
28935537,1,5,-5,-7,-9,-21,-4077
28936537,1,5,1,-3,6,-13,-4071
28937537,1,10,-3,-9,4,-11,-4075
28938537,1,3,-4,-1,23,-1,-4077
28939537,1,8,-4,-7,24,11,-4093
28940537,1,0,-3,-4,32,6,-4096
28941537,1,2,-7,-4,18,2,-4107
28942537,1,4,-11,-1,21,6,-4110
28943537,1,1,-2,-5,-10,3,-4093
28944537,1,1,-6,-7,6,-16,-4108
28945537,1,9,-4,-3,4,-2,-4076
28946537,1,1,2,-8,21,-8,-4073
28947537,1,9,-6,-7,4,-9,-4085
28948537,1,3,-5,-12,12,-11,-4082
28949537,1,2,4,-2,17,-8,-4079
28950537,1,7,-10,-7,26,21,-4092
28951537,1,7,-6,-5,-15,11,-4106
28952537,1,5,-1,-9,16,-3,-4109
28953537,1,1,-4,-7,-1,-4,-4103
28954537,1,5,3,-8,-8,4,-4085
28955537,1,6,-10,-7,9,-14,-4096
28956537,1,2,-7,-5,25,-6,-4096
28957537,1,3,-3,-9,16,-11,-4088
28958537,1,5,-8,-11,10,-16,-4094
28959537,1,5,0,-5,19,-6,-4095
28960537,1,8,-6,-8,9,5,-4096
28961537,1,5,-5,-10,5,-6,-4092
28962537,1,1,1,-4,-2,-2,-4099
28963537,1,11,-3,-9,2,3,-4098
28964537,1,8,-3,-9,3,15,-4111
28965537,1,8,-8,-9,16,10,-4106
28966537,1,7,-2,-6,14,9,-4096
28967537,1,6,-2,-5,9,-8,-4097
28968537,1,7,-4,-2,13,5,-4086
28969537,1,-1,-5,-3,18,-23,-4075
28970537,1,2,-6,-7,26,-7,-4094
28971537,1,5,-5,-12,19,-4,-4089
28972538,1,4,2,-4,10,12,-4101
28973539,1,9,-7,-7,6,11,-4098
28974537,1,6,-7,-4,20,-8,-4096
28975537,1,1,-7,-6,6,11,-4086
28976537,1,3,-6,-2,-6,-9,-4095
28977537,1,3,-7,-6,9,-21,-4084
28978537,1,4,-7,-10,0,5,-4083
28979537,1,8,-13,-6,4,-3,-4075
28980537,1,3,1,-4,8,1,-4085
28981537,1,3,-1,-4,17,-3,-4078
28982537,1,3,-5,-11,17,-2,-4083
28983537,1,11,-5,-5,8,14,-4094
28984537,1,2,-3,-7,10,16,-4104
28985537,1,6,-4,-8,14,6,-4076
28986537,1,2,-2,-5,-4,-2,-4066
28987537,1,7,-6,-9,16,-12,-4090
28988537,1,2,0,-8,12,8,-4083
28989537,1,6,-3,-13,6,-8,-4070
28990537,1,3,1,-6,13,-2,-4066
28991537,1,-4,4,-6,25,5,-4083
28992537,1,5,-7,-6,30,-9,-4078
28993537,1,8,-4,-9,23,-9,-4070
28994537,1,8,-1,-5,0,-8,-4102
28995537,1,4,-2,-3,0,-14,-4088
28996537,1,3,-1,-7,-4,-10,-4104
28997537,1,11,-2,-11,14,2,-4074
28998537,1,8,0,-10,-3,-6,-4084
28999537,1,0,1,-12,8,-11,-4086
29000537,1,-1,-2,-8,15,-8,-4077
29001537,1,3,-5,-9,11,-8,-4097
29002537,1,2,-3,-7,-9,1,-4109
29003537,1,9,-3,-5,15,18,-4092
29004537,1,2,0,-11,2,-3,-4106
29005537,1,7,-4,-12,9,3,-4087
29006537,1,1,-7,-9,16,-9,-4095
29007537,1,7,-4,-6,9,7,-4094
29008537,1,9,-1,-6,3,0,-4094
29009537,1,9,-3,-11,18,-9,-4086
29010537,1,4,0,-8,0,-11,-4100
29011537,1,5,-5,-4,16,-7,-4103
29012537,1,10,-1,-11,12,-1,-4086
29013537,1,0,-6,-4,18,-2,-4098
29014537,1,7,-4,-3,1,-6,-4100
29015537,1,4,-5,-8,7,-4,-4098
29016537,1,6,-5,-4,12,-2,-4085
29017537,1,0,-8,-4,4,4,-4089
29018537,1,4,-7,-8,8,5,-4082
29019537,1,6,-12,-7,9,9,-4091
29020537,1,-1,-3,-5,22,-14,-4108
29021537,1,7,-4,-8,26,-9,-4092
29022537,1,7,-3,-5,23,-8,-4089
29023537,1,3,2,-6,-1,1,-4082
29024537,1,8,-10,-9,19,1,-4096
29025537,1,11,-6,-16,-1,0,-4091
29026537,1,5,-2,-6,-2,-8,-4096
29027537,1,0,-5,-5,-2,7,-4090
29028537,1,3,-2,-5,8,16,-4074
29029537,1,6,-5,-9,10,8,-4088
29030537,1,2,-4,-6,9,1,-4085
29031537,1,8,-7,-8,3,4,-4094
29032537,1,10,-6,-8,20,-8,-4088
29033537,1,0,3,-3,4,-13,-4083
29034537,1,-2,-2,-6,1,-2,-4092
29035537,1,6,-3,-7,20,10,-4089
29036537,1,6,0,-12,12,3,-4091
29037537,1,3,-5,-10,5,3,-4096
29038537,1,1,-4,-7,17,-6,-4094
29039537,1,5,-2,-8,0,-8,-4094
29040537,1,3,-1,-5,16,-2,-4082
29041537,1,0,0,-8,13,-6,-4098
29042537,1,-2,-6,-8,-2,8,-4088
29043537,1,2,-4,-7,11,-7,-4098
29044537,1,2,-2,-4,6,-11,-4089
29045537,1,5,-5,-10,12,-12,-4089
29046537,1,1,-5,-2,8,11,-4094
29047537,1,0,-3,-5,10,-4,-4080
29048537,1,8,-3,-8,12,-4,-4078
29049537,1,1,-3,-5,12,-10,-4097
29050537,1,3,-7,-3,3,6,-4107
29051537,1,8,-5,-7,4,-2,-4100
29052537,1,1,-6,-7,7,-2,-4088
29053537,1,4,-7,-6,17,0,-4077
29054537,1,1,-3,-10,5,-4,-4094
29055537,1,1,-6,-6,10,14,-4086
29056537,1,7,-8,-4,16,-3,-4098
29057537,1,-1,-1,-5,6,-9,-4091
29058537,1,6,-4,-6,20,3,-4097
29059537,1,10,-3,-12,14,3,-4098
29060537,1,2,1,-6,6,-8,-4100
29061537,1,7,-9,-12,3,-9,-4087
29062537,1,4,-3,-10,12,-10,-4088
29063537,1,6,-1,-6,-1,-3,-4089
29064537,1,3,-3,-7,-5,-8,-4096
29065537,1,9,-6,-8,10,-2,-4091
29066537,1,5,-5,-1,17,6,-4109
29067537,1,6,-7,-7,14,-3,-4091
29068537,1,-5,-2,-2,-2,1,-4090
29069537,1,3,-3,-9,18,-6,-4107
29070537,1,6,-4,-6,5,-6,-4102
29071537,1,1,-3,-10,5,-12,-4091
29072537,1,6,-2,-8,17,0,-4088
29073537,1,6,-1,1,9,-2,-4086
29074537,1,4,-2,-7,15,-3,-4085
29075537,1,5,-6,-8,15,-7,-4098
29076537,1,1,1,1,4,1,-4075
29077537,1,3,-4,-9,2,-8,-4088
29078537,1,5,-7,-7,-5,-10,-4089
29079537,1,2,0,-8,2,-8,-4075
29080537,1,3,-3,-9,10,5,-4095
29081537,1,0,0,-7,7,-7,-4072
29082537,1,4,-1,-6,-3,-8,-4092
29083537,1,4,0,-6,-3,1,-4077
29084537,1,7,-1,-2,1,-12,-4087
29085537,1,7,-3,-6,6,-5,-4089
29086537,1,5,-5,-10,10,6,-4093
29087537,1,1,2,-6,8,14,-4091
29088537,1,8,-10,-10,13,-2,-4086
29089537,1,4,-7,-11,23,-1,-4084
29090537,1,5,-10,-9,12,1,-4093
29091537,1,1,-2,-7,7,7,-4086
29092537,1,6,-3,-8,15,3,-4100
29093537,1,4,-4,-8,6,6,-4081
29094537,1,4,0,-3,9,2,-4090
29095537,1,6,-2,-5,9,7,-4096
29096537,1,6,-4,-8,8,8,-4100
29097537,1,5,-1,-7,3,-10,-4093
29098537,1,2,-3,-5,6,-5,-4091
29099537,1,4,-3,-9,7,0,-4089
29100537,1,0,0,-3,12,-7,-4088
29101537,1,2,-3,-5,5,1,-4085
29102537,1,3,1,-4,13,-9,-4094
29103537,1,-3,-6,-6,-2,-9,-4104
29104537,1,2,-7,-8,3,8,-4084
29105537,1,1,-8,-8,14,0,-4074
29106537,1,5,-1,-6,23,-8,-4093
29107537,1,5,-9,-6,3,10,-4075
29108537,1,4,1,-6,2,-14,-4094
29109537,1,3,-7,-10,9,-1,-4081
29110537,1,2,-3,-9,16,2,-4080
29111537,1,2,-5,-5,16,9,-4094
29112537,1,4,-6,-5,11,0,-4086
29113537,1,-3,1,-4,1,-13,-4099
29114537,1,4,-2,-7,9,-15,-4100
29115537,1,7,-5,-5,12,1,-4090
29116537,1,2,-4,-7,4,-2,-4084
29117537,1,7,-7,-5,17,-9,-4090
29118537,1,1,-3,-4,6,-8,-4075
29119537,1,4,2,-9,5,-11,-4084
29120537,1,3,0,-5,12,-8,-4092
29121537,1,0,-4,-9,11,-7,-4081
29122537,1,1,-4,-6,14,5,-4087
29123537,1,2,0,-5,1,11,-4101
29124537,1,6,-3,-7,16,0,-4101
29125537,1,7,-6,-8,20,0,-4091
29126537,1,8,0,-9,4,9,-4083
29127537,1,2,-8,-12,6,-5,-4088
29128537,1,0,-5,-6,4,-4,-4090
29129537,1,3,0,-8,8,-2,-4095
29130537,1,-1,2,-4,6,-1,-4073
29131537,1,-1,0,-7,11,8,-4083
29132537,1,0,0,-4,5,-1,-4086
29133537,1,0,0,-5,0,1,-4099
29134537,1,4,-1,-1,3,1,-4087
29135537,1,2,0,-7,0,-4,-4087
29136537,1,2,-4,-1,1,1,-4086
29137537,1,3,0,-7,17,2,-4084
29138537,1,4,-5,-7,21,6,-4090
29139537,1,2,-4,-3,4,7,-4084
29140537,1,0,-1,-5,11,2,-4094
29141537,1,2,-6,-8,1,-10,-4073
29142537,1,-1,-2,-8,16,-3,-4074
29143537,1,12,-3,-5,7,-6,-4100
29144537,1,6,-2,-8,0,0,-4096
29145537,1,3,-6,-9,1,3,-4079
29146537,1,5,-5,-9,11,-4,-4079
29147537,1,5,-5,-11,0,12,-4085
29148537,1,1,-5,-7,11,-5,-4089
29149537,1,3,-3,-8,8,-3,-4082
29150537,1,4,-4,-7,-8,-6,-4083
29151537,1,1,-4,-10,12,7,-4080
29152537,1,-2,-2,-5,21,-10,-4096
29153537,1,0,-2,-9,5,-3,-4082
29154537,1,2,-6,-5,11,1,-4095
29155537,1,1,-1,-6,15,1,-4081
29156537,1,6,-3,-4,7,-10,-4090
29157537,1,6,-2,-4,23,-4,-4100
29158537,1,6,-1,-5,17,0,-4104
29159537,1,1,-11,-8,5,-12,-4101
29160537,1,-2,0,-5,5,0,-4105
29161537,1,6,-4,-8,12,-13,-4077
29162537,1,5,-4,-5,5,-9,-4099
29163537,1,4,-5,-1,0,-3,-4098
29164537,1,1,-6,-3,-12,-7,-4082
29165537,1,7,-3,-4,-1,2,-4085
29166537,1,3,-4,-10,-4,4,-4086
29167537,1,6,-8,-8,6,0,-4092
29168537,1,4,-4,-4,17,-4,-4102
29169537,1,4,-4,-7,15,-16,-4105
29170537,1,6,-10,-6,1,11,-4087
29171537,1,6,-5,-5,11,-17,-4090
29172537,1,3,0,-5,18,-2,-4097
29173537,1,3,-5,-8,31,-4,-4104
29174537,1,6,-2,-7,13,-6,-4089
29175537,1,7,-5,-2,-1,0,-4108
29176537,1,2,-2,-3,15,-7,-4089
29177537,1,5,0,-5,5,-7,-4076
29178537,1,3,-5,-8,14,2,-4102
29179537,1,5,0,-7,21,6,-4095
29180537,1,5,-6,-14,17,6,-4092
29181537,1,8,-11,-8,6,-2,-4092
29182537,1,7,-5,-8,21,7,-4088
29183537,1,5,-1,-13,16,-13,-4096
29184537,1,6,-7,-7,7,14,-4076
29185537,1,7,-10,-9,5,-2,-4107
29186537,1,6,-8,-6,0,7,-4099
29187537,1,4,-2,-9,5,1,-4090
29188537,1,5,-3,-7,1,14,-4084
29189537,1,5,-5,-5,6,0,-4097
29190537,1,-2,-1,-9,0,0,-4090
29191537,1,9,-7,-8,8,-3,-4095
29192537,1,4,1,-4,1,-13,-4097
29193537,1,5,-4,-4,-4,3,-4098
29194537,1,4,-4,-2,7,3,-4079
29195537,1,1,-5,-8,9,-1,-4084
29196537,1,5,-3,0,15,-6,-4097
29197537,1,6,-3,-7,2,9,-4099
29198537,1,-1,-1,-3,12,-8,-4093
29199537,1,3,-2,-4,-1,6,-4084
29200537,1,4,-5,-7,15,-1,-4079
29201537,1,1,-4,-8,-1,6,-4082
29202537,1,9,-5,-8,11,6,-4084
29203537,1,3,-4,-7,-6,-17,-4093
29204537,1,-5,-8,-7,5,1,-4091
29205537,1,7,-3,-3,3,-16,-4099
29206537,1,1,-4,-7,27,-21,-4087
29207537,1,9,-2,-9,5,1,-4102
29208537,1,5,1,-10,18,17,-4091
29209537,1,7,-5,-8,10,-3,-4086
29210537,1,3,-4,-3,-15,-4,-4082
29211537,1,4,-1,-7,3,-14,-4079
29212537,1,2,-5,-3,7,-12,-4084
29213537,1,2,-2,-10,11,-3,-4102
29214537,1,5,-9,-10,14,0,-4082
29215537,1,0,1,-5,14,-18,-4096
29216537,1,0,-6,-6,2,6,-4080
29217537,1,10,-3,-8,9,4,-4083
29218537,1,4,-4,-6,8,1,-4089
29219537,1,6,1,-6,-1,9,-4083
29220537,1,3,-6,-8,19,7,-4087
29221537,1,5,-4,-5,16,-2,-4081
29222537,1,5,-7,-6,15,-8,-4090
29223537,1,6,-2,-7,-1,-5,-4102
29224537,1,1,0,-2,4,15,-4099
29225537,1,3,-8,-1,8,-2,-4087
29226537,1,3,-7,0,19,14,-4086
29227537,1,4,-2,-2,17,-15,-4096
29228537,1,4,3,-5,9,-10,-4081
29229537,1,4,1,-5,3,-2,-4064
29230537,1,3,-2,-6,10,-11,-4092
29231537,1,5,-10,-13,12,8,-4098
29232537,1,4,-4,-11,4,-1,-4089
29233537,1,4,-1,-9,14,-6,-4089
29234537,1,1,-6,-7,0,-5,-4090
29235537,1,5,-3,-2,4,-2,-4072
29236537,1,6,-6,-3,5,-9,-4095
